Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
655   0  1 17.131935 14.276493 11.421178
656   0  1 17.131879 14.276707 14.276707
657   0  1 17.131859 14.276839 17.132208
658   0  1 17.131804 14.276800 19.987497
659   0  1 17.131765 14.276716 22.842722
660   0  1 17.131775 14.276606 25.697965
661   0  1 17.131753 17.132054  0.000140
662   0  1 17.131811 17.131960  2.855475
663   0  1 17.131887 17.131958  5.710719
664   0  1 17.131968 17.132095  8.565838
665   0  1 17.131867 17.132125 11.421237
666   0  1 17.131859 17.132208 14.276839
667   0  1 17.131996 17.132450 17.132450
668   0  1 17.131882 17.132415 19.987563
669   0  1 17.131754 17.132294 22.842669
670   0  1 17.131721 17.132173 25.697922
671   0  1 17.131834 19.987451  0.000312
672   0  1 17.132029 19.987519  2.855628
673   0  1 17.132271 19.987763  5.710626
674   0  1 17.132507 19.988089  8.565299
675   0  1 17.131986 19.987655 11.421087
676   0  1 17.131804 19.987497 14.276800
677   0  1 17.131882 19.987563 17.132415
678   0  1 17.131912 19.987767 19.987767
679   0  1 17.131651 19.987573 22.842698
680   0  1 17.131677 19.987480 25.698005
681   0  1 17.131614 22.842438  0.000443
682   0  1 17.132056 22.842762  2.855670
683   0  1 17.132871 22.843566  5.709886
684   0  1 17.132758 22.843276  8.565048
685   0  1 17.132071 22.842915 11.420974
686   0  1 17.131765 22.842722 14.276716
687   0  1 17.131754 22.842669 17.132294
688   0  1 17.131651 22.842698 19.987573
689   0  1 17.131145 22.842475 22.842475
690   0  1 17.131276 22.842414 25.698025
691   0  1 17.131400 25.697543  0.000131
692   0  1 17.132012 25.698021  2.855114
693   0  1 17.133007 25.698338  5.709651
694   0  1 17.132982 25.698261  8.564824
695   0  1 17.132175 25.698084 11.420841
696   0  1 17.131775 25.697965 14.276606
697   0  1 17.131721 25.697922 17.132173
698   0  1 17.131677 25.698005 19.987480
699   0  1 17.131276 25.698025 22.842414
700   0  1 17.130972 25.697548 25.697548
701   0  1 19.984452 28.552867 28.552867
702   0  1 19.990110 28.551736  2.852592
703   0  1 19.991191 28.552448  5.706615
704   0  1 19.988453 28.552978  8.564499
705   0  1 19.987419  0.000042 11.420852
706   0  1 19.987022  0.000088 14.276490
707   0  1 19.986882  0.000066 17.131912
708   0  1 19.987108  0.000059 19.987466
709   0  1 19.987426  0.000715 22.842782
710   0  1 19.986325  0.001144 25.696700
711   0  1 19.990110  2.852592 28.551736
712   0  1 19.990103  2.853494  2.853494
713   0  1 19.991583  2.852706  5.706223
714   0  1 19.988729  2.854356  8.564135
715   0  1 19.987572  2.855091 11.420623
716   0  1 19.987098  2.855376 14.276329
717   0  1 19.986920  2.855488 17.131740
718   0  1 19.987208  2.855533 19.987314
719   0  1 19.988151  2.856203 22.843221
720   0  1 19.989499  2.853476 25.699190
721   0  1 19.991191  5.706615 28.552448
722   0  1 19.991583  5.706223  2.852706
723   0  1 19.991562  5.706244  5.706244
724   0  1 19.988663  5.709142  8.564052
725   0  1 19.987633  5.710173 11.420455
726   0  1 19.987170  5.710636 14.276223
727   0  1 19.987005  5.710801 17.131735
728   0  1 19.987603  5.710203 19.987802
729   0  1 19.990909  5.706897 22.846262
730   0  1 19.990619  5.707187 25.698785
731   0  1 19.988453  8.564499 28.552978
732   0  1 19.988729  8.564135  2.854356
733   0  1 19.988663  8.564052  5.709142
734   0  1 19.988252  8.564397  8.564397
735   0  1 19.987602  8.565317 11.420447
736   0  1 19.987222  8.565842 14.276271
737   0  1 19.987087  8.565919 17.131958
738   0  1 19.987180  8.565535 19.987763
739   0  1 19.987920  8.564935 22.843566
740   0  1 19.988155  8.564799 25.698338
741   0  1 19.987419 11.420852  0.000042
742   0  1 19.987572 11.420623  2.855091
743   0  1 19.987633 11.420455  5.710173
744   0  1 19.987602 11.420447  8.565317
745   0  1 19.987400 11.420788 11.420788
746   0  1 19.987201 11.421177 14.276456
747   0  1 19.987084 11.421287 17.132056
748   0  1 19.987057 11.421217 19.987508
749   0  1 19.987175 11.421119 22.842861
750   0  1 19.987277 11.421024 25.698052
751   0  1 19.987022 14.276490  0.000088
752   0  1 19.987098 14.276329  2.855376
753   0  1 19.987170 14.276223  5.710636
754   0  1 19.987222 14.276271  8.565842
755   0  1 19.987201 14.276456 11.421177
756   0  1 19.987173 14.276717 14.276717
757   0  1 19.987160 14.276900 17.132221
758   0  1 19.987125 14.276888 19.987503
759   0  1 19.987034 14.276765 22.842679
760   0  1 19.986991 14.276639 25.697919
761   0  1 19.986882 17.131912  0.000066
762   0  1 19.986920 17.131740  2.855488
763   0  1 19.987005 17.131735  5.710801
764   0  1 19.987087 17.131958  8.565919
765   0  1 19.987084 17.132056 11.421287
766   0  1 19.987160 17.132221 14.276900
767   0  1 19.987358 17.132601 17.132601
768   0  1 19.987520 17.132755 19.987908
769   0  1 19.987164 17.132399 22.842659
770   0  1 19.986946 17.132140 25.697807
771   0  1 19.987108 19.987466  0.000059
772   0  1 19.987208 19.987314  2.855533
773   0  1 19.987603 19.987802  5.710203
774   0  1 19.987180 19.987763  8.565535
775   0  1 19.987057 19.987508 11.421217
776   0  1 19.987125 19.987503 14.276888
777   0  1 19.987520 19.987908 17.132755
778   0  1 19.988590 19.989113 19.989113
779   0  1 19.987580 19.988251 22.842704
780   0  1 19.987184 19.987823 25.697690
781   0  1 19.987426 22.842782  0.000715
782   0  1 19.988151 22.843221  2.856203
783   0  1 19.990909 22.846262  5.706897
784   0  1 19.987920 22.843566  8.564935
785   0  1 19.987175 22.842861 11.421119
786   0  1 19.987034 22.842679 14.276765
787   0  1 19.987164 22.842659 17.132399
788   0  1 19.987580 22.842704 19.988251
789   0  1 19.987505 22.843570 22.843570
790   0  1 19.986806 22.842895 25.698065
791   0  1 19.986325 25.696700  0.001144
792   0  1 19.989499 25.699190  2.853476
793   0  1 19.990619 25.698785  5.707187
794   0  1 19.988155 25.698338  8.564799
795   0  1 19.987277 25.698052 11.421024
796   0  1 19.986991 25.697919 14.276639
797   0  1 19.986946 25.697807 17.132140
798   0  1 19.987184 25.697690 19.987823
799   0  1 19.986806 25.698065 22.842895
800   0  1 19.983962 25.695960 25.695960
801   0  1 22.797761  0.001912  0.001912
802   0  1 22.858832 28.544634  2.838974
803   0  1 22.845214 28.551736  5.707696
804   0  1 22.843060 28.552886  8.565459
805   0  1 22.842528  0.000022 11.421214
806   0  1 22.842267  0.000138 14.276580
807   0  1 22.842036  0.000176 17.131769
808   0  1 22.841724 28.553059 19.986773
809   0  1 22.842691 28.552174 22.842370
810   0  1 22.843382  0.010902 25.693844
811   0  1 22.858832  2.838974 28.544634
812   0  1 22.861407  2.836399  2.836399
813   0  1 22.844312  2.853494  5.707703
814   0  1 22.843123  2.854683  8.564976
815   0  1 22.842622  2.855184 11.420949
816   0  1 22.842342  2.855464 14.276429
817   0  1 22.842100  2.855706 17.131561
818   0  1 22.841600  2.856206 19.986126
819   0  1 22.843258  2.854548 22.842571
820   0  1 22.867552  2.830254 25.719529
821   0  1 22.845214  5.707696 28.551736
822   0  1 22.844312  5.707703  2.853494
823   0  1 22.845100  5.706223  5.706223
824   0  1 22.843450  5.709077  8.564135
825   0  1 22.842715  5.710234 11.420623
826   0  1 22.842430  5.710708 14.276329
827   0  1 22.842318  5.710886 17.131740
828   0  1 22.842273  5.710598 19.987314
829   0  1 22.841603  5.709655 22.843221
830   0  1 22.844330  5.708307 25.699190
831   0  1 22.843060  8.565459 28.552886
832   0  1 22.843123  8.564976  2.854683
833   0  1 22.843450  8.564135  5.709077
834   0  1 22.843076  8.564409  8.564409
835   0  1 22.842672  8.565373 11.420527
836   0  1 22.842453  8.565902 14.276344
837   0  1 22.842331  8.565995 17.131960
838   0  1 22.842178  8.565777 19.987519
839   0  1 22.842136  8.565750 22.842762
840   0  1 22.842692  8.565794 25.698021
841   0  1 22.842528 11.421214  0.000022
842   0  1 22.842622 11.420949  2.855184
843   0  1 22.842715 11.420623  5.710234
844   0  1 22.842672 11.420527  8.565373
845   0  1 22.842554 11.420834 11.420834
846   0  1 22.842432 11.421229 14.276502
847   0  1 22.842321 11.421366 17.132053
848   0  1 22.842226 11.421364 19.987394
849   0  1 22.842237 11.421366 22.842648
850   0  1 22.842387 11.421358 25.697931
851   0  1 22.842267 14.276580  0.000138
852   0  1 22.842342 14.276429  2.855464
853   0  1 22.842430 14.276329  5.710708
854   0  1 22.842453 14.276344  8.565902
855   0  1 22.842432 14.276502 11.421229
856   0  1 22.842411 14.276777 14.276777
857   0  1 22.842395 14.276993 17.132270
858   0  1 22.842359 14.276983 19.987520
859   0  1 22.842295 14.276832 22.842694
860   0  1 22.842241 14.276706 25.697941
861   0  1 22.842036 17.131769  0.000176
862   0  1 22.842100 17.131561  2.855706
863   0  1 22.842318 17.131740  5.710886
864   0  1 22.842331 17.131960  8.565995
865   0  1 22.842321 17.132053 11.421366
866   0  1 22.842395 17.132270 14.276993
867   0  1 22.842541 17.132743 17.132743
868   0  1 22.842642 17.132895 19.988072
869   0  1 22.842506 17.132461 22.842948
870   0  1 22.842126 17.132038 25.697923
871   0  1 22.841724 19.986773 28.553059
872   0  1 22.841600 19.986126  2.856206
873   0  1 22.842273 19.987314  5.710598
874   0  1 22.842178 19.987519  8.565777
875   0  1 22.842226 19.987394 11.421364
876   0  1 22.842359 19.987520 14.276983
877   0  1 22.842642 19.988072 17.132895
878   0  1 22.843147 19.989344 19.989344
879   0  1 22.843595 19.989202 22.844164
880   0  1 22.841947 19.987532 25.697545
881   0  1 22.842691 22.842370 28.552174
882   0  1 22.843258 22.842571  2.854548
883   0  1 22.841603 22.843221  5.709655
884   0  1 22.842136 22.842762  8.565750
885   0  1 22.842237 22.842648 11.421366
886   0  1 22.842295 22.842694 14.276832
887   0  1 22.842506 22.842948 17.132461
888   0  1 22.843595 22.844164 19.989202
889   0  1 22.850840 22.852186 22.852186
890   0  1 22.841684 22.843660 25.695088
891   0  1 22.843382 25.693844  0.010902
892   0  1 22.867552 25.719529  2.830254
893   0  1 22.844330 25.699190  5.708307
894   0  1 22.842692 25.698021  8.565794
895   0  1 22.842387 25.697931 11.421358
896   0  1 22.842241 25.697941 14.276706
897   0  1 22.842126 25.697923 17.132038
898   0  1 22.841947 25.697545 19.987532
899   0  1 22.841684 25.695088 22.843660
900   0  1 22.838458 25.697267 25.697267
901   0  1 26.411448 27.839477 27.839477
902   0  1 25.695894  0.001912  2.900045
903   0  1 25.698059 28.552867  5.713354
904   0  1 25.697992 28.552934  8.566346
905   0  1 25.697767  0.000039 11.421462
906   0  1 25.697587  0.000219 14.276681
907   0  1 25.697383  0.000423 17.131834
908   0  1 25.696803  0.001003 19.986377
909   0  1 25.692644  0.005162 22.834522
910   0  1 25.706266 28.544660 25.632940
911   0  1 25.695894  2.900045  0.001912
912   0  1 25.706292  2.838974  2.838974
913   0  1 25.699190  2.852592  5.707696
914   0  1 25.698039  2.854746  8.565459
915   0  1 25.697784  2.855278 11.421214
916   0  1 25.697668  2.855539 14.276580
917   0  1 25.697630  2.855770 17.131769
918   0  1 25.697867  2.856082 19.986773
919   0  1 25.698752  2.855115 22.842370
920   0  1 25.686904  2.854424 25.693844
921   0  1 25.698059  5.713354 28.552867
922   0  1 25.699190  5.707696  2.852592
923   0  1 25.698478  5.706615  5.706615
924   0  1 25.697948  5.709353  8.564499
925   0  1 25.697764  5.710387 11.420852
926   0  1 25.697718  5.710784 14.276490
927   0  1 25.697740  5.710924 17.131912
928   0  1 25.697747  5.710698 19.987466
929   0  1 25.697091  5.710380 22.842782
930   0  1 25.696662  5.711481 25.696700
931   0  1 25.697992  8.566346 28.552934
932   0  1 25.698039  8.565459  2.854746
933   0  1 25.697948  8.564499  5.709353
934   0  1 25.697823  8.564598  8.564598
935   0  1 25.697732  8.565500 11.420684
936   0  1 25.697703  8.565976 14.276475
937   0  1 25.697665  8.566053 17.132054
938   0  1 25.697494  8.565972 19.987451
939   0  1 25.697363  8.566192 22.842438
940   0  1 25.697675  8.566406 25.697543
941   0  1 25.697767 11.421462  0.000039
942   0  1 25.697784 11.421214  2.855278
943   0  1 25.697764 11.420852  5.710387
944   0  1 25.697732 11.420684  8.565500
945   0  1 25.697699 11.420937 11.420937
946   0  1 25.697661 11.421310 14.276594
947   0  1 25.697595 11.421463 17.132101
948   0  1 25.697513 11.421515 19.987363
949   0  1 25.697517 11.421555 22.842552
950   0  1 25.697656 11.421541 25.697835
951   0  1 25.697587 14.276681  0.000219
952   0  1 25.697668 14.276580  2.855539
953   0  1 25.697718 14.276490  5.710784
954   0  1 25.697703 14.276475  8.565976
955   0  1 25.697661 14.276594 11.421310
956   0  1 25.697629 14.276867 14.276867
957   0  1 25.697603 14.277111 17.132353
958   0  1 25.697573 14.277112 19.987582
959   0  1 25.697549 14.276937 22.842751
960   0  1 25.697547 14.276768 25.698014
961   0  1 25.697383 17.131834  0.000423
962   0  1 25.697630 17.131769  2.855770
963   0  1 25.697740 17.131912  5.710924
964   0  1 25.697665 17.132054  8.566053
965   0  1 25.697595 17.132101 11.421463
966   0  1 25.697603 17.132353 14.277111
967   0  1 25.697636 17.132896 17.132896
968   0  1 25.697642 17.133081 19.988255
969   0  1 25.697569 17.132598 22.843165
970   0  1 25.697404 17.132019 25.698222
971   0  1 25.696803 19.986377  0.001003
972   0  1 25.697867 19.986773  2.856082
973   0  1 25.697747 19.987466  5.710698
974   0  1 25.697494 19.987451  8.565972
975   0  1 25.697513 19.987363 11.421515
976   0  1 25.697573 19.987582 14.277112
977   0  1 25.697642 19.988255 17.133081
978   0  1 25.697693 19.989690 19.989690
979   0  1 25.697627 19.989357 22.844490
980   0  1 25.697042 19.987303 25.698479
981   0  1 25.692644 22.834522  0.005162
982   0  1 25.698752 22.842370  2.855115
983   0  1 25.697091 22.842782  5.710380
984   0  1 25.697363 22.842438  8.566192
985   0  1 25.697517 22.842552 11.421555
986   0  1 25.697549 22.842751 14.276937
987   0  1 25.697569 22.843165 17.132598
988   0  1 25.697627 22.844490 19.989357
989   0  1 25.697209 22.849543 22.849543
990   0  1 25.694921 22.845816 25.698901
991   0  1 25.706266 25.632940 28.544660
992   0  1 25.686904 25.693844  2.854424
993   0  1 25.696662 25.696700  5.711481
994   0  1 25.697675 25.697543  8.566406
995   0  1 25.697656 25.697835 11.421541
996   0  1 25.697547 25.698014 14.276768
997   0  1 25.697404 25.698222 17.132019
998   0  1 25.697042 25.698479 19.987303
999   0  1 25.694921 25.698901 22.845816
1000  0  1 25.752712 25.784613 25.784613
1001  0  1  1.431319  1.428568  1.428568
1002  0  1  1.428093  1.430747  4.282175
1003  0  1  1.427830  1.428290  7.138303
1004  0  1  1.427651  1.427912  9.993797
1005  0  1  1.427535  1.427894 12.849129
1006  0  1  1.427390  1.427904 15.704477
1007  0  1  1.427085  1.427814 18.560041
1008  0  1  1.425447  1.426645 21.417528
1009  0  1  1.402225  1.406306 24.295581
1010  0  1  1.426395  1.431991 27.114933
1011  0  1  1.428093  4.282175  1.430747
1012  0  1  1.418937  4.273649  4.273649
1013  0  1  1.426182  4.281671  7.136633
1014  0  1  1.427271  4.282887  9.993374
1015  0  1  1.427482  4.283141 12.849003
1016  0  1  1.427540  4.283187 15.704469
1017  0  1  1.427641  4.283073 18.560085
1018  0  1  1.428174  4.282614 21.416180
1019  0  1  1.426519  4.283264 24.271287
1020  0  1  1.427086  4.283465 27.126781
1021  0  1  1.427830  7.138303  1.428290
1022  0  1  1.426182  7.136633  4.281671
1023  0  1  1.426630  7.136491  7.136491
1024  0  1  1.427135  7.137763  9.992940
1025  0  1  1.427418  7.138315 12.848852
1026  0  1  1.427551  7.138441 15.704471
1027  0  1  1.427599  7.138316 18.560058
1028  0  1  1.427504  7.138521 21.415237
1029  0  1  1.428177  7.139709 24.269629
1030  0  1  1.428053  7.139062 27.125896
1031  0  1  1.427651  9.993797  1.427912
1032  0  1  1.427271  9.993374  4.282887
1033  0  1  1.427135  9.992940  7.137763
1034  0  1  1.427236  9.993091  9.993091
1035  0  1  1.427382  9.993565 12.848842
1036  0  1  1.427456  9.993782 15.704469
1037  0  1  1.427446  9.993875 18.559840
1038  0  1  1.427459  9.994095 21.414949
1039  0  1  1.427677  9.994274 24.270129
1040  0  1  1.427741  9.994066 27.125659
1041  0  1  1.427535 12.849129  1.427894
1042  0  1  1.427482 12.849003  4.283141
1043  0  1  1.427418 12.848852  7.138315
1044  0  1  1.427382 12.848842  9.993565
1045  0  1  1.427366 12.849058 12.849058
1046  0  1  1.427345 12.849333 15.704606
1047  0  1  1.427324 12.849491 18.559933
1048  0  1  1.427347 12.849506 21.415127
1049  0  1  1.427435 12.849405 24.270371
1050  0  1  1.427510 12.849255 27.125697
1051  0  1  1.427390 15.704477  1.427904
1052  0  1  1.427540 15.704469  4.283187
1053  0  1  1.427551 15.704471  7.138441
1054  0  1  1.427456 15.704469  9.993782
1055  0  1  1.427345 15.704606 12.849333
1056  0  1  1.427223 15.705001 15.705001
1057  0  1  1.427105 15.705308 18.560462
1058  0  1  1.427062 15.705212 21.415601
1059  0  1  1.427155 15.704886 24.270651
1060  0  1  1.427249 15.704621 27.125813
1061  0  1  1.427085 18.560041  1.427814
1062  0  1  1.427641 18.560085  4.283073
1063  0  1  1.427599 18.560058  7.138316
1064  0  1  1.427446 18.559840  9.993875
1065  0  1  1.427324 18.559933 12.849491
1066  0  1  1.427105 18.560462 15.705308
1067  0  1  1.426701 18.561425 18.561425
1068  0  1  1.426327 18.561700 21.416758
1069  0  1  1.426654 18.560859 24.271152
1070  0  1  1.426717 18.560376 27.126068
1071  0  1  1.425447 21.417528  1.426645
1072  0  1  1.428174 21.416180  4.282614
1073  0  1  1.427504 21.415237  7.138521
1074  0  1  1.427459 21.414949  9.994095
1075  0  1  1.427347 21.415127 12.849506
1076  0  1  1.427062 21.415601 15.705212
1077  0  1  1.426327 21.416758 18.561700
1078  0  1  1.424677 21.419612 21.419612
1079  0  1  1.425465 21.418132 24.272341
1080  0  1  1.424563 21.418139 27.127219
1081  0  1  1.402225 24.295581  1.406306
1082  0  1  1.426519 24.271287  4.283264
1083  0  1  1.428177 24.269629  7.139709
1084  0  1  1.427677 24.270129  9.994274
1085  0  1  1.427435 24.270371 12.849405
1086  0  1  1.427155 24.270651 15.704886
1087  0  1  1.426654 24.271152 18.560859
1088  0  1  1.425465 24.272341 21.418132
1089  0  1  1.408370 24.289436 24.289436
1090  0  1  1.410945 24.286861 27.134321
1091  0  1  1.426395 27.114933  1.431991
1092  0  1  1.427086 27.126781  4.283465
1093  0  1  1.428053 27.125896  7.139062
1094  0  1  1.427741 27.125659  9.994066
1095  0  1  1.427510 27.125697 12.849255
1096  0  1  1.427249 27.125813 15.704621
1097  0  1  1.426717 27.126068 18.560376
1098  0  1  1.424563 27.127219 21.418139
1099  0  1  1.410945 27.134321 24.286861
1100  0  1  1.472016 27.123923 27.123923
1101  0  1  4.285815  1.429875  1.429875
1102  0  1  4.282971  1.427770  4.282939
1103  0  1  4.282593  1.428145  7.138012
1104  0  1  4.282831  1.428028  9.993695
1105  0  1  4.282786  1.427916 12.849196
1106  0  1  4.282500  1.427783 15.704811
1107  0  1  4.281622  1.427497 18.561036
1108  0  1  4.279158  1.427050 21.418648
1109  0  1  4.280278  1.426645 24.272359
1110  0  1  4.283452  1.429135 27.124691
1111  0  1  4.282971  4.282939  1.427770
1112  0  1  4.282272  4.282265  4.282265
1113  0  1  4.282197  4.283131  7.137584
1114  0  1  4.282613  4.283176  9.993436
1115  0  1  4.282743  4.283156 12.849070
1116  0  1  4.282602  4.282974 15.704716
1117  0  1  4.281857  4.282269 18.560900
1118  0  1  4.278868  4.279573 21.418938
1119  0  1  4.281626  4.282614 24.269632
1120  0  1  4.282351  4.283053 27.125120
1121  0  1  4.282593  7.138012  1.428145
1122  0  1  4.282197  7.137584  4.283131
1123  0  1  4.281187  7.136722  7.136722
1124  0  1  4.282257  7.137927  9.993080
1125  0  1  4.282652  7.138332 12.848947
1126  0  1  4.282720  7.138327 15.704618
1127  0  1  4.282597  7.138071 18.560300
1128  0  1  4.282174  7.138033 21.415632
1129  0  1  4.282569  7.138521 24.270302
1130  0  1  4.282669  7.138369 27.125776
1131  0  1  4.282831  9.993695  1.428028
1132  0  1  4.282613  9.993436  4.283176
1133  0  1  4.282257  9.993080  7.137927
1134  0  1  4.282419  9.993234  9.993234
1135  0  1  4.282617  9.993614 12.848934
1136  0  1  4.282693  9.993779 15.704548
1137  0  1  4.282690  9.993877 18.559916
1138  0  1  4.282772  9.994100 21.415034
1139  0  1  4.282857  9.994095 24.270347
1140  0  1  4.282895  9.993923 27.125769
1141  0  1  4.282786 12.849196  1.427916
1142  0  1  4.282743 12.849070  4.283156
1143  0  1  4.282652 12.848947  7.138332
1144  0  1  4.282617 12.848934  9.993614
1145  0  1  4.282604 12.849118 12.849118
1146  0  1  4.282576 12.849379 15.704658
1147  0  1  4.282555 12.849564 18.559993
1148  0  1  4.282607 12.849612 21.415199
1149  0  1  4.282679 12.849506 24.270459
1150  0  1  4.282755 12.849345 27.125747
1151  0  1  4.282500 15.704811  1.427783
1152  0  1  4.282602 15.704716  4.282974
1153  0  1  4.282720 15.704618  7.138327
1154  0  1  4.282693 15.704548  9.993779
1155  0  1  4.282576 15.704658 12.849379
1156  0  1  4.282377 15.705047 15.705047
1157  0  1  4.282175 15.705388 18.560518
1158  0  1  4.282144 15.705380 21.415662
1159  0  1  4.282205 15.705212 24.270744
1160  0  1  4.282358 15.704983 27.125793
1161  0  1  4.281622 18.561036  1.427497
1162  0  1  4.281857 18.560900  4.282269
1163  0  1  4.282597 18.560300  7.138071
1164  0  1  4.282690 18.559916  9.993877
1165  0  1  4.282555 18.559993 12.849564
1166  0  1  4.282175 18.560518 15.705388
1167  0  1  4.281525 18.561438 18.561438
1168  0  1  4.281114 18.561783 21.416692
1169  0  1  4.281048 18.561700 24.271479
1170  0  1  4.281324 18.561336 27.125977
1171  0  1  4.279158 21.418648  1.427050
1172  0  1  4.278868 21.418938  4.279573
1173  0  1  4.282174 21.415632  7.138033
1174  0  1  4.282772 21.415034  9.994100
1175  0  1  4.282607 21.415199 12.849612
1176  0  1  4.282144 21.415662 15.705380
1177  0  1  4.281114 21.416692 18.561783
1178  0  1  4.278215 21.419591 21.419591
1179  0  1  4.278194 21.419612 24.273129
1180  0  1  4.278586 21.419220 27.126507
1181  0  1  4.280278 24.272359  1.426645
1182  0  1  4.281626 24.269632  4.282614
1183  0  1  4.282569 24.270302  7.138521
1184  0  1  4.282857 24.270347  9.994095
1185  0  1  4.282679 24.270459 12.849506
1186  0  1  4.282205 24.270744 15.705212
1187  0  1  4.281048 24.271479 18.561700
1188  0  1  4.278194 24.273129 21.419612
1189  0  1  4.279674 24.272341 24.272341
1190  0  1  4.279667 24.273243 27.127219
1191  0  1  4.283452 27.124691  1.429135
1192  0  1  4.282351 27.125120  4.283053
1193  0  1  4.282669 27.125776  7.138369
1194  0  1  4.282895 27.125769  9.993923
1195  0  1  4.282755 27.125747 12.849345
1196  0  1  4.282358 27.125793 15.704983
1197  0  1  4.281324 27.125977 18.561336
1198  0  1  4.278586 27.126507 21.419220
1199  0  1  4.279667 27.127219 24.273243
1200  0  1  4.285325 27.126088 27.126088
1201  0  1  7.138805  1.428287  1.428287
1202  0  1  7.138501  1.427810  4.283421
1203  0  1  7.138100  1.427830  7.138355
1204  0  1  7.138056  1.427913  9.993662
1205  0  1  7.138002  1.427870 12.849229
1206  0  1  7.137602  1.427751 15.704994
1207  0  1  7.136795  1.427574 18.561011
1208  0  1  7.136770  1.427497 21.416184
1209  0  1  7.137765  1.427814 24.270721
1210  0  1  7.138377  1.428292 27.125704
1211  0  1  7.138501  4.283421  1.427810
1212  0  1  7.138632  4.283360  4.283360
1213  0  1  7.138126  4.283137  7.138262
1214  0  1  7.138023  4.283166  9.993541
1215  0  1  7.138012  4.283113 12.849119
1216  0  1  7.137706  4.282920 15.704861
1217  0  1  7.137019  4.282559 18.560787
1218  0  1  7.136906  4.282269 21.415949
1219  0  1  7.137721  4.283073 24.270165
1220  0  1  7.138163  4.283397 27.125392
1221  0  1  7.138100  7.138355  1.427830
1222  0  1  7.138126  7.138262  4.283137
1223  0  1  7.137865  7.138068  7.138068
1224  0  1  7.137895  7.138272  9.993420
1225  0  1  7.137973  7.138338 12.849035
1226  0  1  7.137791  7.138180 15.704748
1227  0  1  7.137270  7.137746 18.560536
1228  0  1  7.137506  7.138071 21.415209
1229  0  1  7.137748  7.138316 24.270207
1230  0  1  7.137943  7.138384 27.125523
1231  0  1  7.138056  9.993662  1.427913
1232  0  1  7.138023  9.993541  4.283166
1233  0  1  7.137895  9.993420  7.138272
1234  0  1  7.137781  9.993385  9.993385
1235  0  1  7.137918  9.993627 12.848996
1236  0  1  7.137910  9.993710 15.704597
1237  0  1  7.137809  9.993740 18.559997
1238  0  1  7.137890  9.993877 21.415116
1239  0  1  7.137966  9.993875 24.270360
1240  0  1  7.138024  9.993781 27.125694
1241  0  1  7.138002 12.849229  1.427870
1242  0  1  7.138012 12.849119  4.283113
1243  0  1  7.137973 12.849035  7.138338
1244  0  1  7.137918 12.848996  9.993627
1245  0  1  7.137898 12.849127 12.849127
1246  0  1  7.137842 12.849342 15.704657
1247  0  1  7.137797 12.849511 18.560009
1248  0  1  7.137813 12.849564 21.415251
1249  0  1  7.137873 12.849491 24.270482
1250  0  1  7.137947 12.849360 27.125732
1251  0  1  7.137602 15.704994  1.427751
1252  0  1  7.137706 15.704861  4.282920
1253  0  1  7.137791 15.704748  7.138180
1254  0  1  7.137910 15.704597  9.993710
1255  0  1  7.137842 15.704657 12.849342
1256  0  1  7.137612 15.704982 15.704982
1257  0  1  7.137375 15.705293 18.560431
1258  0  1  7.137288 15.705388 21.415631
1259  0  1  7.137344 15.705308 24.270701
1260  0  1  7.137471 15.705151 27.125761
1261  0  1  7.136795 18.561011  1.427574
1262  0  1  7.137019 18.560787  4.282559
1263  0  1  7.137270 18.560536  7.137746
1264  0  1  7.137809 18.559997  9.993740
1265  0  1  7.137797 18.560009 12.849511
1266  0  1  7.137375 18.560431 15.705293
1267  0  1  7.136633 18.561173 18.561173
1268  0  1  7.136368 18.561438 21.416281
1269  0  1  7.136380 18.561425 24.271105
1270  0  1  7.136569 18.561237 27.125852
1271  0  1  7.136770 21.416184  1.427497
1272  0  1  7.136906 21.415949  4.282269
1273  0  1  7.137506 21.415209  7.138071
1274  0  1  7.137890 21.415116  9.993877
1275  0  1  7.137813 21.415251 12.849564
1276  0  1  7.137288 21.415631 15.705388
1277  0  1  7.136368 21.416281 18.561438
1278  0  1  7.136023 21.416692 21.416692
1279  0  1  7.136106 21.416758 24.271479
1280  0  1  7.136470 21.416482 27.125977
1281  0  1  7.137765 24.270721  1.427814
1282  0  1  7.137721 24.270165  4.283073
1283  0  1  7.137748 24.270207  7.138316
1284  0  1  7.137966 24.270360  9.993875
1285  0  1  7.137873 24.270482 12.849491
1286  0  1  7.137344 24.270701 15.705308
1287  0  1  7.136380 24.271105 18.561425
1288  0  1  7.136106 24.271479 21.416758
1289  0  1  7.136947 24.271152 24.271152
1290  0  1  7.137430 24.271089 27.126068
1291  0  1  7.138377 27.125704  1.428292
1292  0  1  7.138163 27.125392  4.283397
1293  0  1  7.137943 27.125523  7.138384
1294  0  1  7.138024 27.125694  9.993781
1295  0  1  7.137947 27.125732 12.849360
1296  0  1  7.137471 27.125761 15.705151
1297  0  1  7.136569 27.125852 18.561237
1298  0  1  7.136470 27.125977 21.416482
1299  0  1  7.137430 27.126068 24.271089
1300  0  1  7.138317 27.126021 27.126021
1301  0  1  9.993645  1.427944  1.427944
