Generated by pymatgen.io.lammps.data.LammpsData

1166  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

6020   1  1 21.406597 29.980840 27.114477
6021   1  1 19.987079 28.547454 28.546337
6022   1  1 21.415686 29.970002 29.979349
6023   1  1 19.987670 28.547591 31.412212
6024   1  1 21.407764 29.980923 32.844161
6025   1  1 19.981184 28.550794 34.270477
6026   1  1 21.402441 29.985437 35.704462
6027   1  1 19.979657 28.553248 37.126753
6028   1  1 21.411115 29.981892 38.551221
6029   1  1 19.984770 28.553214 39.977189
6030   1  1 21.414241 29.981061 41.403124
6050   1  1 21.413698 32.836722 12.848173
6051   1  1 19.985507 31.409025 14.275277
6052   1  1 21.412891 32.837221 15.702542
6053   1  1 19.984298 31.409539 17.129197
6054   1  1 21.411626 32.838068 18.556077
6055   1  1 19.982251 31.410550 19.982005
6056   1  1 21.409314 32.840046 21.408151
6057   1  1 19.978633 31.412818 22.833415
6058   1  1 21.404241 32.845363 24.258345
6059   1  1 19.980894 31.411973 25.691114
6060   1  1 21.408461 32.842115 27.119923
6061   1  1 19.987062 31.406934 28.551381
6062   1  1 21.412909 32.837833 29.979578
6063   1  1 19.987591 31.406882 31.407434
6064   1  1 21.409502 32.841930 32.839135
6065   1  1 19.982452 31.411798 34.267547
6066   1  1 21.406162 32.844964 35.700586
6067   1  1 19.981055 31.412462 37.125163
6068   1  1 21.411752 32.839395 38.550909
6069   1  1 19.985097 31.409927 39.976866
6070   1  1 21.414169 32.837227 41.403379
6091   1  1 19.985440 34.265081 14.275005
6092   1  1 21.412879 35.693357 15.702111
6093   1  1 19.984287 34.266014 17.128999
6094   1  1 21.411776 35.694418 18.555880
6095   1  1 19.982633 34.267515 19.982321
6096   1  1 21.410783 35.695383 21.409653
6097   1  1 19.980511 34.269827 22.835637
6098   1  1 21.411652 35.694577 24.266068
6099   1  1 19.982607 34.268336 25.694109
6100   1  1 21.414787 35.691637 27.124247
6101   1  1 19.985610 34.265717 28.552081
6102   1  1 21.416510 35.690211 29.979915
6103   1  1 19.986088 34.265556 31.407336
6104   1  1 21.415647 35.691403 32.835486
6105   1  1 19.984011 34.267835 34.265085
6106   1  1 21.413270 35.694019 35.693390
6107   1  1 19.982740 34.268880 37.123278
6108   1  1 21.412940 35.694367 38.549651
6109   1  1 19.985300 34.266159 39.976688
6133   1  1 19.984359 37.122087 17.128759
6134   1  1 21.411798 38.550429 18.555798
6135   1  1 19.983298 37.123061 19.983048
6136   1  1 21.410506 38.551477 21.410368
6137   1  1 19.983433 37.122913 22.838952
6138   1  1 21.411190 38.550515 24.267483
6139   1  1 19.985135 37.121287 25.696259
6140   1  1 21.412851 38.548875 27.124692
6141   1  1 19.986627 37.119985 28.552501
6142   1  1 21.413708 38.548287 29.980296
6143   1  1 19.987039 37.119828 31.407712
6144   1  1 21.413516 38.548754 32.835746
6145   1  1 19.986276 37.120847 34.263667
6146   1  1 21.412432 38.550135 35.692679
6147   1  1 19.985304 37.121937 37.120544
6178   1  1 21.412713 41.404372 24.268850
6179   1  1 19.984824 39.976809 25.696775
6180   1  1 21.413511 41.403599 27.125071
6181   1  1 19.985616 39.976148 28.552746
6182   1  1 21.413983 41.403379 29.980571
6183   1  1 19.985883 39.976155 31.408213
6184   1  1 21.413973 41.403650 32.836008
6620   1  1 24.269446 15.702490 27.124579
6622   1  1 24.269749 15.702652 29.980639
6624   1  1 24.269875 15.702313 32.836683
6654   1  1 24.269160 18.554930 18.555829
6656   1  1 24.268772 18.554492 21.410885
6657   1  1 22.840608 17.128047 22.839696
6658   1  1 24.268388 18.555651 24.267111
6659   1  1 22.840751 17.129026 25.695972
6660   1  1 24.268509 18.557171 27.123575
6661   1  1 22.841455 17.129636 28.552364
6662   1  1 24.269305 18.557725 29.980394
6663   1  1 22.841760 17.129592 31.408550
6664   1  1 24.269191 18.557122 32.837140
6665   1  1 22.841609 17.128991 34.264788
6666   1  1 24.269540 18.555683 35.693448
6692   1  1 24.269079 21.412064 15.702087
6693   1  1 22.840806 19.983051 17.128422
6694   1  1 24.268563 21.409936 18.555262
6695   1  1 22.839887 19.980833 19.981703
6696   1  1 24.267819 21.406740 21.407424
6697   1  1 22.838763 19.980291 22.836688
6698   1  1 24.266338 21.406871 24.262742
6699   1  1 22.838388 19.982111 25.693733
6700   1  1 24.265520 21.410635 27.120473
6701   1  1 22.840479 19.983952 28.551808
6702   1  1 24.268550 21.412875 29.980088
6703   1  1 22.840931 19.984010 31.408437
6704   1  1 24.266442 21.410762 32.839609
6705   1  1 22.839680 19.982382 34.266275
6706   1  1 24.267971 21.407268 35.697120
6707   1  1 22.840635 19.981009 37.122961
6708   1  1 24.269797 21.407612 38.552224
6730   1  1 24.269274 24.269118 12.848422
6731   1  1 22.841222 22.840640 14.275224
6732   1  1 24.268750 24.268201 15.702786
6733   1  1 22.840308 22.839028 17.128828
6734   1  1 24.267912 24.266404 18.556025
6735   1  1 22.838627 22.835858 19.980671
6736   1  1 24.266276 24.262239 21.406492
6737   1  1 22.835107 22.829514 22.829603
6738   1  1 24.262380 24.250860 24.249765
6739   1  1 22.830199 22.829764 25.685753
6740   1  1 24.252417 24.255763 27.106584
6741   1  1 22.838493 22.837420 28.551975
6742   1  1 24.269896 24.270163 29.979805
6743   1  1 22.839054 22.837574 31.407579
6744   1  1 24.253491 24.256001 32.852941
6745   1  1 22.831788 22.830293 34.273574
6746   1  1 24.264294 24.251443 35.709625
6747   1  1 22.837455 22.830555 37.129452
6748   1  1 24.268604 24.263152 38.552941
6749   1  1 22.841226 22.837360 39.978437
6750   1  1 24.270189 24.267474 41.403742
6770   1  1 24.269176 27.124931 12.848721
6771   1  1 22.841108 25.696686 14.275725
6772   1  1 24.268621 27.124466 15.703380
6773   1  1 22.840088 25.695666 17.129677
6774   1  1 24.267631 27.123486 18.557266
6775   1  1 22.837804 25.693294 19.981788
6776   1  1 24.265030 27.120788 21.409068
6777   1  1 22.830709 25.686011 22.828116
6778   1  1 24.254674 27.110218 24.253168
6779   1  1 22.795735 25.650776 25.647945
6780   1  1 24.167881 27.023180 27.014512
6781   1  1 22.835670 25.690238 28.562890
6782   1  1 24.318015 27.172638 29.979649
6783   1  1 22.836299 25.690449 31.396109
6784   1  1 24.169091 27.023385 32.944566
6785   1  1 22.797478 25.651338 34.310935
6786   1  1 24.256695 27.110718 35.705979
6787   1  1 22.833225 25.686960 37.130728
6788   1  1 24.267433 27.121392 38.550383
6789   1  1 22.840534 25.694373 39.977448
6790   1  1 24.270032 27.124103 41.402638
6809   1  1 22.841696 28.552921 11.421136
6810   1  1 24.269195 29.980738 12.848760
6811   1  1 22.841136 28.552769 14.275957
6812   1  1 24.268702 29.980697 15.703488
6813   1  1 22.840242 28.552460 17.130180
6814   1  1 24.267941 29.980568 18.557573
6815   1  1 22.838450 28.551861 19.983064
6816   1  1 24.266249 29.980519 21.410150
6817   1  1 22.833647 28.550831 22.831970
6818   1  1 24.259721 29.983455 24.257897
6819   1  1 22.813207 28.551874 25.663268
6820   1  1 24.217700 30.016064 27.077554
6821   1  1 22.833242 28.527998 28.518543
6822   1  1 24.164930 29.972582 29.979416
6823   1  1 22.833952 28.528144 31.440220
6824   1  1 24.218964 30.016133 32.881383
6825   1  1 22.814959 28.552207 34.295463
6826   1  1 24.261643 29.983593 35.701320
6827   1  1 22.836059 28.551247 37.126955
6828   1  1 24.268544 29.980660 38.549392
6829   1  1 22.841113 28.552283 39.976293
6830   1  1 24.270260 29.980659 41.402428
6831   1  1 22.842732 28.552793 42.829757
6850   1  1 24.269274 32.836529 12.848546
6851   1  1 22.841182 31.408808 14.275847
6852   1  1 24.268804 32.836868 15.703127
6853   1  1 22.840397 31.409072 17.130048
6854   1  1 24.268187 32.837375 18.556938
6855   1  1 22.838984 31.409679 19.983031
6856   1  1 24.267406 32.838108 21.409277
6857   1  1 22.835454 31.412355 22.832993
6858   1  1 24.268182 32.837411 24.261021
6859   1  1 22.821867 31.425630 25.674458
6860   1  1 24.279094 32.826752 27.123875
6861   1  1 22.830268 31.419139 28.542631
6862   1  1 24.289175 32.817147 29.979759
6863   1  1 22.830882 31.419102 31.416351
6864   1  1 24.280129 32.826629 32.835539
6865   1  1 22.823472 31.425557 34.284481
6866   1  1 24.269872 32.837251 35.698466
6867   1  1 22.837669 31.412216 37.126112
6868   1  1 24.269465 32.837826 38.550400
6869   1  1 22.841451 31.409432 39.976447
6870   1  1 24.270261 32.836987 41.403113
6871   1  1 22.842720 31.408746 42.829953
6891   1  1 22.841220 34.264793 14.275476
6892   1  1 24.268837 35.693015 15.702532
6893   1  1 22.840443 34.265497 17.129537
6894   1  1 24.267927 35.694189 18.556148
6895   1  1 22.839388 34.266501 19.982681
6896   1  1 24.265923 35.696467 21.408370
6897   1  1 22.838689 34.267217 22.835585
6898   1  1 24.260657 35.701648 24.258686
6899   1  1 22.841871 34.264188 25.693636
6900   1  1 24.264076 35.697757 27.120319
6901   1  1 22.847410 34.258965 28.552672
6902   1  1 24.268665 35.693766 29.980048
6903   1  1 22.847887 34.258890 31.406898
6904   1  1 24.264867 35.697680 32.839707
6905   1  1 22.843223 34.263916 34.265793
6906   1  1 24.262056 35.701406 35.701215
6907   1  1 22.840622 34.266711 37.123809
6908   1  1 24.267648 35.695967 38.551521
6909   1  1 22.841573 34.265736 39.976894
6910   1  1 24.269661 35.693443 41.403917
6933   1  1 22.840373 37.121768 17.128994
6934   1  1 24.267986 38.550323 18.555813
6935   1  1 22.838890 37.123314 19.982461
6936   1  1 24.266476 38.552161 21.409472
6937   1  1 22.836565 37.125473 22.835891
6938   1  1 24.266480 38.551488 24.266078
6939   1  1 22.838148 37.123562 25.694432
6940   1  1 24.269086 38.548559 27.124520
6941   1  1 22.840945 37.120899 28.552462
6942   1  1 24.270735 38.547300 29.980356
6943   1  1 22.841321 37.120847 31.407782
6944   1  1 24.269670 38.548584 32.836120
6945   1  1 22.839199 37.123366 34.265640
6946   1  1 24.267543 38.551390 35.694377
6947   1  1 22.838144 37.124936 37.123939
6948   1  1 24.267802 38.551716 38.550781
6949   1  1 22.840682 37.122362 39.977311
6977   1  1 22.839336 39.978200 22.839418
6978   1  1 24.268630 41.404160 24.268665
6979   1  1 22.840581 39.976650 25.696702
6980   1  1 24.269851 41.402859 27.125157
6981   1  1 22.841864 39.975579 28.552847
6982   1  1 24.270581 41.402448 29.980605
6983   1  1 22.842132 39.975609 31.408029
6984   1  1 24.270237 41.403012 32.836024
6985   1  1 22.841324 39.976656 34.264042
7021   1  1 22.842130 42.830501 28.552978
7420   1  1 27.125287 15.702764 27.124930
7422   1  1 27.125271 15.702969 29.980812
7424   1  1 27.125691 15.702537 32.836734
