Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1290  -2  1  4.283043 35.691233 12.848635
1291  -2  1  2.855468 34.263575 14.276333
1292  -2  1  4.283049 35.691241 15.703931
1293  -2  1  2.855481 34.263577 17.131664
1294  -2  1  4.283064 35.691239 18.559270
1295  -2  1  2.855505 34.263572 19.987026
1296  -2  1  4.283092 35.691243 21.414636
1297  -2  1  2.855533 34.263577 22.842395
1298  -2  1  4.283120 35.691274 24.270003
1299  -2  1  2.855550 34.263607 25.697748
1300  -2  1  4.283122 35.691343 27.125359
1301  -2  1  2.855536 34.263668 28.553080
1302  -2  1  4.283080 35.691446 29.980716
1303  -2  1  2.855481 34.263748 31.408404
1304  -2  1  4.282980 35.691560 32.836093
1305  -2  1  2.855376 34.263822 34.263735
1306  -2  1  4.282819 35.691658 35.691499
1307  -2  1  2.855225 34.263867 37.119083
1308  -2  1  4.282609 35.691710 38.546929
1309  -2  1  2.855043 34.263870 39.974453
1310  -2  1  4.282389 35.691700 41.402364
1311  -2  1  2.854864 34.263836 42.829843
1312  -2  1  4.282218 35.691637 44.257779
1313  -2  1  2.854736 34.263779 45.685230
1314  -2  1  4.282156 35.691541 47.113134
1315  -2  1  2.854703 34.263710 48.540575
1316  -2  1  4.282227 35.691433 49.968399
1317  -2  1  2.854777 34.263642 51.395849
1318  -2  1  4.282396 35.691331 52.823579
1319  -2  1  2.854925 34.263583 54.251056
1320  -2  1  4.282599 35.691250 55.678713
1321  -2  1  2.855058 37.118847  0.000230
1322  -2  1  4.282711 38.546537  1.427831
1323  -2  1  2.855204 37.118822  2.855372
1324  -2  1  4.282833 38.546523  4.282945
1325  -2  1  2.855308 37.118833  5.710529
1326  -2  1  4.282906 38.546548  7.138083
1327  -2  1  2.855371 37.118867  8.565712
1328  -2  1  4.282943 38.546587  9.993258
1329  -2  1  2.855400 37.118901 11.420934
1330  -2  1  4.282956 38.546609 12.848490
1331  -2  1  2.855411 37.118916 14.276208
1332  -2  1  4.282957 38.546610 15.703782
1333  -2  1  2.855417 37.118911 17.131535
1334  -2  1  4.282955 38.546608 18.559117
1335  -2  1  2.855425 37.118905 19.986892
1336  -2  1  4.282953 38.546627 21.414471
1337  -2  1  2.855432 37.118918 22.842255
1338  -2  1  4.282943 38.546678 24.269832
1339  -2  1  2.855426 37.118961 25.697611
1340  -2  1  4.282913 38.546758 27.125202
1341  -2  1  2.855394 37.119032 28.552967
1342  -2  1  4.282849 38.546863 29.980598
1343  -2  1  2.855327 37.119122 31.408337
1344  -2  1  4.282742 38.546984 32.836035
1345  -2  1  2.855220 37.119218 34.263733
1346  -2  1  4.282588 38.547105 35.691516
1347  -2  1  2.855075 37.119297 37.119154
1348  -2  1  4.282399 38.547202 38.547026
1349  -2  1  2.854908 37.119335 39.974581
1350  -2  1  4.282210 38.547234 41.402519
1351  -2  1  2.854752 37.119310 42.829988
1352  -2  1  4.282078 38.547175 44.257941
1353  -2  1  2.854652 37.119230 45.685355
1354  -2  1  4.282052 38.547041 47.113263
1355  -2  1  2.854644 37.119119 48.540664
1356  -2  1  4.282149 38.546875 49.968485
1357  -2  1  2.854733 37.119005 51.395903
1358  -2  1  4.282332 38.546721 52.823628
1359  -2  1  2.854888 37.118910 54.251083
1360  -2  1  4.282537 38.546604 55.678732
1361  -2  1  2.855001 39.974187  0.000230
1362  -2  1  4.282604 41.401937  1.427799
1363  -2  1  2.855136 39.974168  2.855333
1364  -2  1  4.282708 41.401941  4.282852
1365  -2  1  2.855231 39.974207  5.710442
1366  -2  1  4.282774 41.401998  7.137928
1367  -2  1  2.855290 39.974269  8.565577
1368  -2  1  4.282820 41.402039  9.993071
1369  -2  1  2.855323 39.974304 11.420775
1370  -2  1  4.282848 41.402027 12.848319
1371  -2  1  2.855336 39.974296 14.276058
1372  -2  1  4.282853 41.402000 15.703640
1373  -2  1  2.855336 39.974275 17.131398
1374  -2  1  4.282835 41.402005 18.558981
1375  -2  1  2.855325 39.974273 19.986757
1376  -2  1  4.282803 41.402045 21.414332
1377  -2  1  2.855306 39.974299 22.842119
1378  -2  1  4.282759 41.402112 24.269696
1379  -2  1  2.855274 39.974350 25.697484
1380  -2  1  4.282699 41.402197 27.125084
1381  -2  1  2.855222 39.974422 28.552865
1382  -2  1  4.282616 41.402297 29.980510
1383  -2  1  2.855145 39.974511 31.408273
1384  -2  1  4.282504 41.402409 32.835982
1385  -2  1  2.855037 39.974612 34.263719
1386  -2  1  4.282362 41.402532 35.691508
1387  -2  1  2.854901 39.974717 37.119202
1388  -2  1  4.282196 41.402656 38.547077
1389  -2  1  2.854750 39.974802 39.974701
1390  -2  1  4.282033 41.402750 41.402648
1391  -2  1  2.854617 39.974823 42.830159
1392  -2  1  4.281923 41.402747 44.258124
1393  -2  1  2.854543 39.974742 45.685522
1394  -2  1  4.281919 41.402605 47.113434
1395  -2  1  2.854560 39.974585 48.540787
1396  -2  1  4.282037 41.402380 49.968603
1397  -2  1  2.854670 39.974411 51.395979
1398  -2  1  4.282236 41.402166 52.823693
1399  -2  1  2.854834 39.974271 54.251119
1400  -2  1  4.282443 41.402012 55.678750
1401  -2  1  2.854915 42.829581  0.000216
1402  -2  1  4.282408 44.257461  1.427715
1403  -2  1  2.855025 42.829590  2.855251
1404  -2  1  4.282478 44.257507  4.282652
1405  -2  1  2.855103 42.829692  5.710274
1406  -2  1  4.282561 44.257591  7.137643
1407  -2  1  2.855172 42.829773  8.565355
1408  -2  1  4.282667 44.257539  9.992834
1409  -2  1  2.855228 42.829746 11.420586
1410  -2  1  4.282745 44.257417 12.848190
1411  -2  1  2.855257 42.829674 14.275932
1412  -2  1  4.282763 44.257369 15.703551
1413  -2  1  2.855253 42.829641 17.131294
1414  -2  1  4.282737 44.257390 18.558897
1415  -2  1  2.855226 42.829653 19.986654
1416  -2  1  4.282686 44.257448 21.414248
1417  -2  1  2.855184 42.829694 22.842017
1418  -2  1  4.282620 44.257524 24.269620
1419  -2  1  2.855129 42.829752 25.697393
1420  -2  1  4.282541 44.257608 27.125021
1421  -2  1  2.855061 42.829821 28.552792
1422  -2  1  4.282448 44.257696 29.980460
1423  -2  1  2.854976 42.829901 31.408223
1424  -2  1  4.282339 44.257792 32.835943
1425  -2  1  2.854871 42.829993 34.263694
1426  -2  1  4.282212 44.257897 35.691477
1427  -2  1  2.854748 42.830100 37.119212
1428  -2  1  4.282071 44.258016 38.547064
1429  -2  1  2.854614 42.830218 39.974769
1430  -2  1  4.281923 44.258150 41.402692
1431  -2  1  2.854489 42.830325 42.830322
1432  -2  1  4.281792 44.258280 44.258301
1433  -2  1  2.854418 42.830318 45.685745
1434  -2  1  4.281745 44.258247 47.113689
1435  -2  1  2.854444 42.830137 48.540972
1436  -2  1  4.281845 44.257992 49.968799
1437  -2  1  2.854573 42.829879 51.396086
1438  -2  1  4.282063 44.257717 52.823790
1439  -2  1  2.854754 42.829681 54.251163
1440  -2  1  4.282273 44.257530 55.678760
1441  -2  1  2.854744 45.685103  0.000160
1442  -2  1  4.281909 47.113326  1.427495
1443  -2  1  2.854800 45.685179  2.855049
1444  -2  1  4.281889 47.113469  4.282086
1445  -2  1  2.854869 45.685401  5.709901
1446  -2  1  4.282234 47.113328  7.137159
1447  -2  1  2.855012 45.685355  8.565038
1448  -2  1  4.282536 47.112908  9.992712
1449  -2  1  2.855141 45.685119 11.420472
1450  -2  1  4.282678 47.112724 12.848163
1451  -2  1  2.855194 45.685004 14.275880
1452  -2  1  4.282712 47.112690 15.703530
1453  -2  1  2.855191 45.684984 17.131245
1454  -2  1  4.282688 47.112727 18.558873
1455  -2  1  2.855154 45.685014 19.986599
1456  -2  1  4.282634 47.112791 21.414225
1457  -2  1  2.855099 45.685065 22.841963
1458  -2  1  4.282563 47.112864 24.269601
1459  -2  1  2.855032 45.685125 25.697346
1460  -2  1  4.282481 47.112937 27.125007
1461  -2  1  2.854955 45.685188 28.552754
1462  -2  1  4.282391 47.113009 29.980445
1463  -2  1  2.854868 45.685255 31.408192
1464  -2  1  4.282292 47.113082 32.835920
1465  -2  1  2.854770 45.685329 34.263666
1466  -2  1  4.282183 47.113159 35.691435
1467  -2  1  2.854662 45.685415 37.119182
1468  -2  1  4.282063 47.113248 38.546998
1469  -2  1  2.854545 45.685525 39.974751
1470  -2  1  4.281925 47.113370 41.402620
1471  -2  1  2.854418 45.685687 42.830380
1472  -2  1  4.281748 47.113577 44.258326
1473  -2  1  2.854292 45.685905 45.686025
1474  -2  1  4.281506 47.113939 47.114098
1475  -2  1  2.854249 45.685860 48.541329
1476  -2  1  4.281327 47.113933 49.969323
1477  -2  1  2.854379 45.685483 51.396291
1478  -2  1  4.281603 47.113576 52.823994
1479  -2  1  2.854594 45.685209 54.251231
1480  -2  1  4.281817 47.113370 55.678756
1481  -2  1  2.854153 48.541141 57.105967
1482  -2  1  4.280431 49.969998  1.427080
1483  -2  1  2.854016 48.541429  2.854278
1484  -2  1  4.279707 49.970768  4.279916
1485  -2  1  2.854461 48.541450  5.709090
1486  -2  1  4.281919 49.968608  7.137006
1487  -2  1  2.854886 48.540671  8.564951
1488  -2  1  4.282490 49.968090  9.992783
1489  -2  1  2.855095 48.540365 11.420509
1490  -2  1  4.282663 49.967964 12.848211
1491  -2  1  2.855164 48.540283 14.275900
1492  -2  1  4.282705 49.967959 15.703555
1493  -2  1  2.855163 48.540289 17.131243
1494  -2  1  4.282689 49.967999 18.558889
1495  -2  1  2.855126 48.540329 19.986587
1496  -2  1  4.282643 49.968055 21.414241
1497  -2  1  2.855069 48.540381 22.841950
1498  -2  1  4.282580 49.968113 24.269618
1499  -2  1  2.855001 48.540434 25.697335
1500  -2  1  4.282508 49.968168 27.125022
1501  -2  1  2.854925 48.540486 28.552744
1502  -2  1  4.282428 49.968219 29.980452
1503  -2  1  2.854843 48.540537 31.408179
1504  -2  1  4.282342 49.968268 32.835909
1505  -2  1  2.854756 48.540589 34.263640
1506  -2  1  4.282250 49.968317 35.691396
1507  -2  1  2.854663 48.540646 37.119133
1508  -2  1  4.282149 49.968372 38.546917
1509  -2  1  2.854561 48.540721 39.974668
1510  -2  1  4.282026 49.968449 41.402486
1511  -2  1  2.854436 48.540849 42.830275
1512  -2  1  4.281829 49.968603 44.258155
1513  -2  1  2.854240 48.541151 45.686049
1514  -2  1  4.281311 49.969089 47.114156
1515  -2  1  2.853909 48.541861 48.542096
1516  -2  1  4.279234 49.971146 49.971424
1517  -2  1  2.853642 48.541707 51.397039
1518  -2  1  4.280172 49.970206 52.824365
1519  -2  1  2.854021 48.541239 54.251413
1520  -2  1  4.280325 49.970070 55.678739
1521  -2  1  2.851273 51.399158 57.105796
1522  -2  1  4.281320 52.824003  1.426910
1523  -2  1  2.848523 51.401962  2.848788
1524  -2  1  4.280508 52.823814  4.280723
1525  -2  1  2.854080 51.396466  5.709121
1526  -2  1  4.282027 52.823408  7.137194
1527  -2  1  2.854889 51.395717  8.565181
1528  -2  1  4.282524 52.823215  9.992877
1529  -2  1  2.855099 51.395558 11.420619
1530  -2  1  4.282681 52.823171 12.848264
1531  -2  1  2.855164 51.395531 14.275947
1532  -2  1  4.282724 52.823184 15.703588
1533  -2  1  2.855166 51.395551 17.131264
1534  -2  1  4.282716 52.823216 18.558916
1535  -2  1  2.855134 51.395588 19.986599
1536  -2  1  4.282681 52.823254 21.414267
1537  -2  1  2.855084 51.395629 22.841960
1538  -2  1  4.282630 52.823290 24.269644
1539  -2  1  2.855022 51.395669 25.697344
1540  -2  1  4.282570 52.823323 27.125044
1541  -2  1  2.854953 51.395705 28.552751
1542  -2  1  4.282502 52.823353 29.980466
1543  -2  1  2.854879 51.395738 31.408178
1544  -2  1  4.282428 52.823380 32.835907
1545  -2  1  2.854802 51.395769 34.263623
1546  -2  1  4.282348 52.823405 35.691369
1547  -2  1  2.854722 51.395801 37.119088
1548  -2  1  4.282260 52.823431 38.546854
1549  -2  1  2.854636 51.395839 39.974577
1550  -2  1  4.282154 52.823464 41.402375
1551  -2  1  2.854528 51.395903 42.830106
1552  -2  1  4.281981 52.823530 44.257984
1553  -2  1  2.854333 51.396064 45.685756
1554  -2  1  4.281529 52.823707 47.113888
1555  -2  1  2.853607 51.396770 48.542011
1556  -2  1  4.280122 52.824053 49.970548
1557  -2  1  2.848197 51.402178 51.402493
1558  -2  1  4.281107 52.824139 52.824485
1559  -2  1  2.851158 51.399235 54.251556
1560  -2  1  4.281546 52.824004 55.678717
1561  -2  1  2.854829 54.249202  0.001756
1562  -2  1  4.281650 55.678354  1.426961
1563  -2  1  2.851369 54.251144  2.851634
1564  -2  1  4.280519 55.678343  4.280734
1565  -2  1  2.854323 54.250974  5.709464
1566  -2  1  4.282071 55.678342  7.137251
1567  -2  1  2.854950 54.250793  8.565317
1568  -2  1  4.282545 55.678350  9.992913
1569  -2  1  2.855121 54.250753 11.420685
1570  -2  1  4.282694 55.678364 12.848286
1571  -2  1  2.855176 54.250757 14.275979
1572  -2  1  4.282738 55.678380 15.703604
1573  -2  1  2.855180 54.250777 17.131283
1574  -2  1  4.282737 55.678398 18.558932
1575  -2  1  2.855154 54.250800 19.986614
1576  -2  1  4.282710 55.678413 21.414284
1577  -2  1  2.855111 54.250823 22.841973
1578  -2  1  4.282667 55.678427 24.269661
1579  -2  1  2.855057 54.250844 25.697357
1580  -2  1  4.282614 55.678438 27.125059
1581  -2  1  2.854995 54.250863 28.552761
1582  -2  1  4.282553 55.678447 29.980476
1583  -2  1  2.854929 54.250878 31.408181
1584  -2  1  4.282486 55.678454 32.835909
1585  -2  1  2.854859 54.250891 34.263616
1586  -2  1  4.282412 55.678459 35.691359
1587  -2  1  2.854787 54.250903 37.119062
1588  -2  1  4.282331 55.678462 38.546827
1589  -2  1  2.854711 54.250914 39.974521
1590  -2  1  4.282232 55.678460 41.402327
1591  -2  1  2.854622 54.250930 42.830002
1592  -2  1  4.282071 55.678454 44.257909
1593  -2  1  2.854468 54.250973 45.685574
1594  -2  1  4.281637 55.678442 47.113786
1595  -2  1  2.853914 54.251133 48.541622
1596  -2  1  4.280183 55.678423 49.970494
1597  -2  1  2.851089 54.251256 51.399610
1598  -2  1  4.281465 55.678399 52.824399
1599  -2  1  2.854725 54.249245 54.249574
1600  -2  1  4.284901 55.678375 55.678704
1601  -2  1  5.710351  0.000035  0.000344
1602  -2  1  7.137573  1.427366  1.427629
1603  -2  1  5.709280 57.105698  2.854561
1604  -2  1  7.137074  1.427257  4.282208
1605  -2  1  5.708984 57.105757  5.709139
1606  -2  1  7.137068  1.427339  7.137154
1607  -2  1  5.709807 57.105876  8.564989
1608  -2  1  7.137533  1.427461  9.992698
1609  -2  1  5.710152 57.105936 11.420521
1610  -2  1  7.137774  1.427519 12.848145
1611  -2  1  5.710276 57.105964 14.275896
1612  -2  1  7.137871  1.427538 15.703521
1613  -2  1  5.710314 57.105977 17.131239
1614  -2  1  7.137900  1.427538 18.558884
1615  -2  1  5.710310 57.105984 19.986591
1616  -2  1  7.137894  1.427531 21.414259
1617  -2  1  5.710284 57.105987 22.841964
1618  -2  1  7.137867  1.427522 24.269652
1619  -2  1  5.710242 57.105989 25.697358
1620  -2  1  7.137825  1.427512 27.125063
1621  -2  1  5.710189 57.105989 28.552771
1622  -2  1  7.137768  1.427501 29.980495
1623  -2  1  5.710126 57.105987 31.408203
1624  -2  1  7.137698  1.427488 32.835947
1625  -2  1  5.710053 57.105984 34.263655
1626  -2  1  7.137612  1.427471 35.691425
1627  -2  1  5.709968 57.105977 37.119129
1628  -2  1  7.137503  1.427447 38.546940
1629  -2  1  5.709863 57.105963 39.974639
1630  -2  1  7.137350  1.427407 41.402511
1631  -2  1  5.709702 57.105936 42.830219
1632  -2  1  7.137092  1.427336 44.258188
1633  -2  1  5.709367 57.105876 45.685977
1634  -2  1  7.136660  1.427216 47.113969
1635  -2  1  5.708609 57.105756 48.542044
1636  -2  1  7.136757  1.427157 49.969124
1637  -2  1  5.709026 57.105697 51.396797
1638  -2  1  7.137399  1.427309 52.823846
1639  -2  1  5.710260  0.000034 54.251111
1640  -2  1  7.137620  1.427391 55.678763
1641  -2  1  5.709196  2.854385  0.000014
1642  -2  1  7.137009  4.282108  1.427519
1643  -2  1  5.708929  2.854166  2.854310
1644  -2  1  7.136879  4.282020  4.282086
1645  -2  1  5.708944  2.854537  5.709097
1646  -2  1  7.137049  4.282302  7.137130
1647  -2  1  5.709768  2.854904  8.564935
1648  -2  1  7.137512  4.282552  9.992660
1649  -2  1  5.710125  2.855074 11.420478
1650  -2  1  7.137747  4.282661 12.848104
1651  -2  1  5.710257  2.855127 14.275865
1652  -2  1  7.137839  4.282680 15.703480
1653  -2  1  5.710295  2.855131 17.131215
1654  -2  1  7.137858  4.282661 18.558844
1655  -2  1  5.710288  2.855116 19.986571
1656  -2  1  7.137842  4.282629 21.414220
1657  -2  1  5.710258  2.855096 22.841947
1658  -2  1  7.137804  4.282593 24.269617
1659  -2  1  5.710212  2.855074 25.697345
1660  -2  1  7.137750  4.282559 27.125037
1661  -2  1  5.710154  2.855052 28.552763
1662  -2  1  7.137684  4.282525 29.980481
1663  -2  1  5.710087  2.855030 31.408203
1664  -2  1  7.137604  4.282489 32.835950
1665  -2  1  5.710009  2.855005 34.263664
1666  -2  1  7.137508  4.282447 35.691452
1667  -2  1  5.709918  2.854974 37.119153
1668  -2  1  7.137391  4.282392 38.546994
1669  -2  1  5.709805  2.854929 39.974681
1670  -2  1  7.137231  4.282308 41.402594
1671  -2  1  5.709633  2.854846 42.830283
1672  -2  1  7.136973  4.282165 44.258288
1673  -2  1  5.709287  2.854669 45.686059
1674  -2  1  7.136552  4.281927 47.114064
1675  -2  1  5.708533  2.854327 48.542115
1676  -2  1  7.136494  4.281718 49.969311
1677  -2  1  5.708650  2.854018 51.397074
1678  -2  1  7.136798  4.281939 52.824010
1679  -2  1  5.709097  2.854332 54.251461
1680  -2  1  7.136973  4.282087 55.678787
1681  -2  1  5.708835  5.709121  0.000092
1682  -2  1  7.136969  7.137233  1.427619
1683  -2  1  5.708891  5.709144  2.854679
1684  -2  1  7.137028  7.137268  4.282379
1685  -2  1  5.708786  5.708997  5.708934
1686  -2  1  7.137087  7.137288  7.137158
1687  -2  1  5.709741  5.709905  8.564854
1688  -2  1  7.137528  7.137681  9.992641
1689  -2  1  5.710103  5.710220 11.420412
1690  -2  1  7.137735  7.137836 12.848062
1691  -2  1  5.710230  5.710306 14.275812
1692  -2  1  7.137803  7.137856 15.703428
1693  -2  1  5.710259  5.710305 17.131169
1694  -2  1  7.137800  7.137815 18.558784
1695  -2  1  5.710240  5.710270 19.986529
1696  -2  1  7.137761  7.137753 21.414157
1697  -2  1  5.710196  5.710224 22.841908
1698  -2  1  7.137700  7.137686 24.269558
1699  -2  1  5.710137  5.710176 25.697311
1700  -2  1  7.137627  7.137621 27.124989
1701  -2  1  5.710066  5.710130 28.552740
1702  -2  1  7.137541  7.137557 29.980453
1703  -2  1  5.709986  5.710084 31.408196
1704  -2  1  7.137442  7.137492 32.835954
1705  -2  1  5.709896  5.710034 34.263682
1706  -2  1  7.137330  7.137420 35.691496
1707  -2  1  5.709794  5.709975 37.119203
1708  -2  1  7.137200  7.137331 38.547085
1709  -2  1  5.709670  5.709894 39.974772
1710  -2  1  7.137039  7.137210 41.402728
1711  -2  1  5.709491  5.709753 42.830416
1712  -2  1  7.136804  7.137009 44.258436
1713  -2  1  5.709141  5.709431 45.686222
1714  -2  1  7.136422  7.136655 47.114173
1715  -2  1  5.708274  5.708582 48.542361
1716  -2  1  7.136518  7.136773 49.969134
1717  -2  1  5.708545  5.708859 51.396772
1718  -2  1  7.136693  7.136962 52.823995
1719  -2  1  5.708712  5.709019 54.251438
1720  -2  1  7.136857  7.137131 55.678822
1721  -2  1  5.709622  8.565135  0.000232
1722  -2  1  7.137437  9.992950  1.427766
1723  -2  1  5.709701  8.565171  2.855069
1724  -2  1  7.137515  9.992990  4.282677
1725  -2  1  5.709738  8.565119  5.709873
1726  -2  1  7.137565  9.992975  7.137619
1727  -2  1  5.709960  8.565236  8.565008
1728  -2  1  7.137689  9.993033  9.992774
1729  -2  1  5.710148  8.565449 11.420397
1730  -2  1  7.137782  9.993108 12.848079
1731  -2  1  5.710231  8.565534 14.275775
1732  -2  1  7.137802  9.993105 15.703405
1733  -2  1  5.710237  8.565527 17.131128
1734  -2  1  7.137766  9.993039 18.558738
1735  -2  1  5.710198  8.565473 19.986484
1736  -2  1  7.137696  9.992943 21.414097
1737  -2  1  5.710135  8.565403 22.841862
1738  -2  1  7.137608  9.992841 24.269493
1739  -2  1  5.710057  8.565329 25.697270
1740  -2  1  7.137509  9.992740 27.124934
1741  -2  1  5.709969  8.565255 28.552711
1742  -2  1  7.137398  9.992641 29.980421
1743  -2  1  5.709872  8.565181 31.408188
1744  -2  1  7.137275  9.992540 32.835959
1745  -2  1  5.709765  8.565102 34.263706
1746  -2  1  7.137140  9.992433 35.691551
1747  -2  1  5.709647  8.565013 37.119270
1748  -2  1  7.136996  9.992317 38.547193
1749  -2  1  5.709516  8.564901 39.974883
1750  -2  1  7.136850  9.992192 41.402865
1751  -2  1  5.709364  8.564745 42.830544
1752  -2  1  7.136724  9.992083 44.258493
1753  -2  1  5.709191  8.564541 45.686197
1754  -2  1  7.136689  9.992116 47.113890
1755  -2  1  5.709086  8.564528 48.541536
1756  -2  1  7.136855  9.992346 49.968967
1757  -2  1  5.709265  8.564775 51.396466
1758  -2  1  7.137086  9.992608 52.823926
1759  -2  1  5.709469  8.564996 54.251358
1760  -2  1  7.137293  9.992821 55.678851
1761  -2  1  5.709971 11.420820  0.000303
1762  -2  1  7.137719 12.848542  1.427848
1763  -2  1  5.710084 11.420879  2.855278
1764  -2  1  7.137816 12.848592  4.282855
1765  -2  1  5.710144 11.420855  5.710259
1766  -2  1  7.137860 12.848573  7.137891
1767  -2  1  5.710203 11.420812  8.565315
1768  -2  1  7.137886 12.848533  9.992995
1769  -2  1  5.710260 11.420825 11.420509
1770  -2  1  7.137893 12.848503 12.848193
1771  -2  1  5.710284 11.420852 14.275808
1772  -2  1  7.137867 12.848458 15.703458
1773  -2  1  5.710262 11.420828 17.131132
1774  -2  1  7.137801 12.848371 18.558753
1775  -2  1  5.710205 11.420761 19.986472
1776  -2  1  7.137710 12.848252 21.414084
1777  -2  1  5.710128 11.420673 22.841841
1778  -2  1  7.137605 12.848121 24.269465
1779  -2  1  5.710039 11.420577 25.697246
1780  -2  1  7.137490 12.847989 27.124904
1781  -2  1  5.709938 11.420478 28.552693
1782  -2  1  7.137360 12.847856 29.980405
1783  -2  1  5.709825 11.420376 31.408187
1784  -2  1  7.137214 12.847720 32.835973
1785  -2  1  5.709699 11.420268 34.263733
1786  -2  1  7.137051 12.847580 35.691606
1787  -2  1  5.709562 11.420151 37.119331
1788  -2  1  7.136885 12.847450 38.547285
1789  -2  1  5.709424 11.420032 39.974964
1790  -2  1  7.136748 12.847364 41.402950
1791  -2  1  5.709308 11.419937 42.830576
1792  -2  1  7.136699 12.847397 44.258483
1793  -2  1  5.709268 11.419962 45.686035
1794  -2  1  7.136793 12.847593 47.113788
1795  -2  1  5.709355 11.420157 48.541263
1796  -2  1  7.137026 12.847890 49.968884
1797  -2  1  5.709560 11.420427 51.396324
1798  -2  1  7.137303 12.848181 52.823882
1799  -2  1  5.709788 11.420664 54.251322
1800  -2  1  7.137547 12.848405 55.678859
1801  -2  1  5.710135 14.276314  0.000329
1802  -2  1  7.137886 15.704014  1.427884
1803  -2  1  5.710275 14.276386  2.855375
1804  -2  1  7.138001 15.704069  4.282953
1805  -2  1  5.710353 14.276387  5.710440
1806  -2  1  7.138052 15.704065  7.138053
1807  -2  1  5.710390 14.276342  8.565538
1808  -2  1  7.138060 15.704023  9.993187
1809  -2  1  5.710400 14.276295 11.420696
1810  -2  1  7.138039 15.703966 12.848367
1811  -2  1  5.710387 14.276260 14.275928
1812  -2  1  7.137994 15.703901 15.703595
1813  -2  1  5.710349 14.276218 17.131213
1814  -2  1  7.137925 15.703813 18.558860
1815  -2  1  5.710290 14.276149 19.986531
1816  -2  1  7.137841 15.703696 21.414165
1817  -2  1  5.710219 14.276056 22.841882
1818  -2  1  7.137751 15.703560 24.269523
1819  -2  1  5.710138 14.275951 25.697274
1820  -2  1  7.137650 15.703413 27.124945
1821  -2  1  5.710041 14.275837 28.552714
1822  -2  1  7.137524 15.703259 29.980439
1823  -2  1  5.709923 14.275713 31.408209
1824  -2  1  7.137364 15.703096 32.836009
1825  -2  1  5.709780 14.275582 34.263762
1826  -2  1  7.137171 15.702934 35.691651
1827  -2  1  5.709620 14.275451 37.119365
1828  -2  1  7.136966 15.702806 38.547331
1829  -2  1  5.709462 14.275352 39.974981
1830  -2  1  7.136801 15.702771 41.402968
1831  -2  1  5.709353 14.275339 42.830529
1832  -2  1  7.136754 15.702882 44.258452
1833  -2  1  5.709347 14.275460 45.685925
1834  -2  1  7.136876 15.703127 47.113721
1835  -2  1  5.709471 14.275690 48.541149
1836  -2  1  7.137131 15.703418 49.968819
1837  -2  1  5.709690 14.275945 51.396250
1838  -2  1  7.137429 15.703684 52.823836
1839  -2  1  5.709931 14.276164 54.251294
1840  -2  1  7.137693 15.703886 55.678846
1841  -2  1  5.710239 17.131724  0.000332
1842  -2  1  7.138000 18.559411  1.427895
1843  -2  1  5.710394 17.131794  2.855422
1844  -2  1  7.138127 18.559465  4.283008
1845  -2  1  5.710486 17.131812  5.710540
1846  -2  1  7.138188 18.559474  7.138156
1847  -2  1  5.710527 17.131789  8.565687
1848  -2  1  7.138201 18.559452  9.993332
1849  -2  1  5.710531 17.131747 11.420869
1850  -2  1  7.138183 18.559411 12.848538
1851  -2  1  5.710512 17.131702 14.276094
1852  -2  1  7.138147 18.559360 15.703774
1853  -2  1  5.710479 17.131658 17.131362
1854  -2  1  7.138102 18.559299 18.559043
1855  -2  1  5.710442 17.131602 19.986669
1856  -2  1  7.138062 18.559217 21.414350
1857  -2  1  5.710402 17.131524 22.842008
1858  -2  1  7.138024 18.559105 24.269696
1859  -2  1  5.710353 17.131423 25.697381
1860  -2  1  7.137970 18.558963 27.125090
1861  -2  1  5.710281 17.131303 28.552797
1862  -2  1  7.137874 18.558798 29.980547
1863  -2  1  5.710172 17.131168 31.408265
1864  -2  1  7.137716 18.558621 32.836078
1865  -2  1  5.710019 17.131025 34.263792
1866  -2  1  7.137492 18.558455 35.691681
1867  -2  1  5.709830 17.130900 37.119363
1868  -2  1  7.137228 18.558348 38.547317
1869  -2  1  5.709634 17.130833 39.974935
1870  -2  1  7.136997 18.558356 41.402906
1871  -2  1  5.709488 17.130868 42.830440
1872  -2  1  7.136898 18.558495 44.258354
1873  -2  1  5.709457 17.131009 45.685819
1874  -2  1  7.136984 18.558707 47.113627
1875  -2  1  5.709565 17.131209 48.541059
1876  -2  1  7.137225 18.558939 49.968744
1877  -2  1  5.709778 17.131418 51.396188
1878  -2  1  7.137525 18.559146 52.823784
1879  -2  1  5.710023 17.131597 54.251262
1880  -2  1  7.137797 18.559306 55.678822
1881  -2  1  5.710314 19.987085  0.000323
1882  -2  1  7.138083 21.414758  1.427895
1883  -2  1  5.710478 19.987144  2.855444
1884  -2  1  7.138217 21.414801  4.283039
1885  -2  1  5.710580 19.987167  5.710599
1886  -2  1  7.138285 21.414817  7.138221
1887  -2  1  5.710627 19.987162  8.565786
1888  -2  1  7.138307 21.414812  9.993434
1889  -2  1  5.710638 19.987139 11.421003
1890  -2  1  7.138300 21.414793 12.848674
1891  -2  1  5.710628 19.987111 14.276251
1892  -2  1  7.138283 21.414769 15.703941
