Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    2  atom types

0.000000 57.106240  xlo xhi
0.000000 57.106240  ylo yhi
0.000000 57.106240  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
3230   0  1 22.842480  2.881222 28.553281
3231   0  1 22.842441  2.881222 31.408732
3232   0  1 22.842390  2.881221 34.264178
3233   0  1 22.842345  2.881219 37.119620
3234   0  1 22.842323  2.881218 39.975051
3235   0  1 22.842333  2.881218 42.830467
3236   0  1 22.842366  2.881219 45.685856
3237   0  1 22.842411  2.881221 48.541199
3238   0  1 22.842450  2.881224 51.396473
3239   0  1 22.842476  2.881226 54.251663
3240   0  1 22.842472  5.736396  0.000543
3241   0  1 22.842461  5.736422  2.855595
3242   0  1 22.842437  5.736403  5.710645
3243   0  1 22.842409  5.736348  8.565733
3244   0  1 22.842388  5.736283 11.420894
3245   0  1 22.842383  5.736234 14.276146
3246   0  1 22.842400  5.736219 17.131487
3247   0  1 22.842434  5.736236 19.986897
3248   0  1 22.842469  5.736272 22.842346
3249   0  1 22.842486  5.736311 25.697810
3250   0  1 22.842472  5.736340 28.553274
3251   0  1 22.842431  5.736351 31.408734
3252   0  1 22.842376  5.736339 34.264192
3253   0  1 22.842330  5.736307 37.119645
3254   0  1 22.842309  5.736262 39.975090
3255   0  1 22.842319  5.736219 42.830519
3256   0  1 22.842354  5.736197 45.685916
3257   0  1 22.842399  5.736210 48.541256
3258   0  1 22.842439  5.736262 51.396517
3259   0  1 22.842465  5.736334 54.251688
3260   0  1 22.842457  8.591595  0.000562
3261   0  1 22.842445  8.591649  2.855595
3262   0  1 22.842419  8.591614  5.710628
3263   0  1 22.842384  8.591505  8.565686
3264   0  1 22.842353  8.591363 11.420804
3265   0  1 22.842339  8.591242 14.276016
3266   0  1 22.842353  8.591186 17.131341
3267   0  1 22.842392  8.591206 19.986764
3268   0  1 22.842436  8.591277 22.842246
3269   0  1 22.842461  8.591361 25.697749
3270   0  1 22.842448  8.591427 28.553249
3271   0  1 22.842398  8.591452 31.408743
3272   0  1 22.842332  8.591428 34.264236
3273   0  1 22.842280  8.591355 37.119729
3274   0  1 22.842262  8.591254 39.975216
3275   0  1 22.842282  8.591162 42.830683
3276   0  1 22.842327  8.591126 45.686096
3277   0  1 22.842378  8.591178 48.541417
3278   0  1 22.842422  8.591307 51.396628
3279   0  1 22.842449  8.591467 54.251744
3280   0  1 22.842443 11.446848  0.000567
3281   0  1 22.842433 11.446924  2.855594
3282   0  1 22.842404 11.446879  5.710625
3283   0  1 22.842360 11.446724  8.565657
3284   0  1 22.842311 11.446492 11.420707
3285   0  1 22.842274 11.446253 14.275831
3286   0  1 22.842269 11.446097 17.131093
3287   0  1 22.842306 11.446079 19.986515
3288   0  1 22.842366 11.446176 22.842049
3289   0  1 22.842409 11.446320 25.697626
3290   0  1 22.842399 11.446441 28.553200
3291   0  1 22.842332 11.446493 31.408762
3292   0  1 22.842242 11.446448 34.264326
3293   0  1 22.842181 11.446309 37.119898
3294   0  1 22.842175 11.446124 39.975469
3295   0  1 22.842217 11.445980 42.830997
3296   0  1 22.842284 11.445970 45.686408
3297   0  1 22.842350 11.446127 48.541655
3298   0  1 22.842402 11.446392 51.396757
3299   0  1 22.842433 11.446658 54.251788
3300   0  1 22.842435 14.302159  0.000540
3301   0  1 22.842430 14.302246  2.855594
3302   0  1 22.842404 14.302203  5.710655
3303   0  1 22.842356 14.302028  8.565688
3304   0  1 22.842285 14.301725 11.420679
3305   0  1 22.842204 14.301331 14.275664
3306   0  1 22.842145 14.300972 17.130763
3307   0  1 22.842151 14.300806 19.986106
3308   0  1 22.842225 14.300882 22.841691
3309   0  1 22.842307 14.301101 25.697396
3310   0  1 22.842311 14.301314 28.553110
3311   0  1 22.842207 14.301417 31.408801
3312   0  1 22.842068 14.301336 34.264500
3313   0  1 22.841995 14.301072 37.120225
3314   0  1 22.842024 14.300753 39.975942
3315   0  1 22.842118 14.300589 42.831531
3316   0  1 22.842225 14.300728 45.686850
3317   0  1 22.842315 14.301122 48.541896
3318   0  1 22.842379 14.301574 51.396823
3319   0  1 22.842418 14.301935 54.251771
3320   0  1 22.842438 17.157514  0.000478
3321   0  1 22.842446 17.157600  2.855592
3322   0  1 22.842432 17.157569  5.710717
3323   0  1 22.842389 17.157412  8.565799
3324   0  1 22.842307 17.157100 11.420789
3325   0  1 22.842176 17.156597 14.275653
3326   0  1 22.842008 17.155935 17.130461
3327   0  1 22.841889 17.155386 19.985510
3328   0  1 22.841929 17.155265 22.841049
3329   0  1 22.842085 17.155532 25.696952
3330   0  1 22.842143 17.155896 28.552940
3331   0  1 22.841962 17.156116 31.408879
3332   0  1 22.841713 17.155962 34.264855
3333   0  1 22.841640 17.155427 37.120888
3334   0  1 22.841772 17.154921 39.976841
3335   0  1 22.841973 17.154925 42.832371
3336   0  1 22.842145 17.155520 45.687313
3337   0  1 22.842269 17.156297 48.541983
3338   0  1 22.842354 17.156904 51.396743
3339   0  1 22.842408 17.157295 54.251668
3340   0  1 22.842452 20.012891  0.000395
3341   0  1 22.842481 20.012966  2.855591
3342   0  1 22.842488 20.012952  5.710798
3343   0  1 22.842467 20.012840  8.565968
3344   0  1 22.842399 20.012592 11.421037
3345   0  1 22.842250 20.012118 14.275913
3346   0  1 22.841968 20.011279 17.130495
3347   0  1 22.841545 20.010044 19.984876
3348   0  1 22.841299 20.009189 22.839928
3349   0  1 22.841517 20.009268 25.696026
3350   0  1 22.841803 20.009833 28.552597
3351   0  1 22.841410 20.010324 31.409031
3352   0  1 22.840874 20.009973 34.265694
3353   0  1 22.840916 20.008806 37.122393
3354   0  1 22.841346 20.008253 39.978566
3355   0  1 22.841746 20.009168 42.833393
3356   0  1 22.842018 20.010690 45.687423
3357   0  1 22.842203 20.011746 48.541767
3358   0  1 22.842324 20.012362 51.396507
3359   0  1 22.842402 20.012707 54.251502
3360   0  1 22.842473 22.868270  0.000311
3361   0  1 22.842528 22.868331  2.855589
3362   0  1 22.842566 22.868331  5.710878
3363   0  1 22.842582 22.868268  8.566146
3364   0  1 22.842562 22.868115 11.421347
3365   0  1 22.842462 22.867796 14.276389
3366   0  1 22.842179 22.867115 17.131077
3367   0  1 22.841489 22.865639 19.985068
3368   0  1 22.840136 22.862902 22.838294
3369   0  1 22.839777 22.861671 25.693953
3370   0  1 22.841215 22.862433 28.552007
3371   0  1 22.839840 22.863196 31.409090
3372   0  1 22.838329 22.862079 34.268239
3373   0  1 22.839288 22.859557 37.126274
3374   0  1 22.840592 22.860663 39.981401
3375   0  1 22.841348 22.864378 42.833483
3376   0  1 22.841833 22.866406 45.686886
3377   0  1 22.842116 22.867380 48.541297
3378   0  1 22.842286 22.867870 51.396196
3379   0  1 22.842396 22.868131 54.251320
3380   0  1 22.842491 25.723644  0.000243
3381   0  1 22.842573 25.723689  2.855586
3382   0  1 22.842644 25.723696  5.710941
3383   0  1 22.842710 25.723669  8.566293
3384   0  1 22.842765 25.723599 11.421623
3385   0  1 22.842787 25.723452 14.276886
3386   0  1 22.842689 25.723124 17.131951
3387   0  1 22.842182 25.722252 19.986413
3388   0  1 22.840328 25.719627 22.839181
3389   0  1 22.834614 25.712232 25.688931
3390   0  1 22.842039 25.714575 28.552829
3391   0  1 22.833307 25.711445 31.406175
3392   0  1 22.827888 25.706674 34.278680
3393   0  1 22.835246 25.703241 37.137432
3394   0  1 22.838958 25.716277 39.981003
3395   0  1 22.840832 25.720745 42.832088
3396   0  1 22.841646 25.722357 45.685981
3397   0  1 22.842033 25.723040 48.540786
3398   0  1 22.842250 25.723372 51.395912
3399   0  1 22.842389 25.723549 54.251167
3400   0  1 22.842500 28.579015  0.000199
3401   0  1 22.842602 28.579040  2.855584
3402   0  1 22.842701 28.579046  5.710979
3403   0  1 22.842810 28.579039  8.566385
3404   0  1 22.842942 28.579018 11.421803
3405   0  1 22.843112 28.578983 14.277235
3406   0  1 22.843327 28.578933 17.132663
3407   0  1 22.843497 28.578830 19.987946
3408   0  1 22.842911 28.578267 22.842296
3409   0  1 22.837920 28.574213 25.692949
3410   0  1 22.852791 28.577965 28.563580
3411   0  1 22.791082 28.531856 31.373573
3412   0  1 22.740842 28.468808 34.365726
3413   0  1 22.824946 28.560577 37.132438
3414   0  1 22.837822 28.574348 39.977095
3415   0  1 22.840690 28.577368 42.830410
3416   0  1 22.841590 28.578311 45.685239
3417   0  1 22.841994 28.578692 48.540424
3418   0  1 22.842225 28.578872 51.395723
3419   0  1 22.842381 28.578966 54.251069
3420   0  1 22.842497 31.434387  0.000184
3421   0  1 22.842606 31.434386  2.855582
3422   0  1 22.842716 31.434386  5.710991
3423   0  1 22.842842 31.434386  8.566414
3424   0  1 22.843007 31.434385 11.421862
3425   0  1 22.843244 31.434384 14.277352
3426   0  1 22.843604 31.434382 17.132908
3427   0  1 22.844105 31.434380 19.988495
3428   0  1 22.844335 31.434377 22.843645
3429   0  1 22.842164 31.434375 25.696957
3430   0  1 22.862380 31.434375 28.573170
3431   0  1 22.737362 31.434376 31.417210
3432   0  1 22.890249 31.434377 34.216320
3433   0  1 22.841868 31.434381 37.118094
3434   0  1 22.840399 31.434384 39.974834
3435   0  1 22.841139 31.434385 42.829773
3436   0  1 22.841662 31.434386 45.684981
3437   0  1 22.841994 31.434387 48.540301
3438   0  1 22.842214 31.434387 51.395660
3439   0  1 22.842372 31.434387 54.251036
3440   0  1 22.842482 34.289753  0.000199
3441   0  1 22.842584 34.289729  2.855582
3442   0  1 22.842683 34.289722  5.710976
3443   0  1 22.842792 34.289729  8.566379
3444   0  1 22.842925 34.289749 11.421795
3445   0  1 22.843097 34.289781 14.277225
3446   0  1 22.843314 34.289829 17.132653
3447   0  1 22.843488 34.289926 19.987937
3448   0  1 22.842905 34.290483 22.842289
3449   0  1 22.837916 34.294533 25.692946
3450   0  1 22.852788 34.290780 28.563580
3451   0  1 22.791078 34.336892 31.373577
3452   0  1 22.740835 34.399946 34.365733
3453   0  1 22.824936 34.308181 37.132447
3454   0  1 22.837809 34.294416 39.977106
3455   0  1 22.840675 34.291398 42.830420
3456   0  1 22.841574 34.290457 45.685248
3457   0  1 22.841976 34.290077 48.540431
3458   0  1 22.842207 34.289897 51.395728
3459   0  1 22.842363 34.289803 54.251071
3460   0  1 22.842463 37.145110  0.000243
3461   0  1 22.842545 37.145065  2.855583
3462   0  1 22.842617 37.145058  5.710935
3463   0  1 22.842683 37.145085  8.566283
3464   0  1 22.842739 37.145156 11.421609
3465   0  1 22.842763 37.145301 14.276870
3466   0  1 22.842668 37.145626 17.131934
3467   0  1 22.842166 37.146493 19.986399
3468   0  1 22.840317 37.149113 22.839171
3469   0  1 22.834607 37.156505 25.688926
3470   0  1 22.842034 37.154160 28.552829
3471   0  1 22.833299 37.157292 31.406181
3472   0  1 22.827877 37.162068 34.278692
3473   0  1 22.835229 37.165506 37.137448
3474   0  1 22.838937 37.152475 39.981021
3475   0  1 22.840807 37.148010 42.832105
3476   0  1 22.841619 37.146399 45.685996
3477   0  1 22.842006 37.145716 48.540797
3478   0  1 22.842222 37.145383 51.395919
3479   0  1 22.842361 37.145206 54.251171
3480   0  1 22.842451 40.000460  0.000312
3481   0  1 22.842506 40.000399  2.855586
3482   0  1 22.842543 40.000400  5.710871
3483   0  1 22.842558 40.000465  8.566135
3484   0  1 22.842537 40.000619 11.421332
3485   0  1 22.842437 40.000938 14.276370
3486   0  1 22.842156 40.001617 17.131059
3487   0  1 22.841472 40.003089 19.985052
3488   0  1 22.840124 40.005824 22.838283
3489   0  1 22.839770 40.007052 25.693948
3490   0  1 22.841209 40.006290 28.552008
3491   0  1 22.839832 40.005528 31.409096
3492   0  1 22.838317 40.006648 34.268252
3493   0  1 22.839271 40.009173 37.126292
3494   0  1 22.840570 40.008071 39.981421
3495   0  1 22.841323 40.004358 42.833502
3496   0  1 22.841807 40.002330 45.686903
3497   0  1 22.842092 40.001354 48.541309
3498   0  1 22.842264 40.000862 51.396204
3499   0  1 22.842375 40.000599 54.251324
3500   0  1 22.842452 42.855810  0.000395
3501   0  1 22.842480 42.855735  2.855590
3502   0  1 22.842484 42.855752  5.710794
3503   0  1 22.842458 42.855867  8.565960
3504   0  1 22.842385 42.856118 11.421025
3505   0  1 22.842233 42.856593 14.275898
3506   0  1 22.841951 42.857432 17.130480
3507   0  1 22.841530 42.858667 19.984863
3508   0  1 22.841289 42.859521 22.839919
3509   0  1 22.841511 42.859441 25.696022
3510   0  1 22.841798 42.858876 28.552598
3511   0  1 22.841404 42.858386 31.409036
3512   0  1 22.840864 42.858737 34.265705
3513   0  1 22.840901 42.859906 37.122408
3514   0  1 22.841328 42.860460 39.978583
3515   0  1 22.841729 42.859545 42.833409
3516   0  1 22.842005 42.858022 45.687436
3517   0  1 22.842194 42.856962 48.541776
3518   0  1 22.842319 42.856343 51.396513
3519   0  1 22.842400 42.855995 54.251505
3520   0  1 22.842462 45.711164  0.000479
3521   0  1 22.842468 45.711079  2.855594
3522   0  1 22.842449 45.711113  5.710717
3523   0  1 22.842398 45.711274  8.565798
3524   0  1 22.842308 45.711588 11.420784
3525   0  1 22.842170 45.712094 14.275646
3526   0  1 22.841998 45.712758 17.130452
3527   0  1 22.841880 45.713308 19.985502
3528   0  1 22.841922 45.713432 22.841043
3529   0  1 22.842081 45.713166 25.696949
3530   0  1 22.842140 45.712803 28.552941
3531   0  1 22.841958 45.712582 31.408883
3532   0  1 22.841706 45.712736 34.264863
3533   0  1 22.841630 45.713269 37.120898
3534   0  1 22.841762 45.713774 39.976852
3535   0  1 22.841966 45.713768 42.832379
3536   0  1 22.842146 45.713171 45.687319
3537   0  1 22.842279 45.712390 48.541986
3538   0  1 22.842371 45.711779 51.396744
3539   0  1 22.842431 45.711384 54.251669
3540   0  1 22.842475 48.566511  0.000541
3541   0  1 22.842468 48.566424  2.855597
3542   0  1 22.842437 48.566469  5.710660
3543   0  1 22.842379 48.566646  8.565694
3544   0  1 22.842298 48.566951 11.420683
3545   0  1 22.842207 48.567346 14.275665
3546   0  1 22.842142 48.567709 17.130761
3547   0  1 22.842145 48.567878 19.986103
3548   0  1 22.842220 48.567806 22.841688
3549   0  1 22.842305 48.567590 25.697395
3550   0  1 22.842309 48.567378 28.553111
3551   0  1 22.842205 48.567274 31.408804
3552   0  1 22.842064 48.567353 34.264505
3553   0  1 22.841990 48.567614 37.120230
3554   0  1 22.842021 48.567929 39.975946
3555   0  1 22.842121 48.568090 42.831532
3556   0  1 22.842238 48.567949 45.686848
3557   0  1 22.842338 48.567553 48.541893
3558   0  1 22.842411 48.567099 51.396819
3559   0  1 22.842456 48.566736 54.251769
3560   0  1 22.842486 51.421827  0.000568
3561   0  1 22.842473 51.421750  2.855599
3562   0  1 22.842439 51.421794  5.710634
3563   0  1 22.842387 51.421948  8.565667
3564   0  1 22.842328 51.422180 11.420716
3565   0  1 22.842281 51.422420 14.275837
3566   0  1 22.842269 51.422578 17.131096
3567   0  1 22.842304 51.422601 19.986514
3568   0  1 22.842364 51.422507 22.842048
3569   0  1 22.842408 51.422366 25.697626
3570   0  1 22.842399 51.422246 28.553201
3571   0  1 22.842330 51.422194 31.408764
3572   0  1 22.842240 51.422236 34.264329
3573   0  1 22.842178 51.422371 37.119900
3574   0  1 22.842175 51.422553 39.975469
3575   0  1 22.842224 51.422694 42.830992
3576   0  1 22.842300 51.422702 45.686401
3577   0  1 22.842377 51.422546 48.541646
3578   0  1 22.842437 51.422282 51.396750
3579   0  1 22.842474 51.422016 54.251785
3580   0  1 22.842491 54.277089  0.000562
3581   0  1 22.842478 54.277034  2.855600
3582   0  1 22.842447 54.277065  5.710637
3583   0  1 22.842406 54.277170  8.565697
3584   0  1 22.842367 54.277310 11.420814
3585   0  1 22.842346 54.277431 14.276023
3586   0  1 22.842355 54.277488 17.131344
3587   0  1 22.842391 54.277472 19.986765
3588   0  1 22.842435 54.277405 22.842246
3589   0  1 22.842460 54.277323 25.697748
3590   0  1 22.842448 54.277259 28.553249
3591   0  1 22.842398 54.277232 31.408744
3592   0  1 22.842331 54.277254 34.264237
3593   0  1 22.842279 54.277323 37.119729
3594   0  1 22.842264 54.277421 39.975214
3595   0  1 22.842289 54.277511 42.830677
3596   0  1 22.842341 54.277548 45.686087
3597   0  1 22.842400 54.277499 48.541407
3598   0  1 22.842451 54.277373 51.396620
3599   0  1 22.842482 54.277216 54.251740
3600   0  1 25.697918  0.026050  0.000481
3601   0  1 25.697904  0.026029  2.855539
3602   0  1 25.697886  0.026050  5.710595
3603   0  1 25.697871  0.026106  8.565691
3604   0  1 25.697865  0.026170 11.420861
3605   0  1 25.697871  0.026216 14.276122
3606   0  1 25.697890  0.026227 17.131468
3607   0  1 25.697916  0.026205 19.986877
3608   0  1 25.697937  0.026165 22.842321
3609   0  1 25.697940  0.026123 25.697779
3610   0  1 25.697918  0.026093 28.553237
3611   0  1 25.697877  0.026083 31.408690
3612   0  1 25.697833  0.026093 34.264137
3613   0  1 25.697804  0.026123 37.119578
3614   0  1 25.697800  0.026165 39.975012
3615   0  1 25.697820  0.026205 42.830437
3616   0  1 25.697854  0.026227 45.685834
3617   0  1 25.697889  0.026216 48.541179
3618   0  1 25.697913  0.026170 51.396444
3619   0  1 25.697923  0.026106 54.251620
3620   0  1 25.697914  2.881230  0.000473
3621   0  1 25.697902  2.881230  2.855539
3622   0  1 25.697887  2.881228  5.710603
3623   0  1 25.697874  2.881226  8.565711
3624   0  1 25.697870  2.881224 11.420896
3625   0  1 25.697877  2.881222 14.276169
3626   0  1 25.697896  2.881221 17.131519
3627   0  1 25.697919  2.881221 19.986922
3628   0  1 25.697936  2.881222 22.842354
3629   0  1 25.697937  2.881222 25.697800
3630   0  1 25.697916  2.881222 28.553247
3631   0  1 25.697878  2.881222 31.408690
3632   0  1 25.697836  2.881222 34.264127
3633   0  1 25.697807  2.881222 37.119556
3634   0  1 25.697801  2.881222 39.974979
3635   0  1 25.697817  2.881223 42.830392
3636   0  1 25.697848  2.881224 45.685784
3637   0  1 25.697881  2.881226 48.541131
3638   0  1 25.697905  2.881228 51.396408
3639   0  1 25.697917  2.881230 54.251600
3640   0  1 25.697910  5.736409  0.000481
3641   0  1 25.697897  5.736429  2.855537
3642   0  1 25.697880  5.736404  5.710591
3643   0  1 25.697866  5.736345  8.565686
3644   0  1 25.697861  5.736277 11.420856
3645   0  1 25.697869  5.736228 14.276118
3646   0  1 25.697890  5.736216 17.131465
3647   0  1 25.697916  5.736237 19.986876
3648   0  1 25.697937  5.736279 22.842321
3649   0  1 25.697940  5.736321 25.697779
3650   0  1 25.697918  5.736351 28.553237
3651   0  1 25.697878  5.736362 31.408690
3652   0  1 25.697833  5.736350 34.264137
3653   0  1 25.697804  5.736320 37.119578
3654   0  1 25.697800  5.736278 39.975015
3655   0  1 25.697818  5.736239 42.830440
3656   0  1 25.697851  5.736220 45.685839
3657   0  1 25.697883  5.736235 48.541183
3658   0  1 25.697906  5.736285 51.396447
3659   0  1 25.697915  5.736352 54.251622
3660   0  1 25.697906  8.591619  0.000497
3661   0  1 25.697888  8.591660  2.855535
3662   0  1 25.697868  8.591613  5.710572
3663   0  1 25.697850  8.591493  8.565634
3664   0  1 25.697841  8.591342 11.420755
3665   0  1 25.697847  8.591218 14.275972
3666   0  1 25.697871  8.591169 17.131303
3667   0  1 25.697907  8.591201 19.986729
3668   0  1 25.697940  8.591288 22.842210
3669   0  1 25.697951  8.591384 25.697708
3670   0  1 25.697928  8.591454 28.553203
3671   0  1 25.697878  8.591479 31.408689
3672   0  1 25.697824  8.591452 34.264170
3673   0  1 25.697794  8.591381 37.119649
3674   0  1 25.697796  8.591286 39.975127
3675   0  1 25.697825  8.591203 42.830589
3676   0  1 25.697864  8.591174 45.686003
3677   0  1 25.697897  8.591227 48.541329
3678   0  1 25.697914  8.591352 51.396547
3679   0  1 25.697916  8.591503 54.251672
3680   0  1 25.697899 11.446885  0.000499
3681   0  1 25.697878 11.446942  2.855534
3682   0  1 25.697856 11.446879  5.710567
3683   0  1 25.697833 11.446703  8.565597
3684   0  1 25.697817 11.446452 11.420641
3685   0  1 25.697814 11.446201 14.275759
3686   0  1 25.697837 11.446049 17.131022
3687   0  1 25.697886 11.446053 19.986449
3688   0  1 25.697941 11.446185 22.841989
3689   0  1 25.697972 11.446360 25.697566
3690   0  1 25.697949 11.446496 28.553136
3691   0  1 25.697879 11.446545 31.408689
3692   0  1 25.697805 11.446493 34.264236
3693   0  1 25.697775 11.446355 37.119792
3694   0  1 25.697796 11.446182 39.975350
3695   0  1 25.697846 11.446054 42.830872
3696   0  1 25.697894 11.446054 45.686286
3697   0  1 25.697921 11.446210 48.541542
3698   0  1 25.697926 11.446463 51.396660
3699   0  1 25.697916 11.446713 54.251707
3700   0  1 25.697889 14.302207  0.000469
3701   0  1 25.697870 14.302270  2.855532
3702   0  1 25.697849 14.302202  5.710596
3703   0  1 25.697826 14.301999  8.565622
3704   0  1 25.697801 14.301663 11.420595
3705   0  1 25.697781 14.301238 14.275554
3706   0  1 25.697785 14.300864 17.130633
3707   0  1 25.697836 14.300724 19.985977
3708   0  1 25.697927 14.300867 22.841578
3709   0  1 25.698002 14.301162 25.697297
3710   0  1 25.697990 14.301421 28.553010
3711   0  1 25.697880 14.301519 31.408687
3712   0  1 25.697767 14.301417 34.264361
3713   0  1 25.697747 14.301156 37.120061
3714   0  1 25.697813 14.300862 39.975762
3715   0  1 25.697896 14.300722 42.831347
3716   0  1 25.697944 14.300867 45.686678
3717   0  1 25.697948 14.301246 48.541750
3718   0  1 25.697931 14.301673 51.396706
3719   0  1 25.697909 14.302007 54.251681
3720   0  1 25.697874 17.157567  0.000405
3721   0  1 25.697865 17.157624  2.855532
3722   0  1 25.697856 17.157563  5.710659
3723   0  1 25.697841 17.157373  8.565731
3724   0  1 25.697815 17.157018 11.420694
3725   0  1 25.697776 17.156459 14.275508
3726   0  1 25.697731 17.155735 17.130248
3727   0  1 25.697737 17.155174 19.985254
3728   0  1 25.697855 17.155153 22.840813
3729   0  1 25.698028 17.155607 25.696761
3730   0  1 25.698071 17.156121 28.552762
3731   0  1 25.697881 17.156330 31.408686
3732   0  1 25.697689 17.156116 34.264606
3733   0  1 25.697725 17.155600 37.120595
3734   0  1 25.697889 17.155147 39.976527
3735   0  1 25.697999 17.155171 42.832070
3736   0  1 25.698000 17.155736 45.687064
3737   0  1 25.697953 17.156464 48.541797
3738   0  1 25.697913 17.157025 51.396609
3739   0  1 25.697888 17.157379 54.251571
3740   0  1 25.697854 20.012940  0.000322
3741   0  1 25.697866 20.012984  2.855532
3742   0  1 25.697878 20.012938  5.710743
3743   0  1 25.697884 20.012789  8.565903
3744   0  1 25.697876 20.012491 11.420944
3745   0  1 25.697838 20.011944 14.275760
3746   0  1 25.697747 20.010989 17.130225
3747   0  1 25.697604 20.009607 19.984427
3748   0  1 25.697617 20.008775 22.839394
3749   0  1 25.697960 20.009254 25.695588
3750   0  1 25.698227 20.010328 28.552207
3751   0  1 25.697883 20.010829 31.408684
3752   0  1 25.697537 20.010324 34.265158
3753   0  1 25.697799 20.009247 37.121765
3754   0  1 25.698134 20.008769 39.977946
3755   0  1 25.698140 20.009603 42.832899
3756   0  1 25.697992 20.010989 45.687090
3757   0  1 25.697898 20.011946 48.541548
3758   0  1 25.697858 20.012494 51.396361
3759   0  1 25.697849 20.012792 54.251402
3760   0  1 25.697830 22.868309  0.000240
3761   0  1 25.697872 22.868339  2.855533
3762   0  1 25.697913 22.868308  5.710826
3763   0  1 25.697953 22.868207  8.566087
3764   0  1 25.697984 22.867999 11.421265
3765   0  1 25.697991 22.867594 14.276257
3766   0  1 25.697929 22.866766 17.130829
3767   0  1 25.697687 22.865010 19.984538
3768   0  1 25.697094 22.861796 22.837179
3769   0  1 25.697325 22.860971 25.692721
3770   0  1 25.698291 22.863200 28.550632
3771   0  1 25.697885 22.864566 31.408682
3772   0  1 25.697478 22.863196 34.266729
3773   0  1 25.698441 22.860966 37.124630
3774   0  1 25.698666 22.861791 39.980160
3775   0  1 25.698067 22.865007 42.832789
3776   0  1 25.697821 22.866765 45.686487
3777   0  1 25.697756 22.867595 48.541054
3778   0  1 25.697761 22.868000 51.396042
3779   0  1 25.697791 22.868208 54.251219
3780   0  1 25.697803 25.723671  0.000174
3781   0  1 25.697877 25.723689  2.855534
3782   0  1 25.697952 25.723670  5.710894
3783   0  1 25.698032 25.723608  8.566241
3784   0  1 25.698121 25.723481 11.421556
3785   0  1 25.698217 25.723237 14.276787
3786   0  1 25.698298 25.722727 17.131786
3787   0  1 25.698252 25.721486 19.986064
3788   0  1 25.697565 25.717974 22.838090
3789   0  1 25.693910 25.707973 25.684624
3790   0  1 25.695380 25.711447 28.544096
3791   0  1 25.697887 25.717158 31.408681
3792   0  1 25.700393 25.711445 34.273261
3793   0  1 25.701860 25.707971 37.132725
3794   0  1 25.698202 25.717972 39.979247
3795   0  1 25.697511 25.721485 42.831263
3796   0  1 25.697462 25.722727 45.685532
3797   0  1 25.697540 25.723238 48.540525
3798   0  1 25.697635 25.723482 51.395754
3799   0  1 25.697723 25.723608 54.251067
3800   0  1 25.697778 28.579027  0.000132
3801   0  1 25.697880 28.579037  2.855534
3802   0  1 25.697981 28.579027  5.710936
3803   0  1 25.698097 28.578997  8.566340
3804   0  1 25.698243 28.578935 11.421748
3805   0  1 25.698445 28.578817 14.277166
3806   0  1 25.698745 28.578574 17.132581
3807   0  1 25.699192 28.577991 19.987877
3808   0  1 25.699697 28.576189 22.842223
3809   0  1 25.698445 28.568838 25.690623
3810   0  1 25.662779 28.531855 28.501871
3811   0  1 25.697888 28.614592 31.408680
3812   0  1 25.732995 28.531856 34.315486
3813   0  1 25.697327 28.568839 37.126725
3814   0  1 25.696072 28.576191 39.975114
3815   0  1 25.696575 28.577993 42.829450
3816   0  1 25.697019 28.578576 45.684738
3817   0  1 25.697317 28.578818 48.540148
3818   0  1 25.697518 28.578936 51.395562
3819   0  1 25.697663 28.578997 54.250969
3820   0  1 25.697765 31.434381  0.000118
3821   0  1 25.697877 31.434381  2.855534
3822   0  1 25.697990 31.434381  5.710950
3823   0  1 25.698120 31.434381  8.566372
3824   0  1 25.698292 31.434380 11.421814
3825   0  1 25.698553 31.434380 14.277302
3826   0  1 25.699009 31.434378 17.132900
3827   0  1 25.699959 31.434377 19.988784
3828   0  1 25.702376 31.434375 22.845286
3829   0  1 25.709354 31.434374 25.699185
3830   0  1 25.706414 31.434373 28.448153
3831   0  1 24.955260 31.434378 32.151308
3832   0  1 25.689358 31.434376 34.369206
3833   0  1 25.686416 31.434378 37.118165
3834   0  1 25.693391 31.434380 39.972053
3835   0  1 25.695804 31.434381 42.828543
3836   0  1 25.696751 31.434381 45.684419
3837   0  1 25.697204 31.434382 48.540011
3838   0  1 25.697463 31.434381 51.395496
3839   0  1 25.697635 31.434381 54.250936
3840   0  1 25.697770 34.289728  0.000133
3841   0  1 25.697871 34.289719  2.855534
3842   0  1 25.697973 34.289729  5.710935
3843   0  1 25.698089 34.289759  8.566337
3844   0  1 25.698235 34.289821 11.421744
3845   0  1 25.698438 34.289938 14.277160
3846   0  1 25.698739 34.290178 17.132576
3847   0  1 25.699187 34.290759 19.987872
3848   0  1 25.699694 34.292557 22.842219
3849   0  1 25.698443 34.299906 25.690621
3850   0  1 25.662777 34.336888 28.501872
3851   0  1 25.697885 34.254153 31.408683
3852   0  1 25.732991 34.336893 34.315491
3853   0  1 25.697322 34.299912 37.126731
3854   0  1 25.696066 34.292564 39.975120
3855   0  1 25.696568 34.290764 42.829456
3856   0  1 25.697011 34.290182 45.684742
3857   0  1 25.697309 34.289940 48.540151
3858   0  1 25.697510 34.289821 51.395564
3859   0  1 25.697655 34.289759 54.250970
3860   0  1 25.697791 37.145068  0.000175
