Generated by pymatgen.io.lammps.data.LammpsData

344  atoms

  2  atom types

0.000000 57.106240  xlo xhi
0.000000 57.106240  ylo yhi
0.000000 57.106240  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

11348  1  1 24.271134 21.424954 24.265908
11349  1  1 24.270960 21.426911 27.122787
11350  1  1 24.271874 21.427728 29.981241
11351  1  1 24.271014 21.426008 32.839137
11368  1  1 24.275301 24.276449 24.259259
11369  1  1 24.259922 24.273351 27.109033
11370  1  1 24.267121 24.277290 29.982509
11371  1  1 24.269751 24.277479 32.844741
11387  1  1 24.266056 27.136187 21.407323
11388  1  1 24.256092 27.124359 24.253153
11389  1  1 24.166168 27.038722 27.021593
11390  1  1 24.229860 27.087283 30.016522
11391  1  1 24.273832 27.146562 32.828991
11392  1  1 24.266713 27.132293 35.700624
11407  1  1 24.265060 29.996041 21.407216
11408  1  1 24.260513 29.997909 24.254992
11409  1  1 24.227082 30.031309 27.068897
11410  1  1 24.310867 29.991419 29.977666
11411  1  1 24.229990 29.955043 32.886462
11412  1  1 24.263676 29.992767 35.701713
11427  1  1 24.262872 32.857512 21.406238
11428  1  1 24.258719 32.864231 24.251043
11429  1  1 24.270834 32.841222 27.128643
11430  1  1 24.229516 32.897017 29.941317
11431  1  1 24.174412 32.941099 32.930407
11432  1  1 24.258845 32.862277 35.707772
11448  1  1 24.263682 35.707849 24.261614
11449  1  1 24.266077 35.710016 27.117322
11450  1  1 24.264498 35.710731 29.979116
11451  1  1 24.259279 35.717599 32.850098
11729  1  1 27.127510 18.573409 27.124946
11730  1  1 27.127557 18.573836 29.981082
11748  1  1 27.126418 21.423755 24.264139
11749  1  1 27.128615 21.427761 27.123742
11750  1  1 27.128656 21.429490 29.979528
11751  1  1 27.126446 21.425481 32.840654
11767  1  1 27.125327 24.278485 21.406780
11768  1  1 27.127846 24.273860 24.257449
11769  1  1 27.129783 24.284084 27.123871
11770  1  1 27.129943 24.282442 29.972096
