Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

1071  0  1  1.426002 21.430561  1.425566
1072  0  1  1.425225 21.432042  4.278305
1073  0  1  1.426871 21.429187  7.136226
1074  0  1  1.427601 21.428028  9.992715
1075  0  1  1.427882 21.427557 12.848417
1081  0  1  1.408912 24.301853  1.408442
1082  0  1  1.426042 24.284752  4.279788
1083  0  1  1.427206 24.283571  7.137090
1084  0  1  1.427691 24.283080  9.993047
1085  0  1  1.427970 24.282804 12.848518
1091  0  1  1.411482 27.146723  1.410864
1092  0  1  1.425274 27.139501  4.279805
1093  0  1  1.427285 27.138487  7.137658
1094  0  1  1.427763 27.138273  9.993299
1095  0  1  1.428042 27.138135 12.848668
1151  0  1  4.282741 15.717644  1.427171
1152  0  1  4.282681 15.717812  4.282255
1153  0  1  4.282712 15.717820  7.137400
1154  0  1  4.282915 15.717477  9.992873
1155  0  1  4.283112 15.717088 12.848541
1161  0  1  4.281584 18.574131  1.426433
1162  0  1  4.281651 18.574215  4.281223
1163  0  1  4.282065 18.573868  7.136482
1164  0  1  4.282714 18.572947  9.992534
1165  0  1  4.283092 18.572422 12.848359
1171  0  1  4.278732 21.432041  1.424775
1172  0  1  4.278755 21.432021  4.278323
1173  0  1  4.281658 21.429118  7.136143
1174  0  1  4.282686 21.428087  9.992549
1175  0  1  4.283144 21.427628 12.848313
1181  0  1  4.280216 24.284762  1.425542
1182  0  1  4.278737 24.285556  4.278298
1183  0  1  4.281606 24.283892  7.136244
1184  0  1  4.282752 24.283167  9.992726
1185  0  1  4.283213 24.282893 12.848417
1191  0  1  4.280200 27.139645  1.424620
1192  0  1  4.279144 27.138909  4.278693
1193  0  1  4.281880 27.138400  7.136615
1194  0  1  4.282903 27.138227  9.992953
1195  0  1  4.283292 27.138180 12.848580
1251  0  1  7.137879 15.717739  1.427215
1252  0  1  7.137823 15.717820  4.282284
1253  0  1  7.137912 15.717724  7.137486
1254  0  1  7.138149 15.717413  9.992937
1255  0  1  7.138379 15.717088 12.848579
1261  0  1  7.136916 18.573857  1.426809
1262  0  1  7.136904 18.573869  4.281634
1263  0  1  7.137170 18.573604  7.136745
1264  0  1  7.137914 18.572860  9.992629
1265  0  1  7.138335 18.572438 12.848412
1271  0  1  7.136641 21.429189  1.426430
1272  0  1  7.136559 21.429123  4.281221
1273  0  1  7.136907 21.428709  7.136482
1274  0  1  7.137829 21.428057  9.992538
1275  0  1  7.138352 21.427680 12.848362
1281  0  1  7.137482 24.283581  1.426751
1282  0  1  7.136640 24.283909  4.281153
1283  0  1  7.136922 24.283530  7.136499
1284  0  1  7.137887 24.283127  9.992622
1285  0  1  7.138412 24.282913 12.848435
1291  0  1  7.137963 27.138497  1.426812
1292  0  1  7.137004 27.138401  4.281429
1293  0  1  7.137108 27.138279  7.136687
1294  0  1  7.138013 27.138192  9.992777
1295  0  1  7.138486 27.138164 12.848566
1351  0  1  9.993340 15.717433  1.427333
1352  0  1  9.993294 15.717478  4.282487
1353  0  1  9.993359 15.717413  7.137723
1354  0  1  9.993540 15.717233  9.993115
1355  0  1  9.993746 15.717027 12.848701
1361  0  1  9.993033 18.572894  1.427215
1362  0  1  9.992953 18.572950  4.282284
1363  0  1  9.993049 18.572862  7.137486
1364  0  1  9.993361 18.572624  9.992937
1365  0  1  9.993686 18.572394 12.848580
1371  0  1  9.993128 21.428032  1.427170
1372  0  1  9.992960 21.428093  4.282253
1373  0  1  9.992953 21.428062  7.137399
1374  0  1  9.993297 21.427858  9.992874
1375  0  1  9.993686 21.427660 12.848544
1381  0  1  9.993454 24.283082  1.427261
1382  0  1  9.993127 24.283174  4.282314
1383  0  1  9.993033 24.283130  7.137456
1384  0  1  9.993342 24.283012  9.992921
1385  0  1  9.993738 24.282891 12.848590
1391  0  1  9.993719 27.138243  1.427356
1392  0  1  9.993355 27.138221  4.282467
1393  0  1  9.993189 27.138190  7.137583
1394  0  1  9.993445 27.138158  9.993024
1395  0  1  9.993819 27.138121 12.848682
1451  0  1 12.849008 15.717037  1.427457
1452  0  1 12.848962 15.717089  4.282687
1453  0  1 12.848999 15.717089  7.137953
1454  0  1 12.849123 15.717028  9.993320
1455  0  1 12.849263 15.716931 12.848838
1461  0  1 12.848850 18.572364  1.427435
1462  0  1 12.848777 18.572425  4.282666
1463  0  1 12.848830 18.572440  7.137908
1464  0  1 12.849000 18.572395  9.993260
1465  0  1 12.849215 18.572339 12.848791
1471  0  1 12.848834 21.427559  1.427457
1472  0  1 12.848728 21.427630  4.282718
1473  0  1 12.848777 21.427683  7.137924
1474  0  1 12.848962 21.427661  9.993261
1475  0  1 12.849224 21.427632 12.848802
1481  0  1 12.848935 24.282802  1.427545
1482  0  1 12.848833 24.282890  4.282789
1483  0  1 12.848849 24.282913  7.137985
1484  0  1 12.849008 24.282892  9.993313
1485  0  1 12.849284 24.282871 12.848862
1491  0  1 12.849085 27.138127  1.427621
1492  0  1 12.848994 27.138176  4.282866
1493  0  1 12.848979 27.138162  7.138058
1494  0  1 12.849100 27.138121  9.993394
1495  0  1 12.849374 27.138089 12.848951
1551  0  1 15.704559 15.716901  1.427569
1552  0  1 15.704563 15.716980  4.282806
1553  0  1 15.704632 15.717029  7.138021
1554  0  1 15.704703 15.716996  9.993351
1555  0  1 15.704725 15.716851 12.848907
1561  0  1 15.704466 18.572272  1.427559
1562  0  1 15.704465 18.572348  4.282802
1563  0  1 15.704601 18.572429  7.137920
1564  0  1 15.704632 18.572328  9.993319
1565  0  1 15.704714 18.572319 12.848921
1571  0  1 15.704247 21.427381  1.427572
1572  0  1 15.704241 21.427466  4.282884
1573  0  1 15.704464 21.427548  7.138002
1574  0  1 15.704563 21.427544  9.993369
1575  0  1 15.704727 21.427620 12.848982
1581  0  1 15.704068 24.282560  1.427790
1582  0  1 15.704246 24.282777  4.282970
1583  0  1 15.704465 24.282791  7.138078
1584  0  1 15.704559 24.282782  9.993448
1585  0  1 15.704777 24.282855 12.849075
1591  0  1 15.704275 27.138089  1.427854
1592  0  1 15.704417 27.138198  4.283008
1593  0  1 15.704559 27.138124  7.138136
1594  0  1 15.704607 27.138055  9.993545
1595  0  1 15.704859 27.138063 12.849192
1651  0  1 18.559902 15.716903  1.427666
1652  0  1 18.560015 15.717049  4.282834
1653  0  1 18.560163 15.717180  7.137903
1654  0  1 18.560100 15.717038  9.993309
1655  0  1 18.560045 15.716802 12.848906
1661  0  1 18.560027 18.572490  1.427713
1662  0  1 18.560271 18.572733  4.282711
1663  0  1 18.560597 18.572969  7.137381
1664  0  1 18.560163 18.572447  9.993168
1665  0  1 18.560003 18.572265 12.848880
1671  0  1 18.559821 21.427669  1.427619
1672  0  1 18.560310 21.428065  4.282288
1673  0  1 18.560272 21.427641  7.137618
1674  0  1 18.560016 21.427518  9.993299
1675  0  1 18.560011 21.427586 12.848968
1681  0  1 18.558633 24.282060  1.428292
1682  0  1 18.559821 24.282733  4.282684
1683  0  1 18.560028 24.282639  7.137861
1684  0  1 18.559903 24.282687  9.993445
1685  0  1 18.560028 24.282820 12.849063
1691  0  1 18.559281 27.138327  1.428169
1692  0  1 18.559973 27.138204  4.282783
1693  0  1 18.559959 27.137953  7.138056
1694  0  1 18.559872 27.137974  9.993595
1695  0  1 18.560090 27.138034 12.849191
1751  0  1 21.415156 15.716901  1.427656
1752  0  1 21.415369 15.717148  4.282715
1753  0  1 21.415424 15.717293  7.137817
1754  0  1 21.415364 15.717112  9.993234
1755  0  1 21.415300 15.716812 12.848857
1761  0  1 21.415270 18.572517  1.427757
1762  0  1 21.416075 18.573333  4.281971
1763  0  1 21.415786 18.573220  7.137130
1764  0  1 21.415424 18.572532  9.993055
1765  0  1 21.415228 18.572225 12.848796
1771  0  1 21.415730 21.428613  1.428291
1772  0  1 21.418774 21.431371  4.278984
1773  0  1 21.416077 21.428382  7.137019
1774  0  1 21.415371 21.427638  9.993200
1775  0  1 21.415187 21.427495 12.848845
1781  0  1 21.415080 24.283717  1.426639
1782  0  1 21.415733 24.282063  4.281743
1783  0  1 21.415276 24.282598  7.137833
1784  0  1 21.415161 24.282700  9.993445
1785  0  1 21.415202 24.282756 12.848912
1791  0  1 21.414880 27.139211  1.427206
1792  0  1 21.415295 27.137546  4.282469
1793  0  1 21.414954 27.137823  7.138274
1794  0  1 21.415066 27.137979  9.993633
1795  0  1 21.415258 27.138011 12.849017
1851  0  1 24.270439 15.716909  1.427505
1852  0  1 24.270561 15.717244  4.282613
1853  0  1 24.270594 15.717425  7.137713
1854  0  1 24.270567 15.717213  9.993134
1855  0  1 24.270538 15.716871 12.848775
1861  0  1 24.270529 18.572474  1.427200
1862  0  1 24.270849 18.573469  4.281737
1863  0  1 24.270772 18.573444  7.136907
1864  0  1 24.270593 18.572636  9.992923
1865  0  1 24.270471 18.572235 12.848688
56    0  1  0.000310 14.289125 14.276523
66    0  1  0.000294 17.144600 14.276354
76    0  1  0.000265 19.999823 14.276250
86    0  1  0.000312 22.855009 14.276190
156   0  1  2.855549 14.289208 14.276465
166   0  1  2.855560 17.144666 14.276284
176   0  1  2.855578 19.999886 14.276140
186   0  1  2.855690 22.855083 14.276062
196   0  1  2.855761 25.710463 14.276190
256   0  1  5.710803 14.289258 14.276455
266   0  1  5.710796 17.144713 14.276294
276   0  1  5.710820 19.999953 14.276157
286   0  1  5.710885 22.855195 14.276141
296   0  1  5.710948 25.710508 14.276253
356   0  1  8.566124 14.289257 14.276505
366   0  1  8.566051 17.144722 14.276401
376   0  1  8.566061 19.999976 14.276296
386   0  1  8.566107 22.855213 14.276287
396   0  1  8.566174 25.710479 14.276358
466   0  1 11.421516 17.144649 14.276505
476   0  1 11.421516 19.999969 14.276457
486   0  1 11.421565 22.855224 14.276467
496   0  1 11.421648 25.710462 14.276527
591   0  1 14.276667 25.710322  0.000027
691   0  1 17.131508 25.709979  0.000373
751   0  1 19.987527 14.289070  0.000002
761   0  1 19.987482 17.144572  0.000114
771   0  1 19.987721 20.000255  0.000232
866   0  1 22.842856 17.144483 14.276550
871   0  1 22.842483 19.999964  0.000377
876   0  1 22.842760 19.999825 14.276552
886   0  1 22.842770 22.855079 14.276551
966   0  1 25.698130 17.144531 14.276454
976   0  1 25.698047 19.999793 14.276404
986   0  1 25.698050 22.854983 14.276364
981   0  1 25.695452 22.858247 28.552138
1     0  1 28.466292 28.510837 28.466292
1999  0  1 27.117140 27.146732 24.205001
960   0  1 25.698120 14.289112 25.697701
57    0  1  0.000375 14.289037 17.131887
58    0  1  0.000419 14.289070 19.987103
59    0  1  0.000397 14.289137 22.842354
61    0  1  0.000019 17.144763 28.552716
951   0  1 25.698082 14.289199 28.553026
67    0  1  0.000418 17.144603 17.131834
68    0  1  0.000531 17.144570 19.987058
69    0  1  0.000414 17.144468 22.842237
70    0  1  0.000115 17.144450 25.697514
60    0  1  0.000324 14.289199 25.697659
77    0  1  0.000335 19.999911 17.131791
78    0  1  0.000648 20.000254 19.987296
79    0  1  0.000791 19.999963 22.842057
80    0  1 28.552976 19.999733 25.697149
51    0  1  0.000259 14.289336 28.552956
87    0  1  0.000314 22.854846 17.131389
88    0  1  0.000271 22.855328 19.986918
89    0  1  0.003245 22.856094 22.841795
90    0  1 28.552544 22.858249 25.695025
91    0  1 28.508238 25.755592 28.507849
97    0  1  0.000789 25.709981 17.131085
98    0  1  0.002373 25.708395 19.984073
99    0  1  0.001060 25.709703 22.838567
100   0  1 28.466805 25.797065 25.752822
1998  0  1 27.130775 27.133108 21.406598
1997  0  1 27.126622 27.137266 18.558458
1996  0  1 27.126045 27.137846 15.703919
1990  0  1 27.127514 24.238217 27.127103
151   0  1  2.855493 14.289538 28.552891
1867  0  1 24.270508 18.572136 18.559562
157   0  1  2.855619 14.289147 17.131877
158   0  1  2.855660 14.289196 19.987147
159   0  1  2.855644 14.289263 22.842407
160   0  1  2.855588 14.289368 25.697660
161   0  1  2.854954 17.145331 28.552592
1866  0  1 24.270426 18.572180 15.704255
167   0  1  2.855671 17.144724 17.131868
168   0  1  2.855680 17.144830 19.987277
169   0  1  2.855390 17.144891 22.842617
170   0  1  2.855173 17.145028 25.697679
171   0  1  2.853367 20.002404 28.551607
1860  0  1 24.270341 15.716725 27.125355
177   0  1  2.855642 20.000004 17.131766
178   0  1  2.855634 20.000684 19.987694
179   0  1  2.854172 20.001635 22.843706
180   0  1  2.853845 20.001787 25.697734
181   0  1  2.847468 22.863296 28.548580
1859  0  1 24.270394 15.716591 24.269975
187   0  1  2.855864 22.854907 17.131261
188   0  1  2.854766 22.856005 19.987620
189   0  1  2.846145 22.864624 22.850955
190   0  1  2.848783 22.861979 25.697315
1858  0  1 24.270532 15.716534 21.414660
197   0  1  2.855923 25.710459 17.131391
198   0  1  2.855437 25.710501 19.986920
199   0  1  2.854662 25.707531 22.841802
200   0  1  2.852475 25.711370 25.695055
1989  0  1 27.136512 24.283845 24.265921
1988  0  1 27.124671 24.283153 21.414449
1987  0  1 27.125560 24.282185 18.558855
1986  0  1 27.125800 24.282497 15.703854
251   0  1  5.710657 14.289706 28.552872
1857  0  1 24.270579 15.716595 18.559475
257   0  1  5.710845 14.289231 17.131918
258   0  1  5.710837 14.289319 19.987238
259   0  1  5.710820 14.289414 22.842471
260   0  1  5.710758 14.289542 25.697684
261   0  1  5.709884 17.145740 28.552641
1856  0  1 24.270552 15.716700 15.704251
267   0  1  5.710778 17.144846 17.131997
268   0  1  5.710431 17.145186 19.987633
269   0  1  5.710267 17.145326 22.842753
270   0  1  5.710085 17.145511 25.697751
271   0  1  5.708326 20.002445 28.552126
1800  0  1 21.407028 27.133107 27.130372
277   0  1  5.710573 20.000199 17.132028
278   0  1  5.709225 20.001547 19.988705
279   0  1  5.708993 20.001777 22.843258
280   0  1  5.708649 20.002121 25.697798
281   0  1  5.708368 22.857401 28.551597
1799  0  1 21.418315 27.135384 24.270984
287   0  1  5.710766 22.855131 17.131767
288   0  1  5.710084 22.855140 19.987697
289   0  1  5.709128 22.856604 22.843711
290   0  1  5.708980 22.856922 25.697728
1798  0  1 21.422041 27.137670 21.421622
297   0  1  5.710859 25.710438 17.131794
298   0  1  5.710512 25.710125 19.987301
299   0  1  5.710796 25.709983 22.842064
300   0  1  5.711027 25.710920 25.697149
1980  0  1 27.125364 21.424910 27.124945
1979  0  1 27.126761 21.426784 24.268779
1978  0  1 27.126336 21.427886 21.414864
1977  0  1 27.125682 21.427569 18.559549
1976  0  1 27.125691 21.427342 15.703996
1970  0  1 27.125436 18.571920 27.125016
351   0  1  8.565892 14.289668 28.552900
1797  0  1 21.416990 27.138088 18.561436
357   0  1  8.566134 14.289270 17.131973
358   0  1  8.566121 14.289332 19.987273
359   0  1  8.566071 14.289424 22.842507
360   0  1  8.565988 14.289541 25.697714
361   0  1  8.565292 17.145480 28.552773
1796  0  1 21.415668 27.138030 15.704678
367   0  1  8.565892 17.144881 17.132111
368   0  1  8.565740 17.145033 19.987471
369   0  1  8.565597 17.145175 22.842653
370   0  1  8.565445 17.145327 25.697745
371   0  1  8.565032 20.000888 28.552640
1790  0  1 21.414875 24.283152 27.124261
377   0  1  8.565925 19.999995 17.131998
378   0  1  8.565585 20.000342 19.987635
379   0  1  8.565445 20.000504 22.842753
380   0  1  8.565260 20.000685 25.697749
381   0  1  8.565441 22.855817 28.552586
1789  0  1 21.416161 24.282144 24.267170
387   0  1  8.566047 22.855101 17.131870
388   0  1  8.565939 22.855093 19.987279
389   0  1  8.565877 22.855382 22.842618
390   0  1  8.565743 22.855597 25.697674
391   0  1  8.566009 25.710752 28.552706
1788  0  1 21.424685 24.291299 21.424265
397   0  1  8.566167 25.710354 17.131838
398   0  1  8.566198 25.710240 19.987062
399   0  1  8.566300 25.710357 22.842238
400   0  1  8.566321 25.710656 25.697510
1969  0  1 27.125752 18.571859 24.269624
1968  0  1 27.126065 18.572073 21.414520
1967  0  1 27.125935 18.572293 18.559534
1966  0  1 27.125765 18.572212 15.704138
1960  0  1 27.125663 15.716804 27.125242
1959  0  1 27.125773 15.716724 24.269918
451   0  1 11.421378 14.289394 28.552950
456   0  1 11.421586 14.289187 14.276583
457   0  1 11.421635 14.289139 17.131992
458   0  1 11.421625 14.289148 19.987286
459   0  1 11.421565 14.289208 22.842524
460   0  1 11.421475 14.289298 25.697741
461   0  1 11.421105 17.144881 28.552900
1787  0  1 21.416665 24.284054 18.561282
467   0  1 11.421503 17.144639 17.131973
468   0  1 11.421441 17.144652 19.987273
469   0  1 11.421349 17.144701 22.842507
470   0  1 11.421231 17.144784 25.697714
471   0  1 11.421067 20.000115 28.552872
1786  0  1 21.415451 24.282966 15.704541
477   0  1 11.421542 19.999928 17.131919
478   0  1 11.421454 19.999935 19.987238
479   0  1 11.421359 19.999952 22.842470
480   0  1 11.421230 20.000013 25.697683
481   0  1 11.421234 22.855279 28.552889
1780  0  1 21.415289 21.427886 27.125922
487   0  1 11.421626 22.855153 17.131880
488   0  1 11.421576 22.855112 19.987148
489   0  1 11.421510 22.855127 22.842407
490   0  1 11.421405 22.855182 25.697658
491   0  1 11.421436 25.710513 28.552952
1779  0  1 21.415399 21.427265 24.270148
497   0  1 11.421736 25.710397 17.131890
498   0  1 11.421702 25.710352 19.987105
499   0  1 11.421636 25.710373 22.842353
500   0  1 11.421574 25.710446 25.697656
1958  0  1 27.125912 15.716710 21.414635
1957  0  1 27.125917 15.716751 18.559445
1956  0  1 27.125836 15.716802 15.704184
1900  0  1 24.205414 27.146724 27.116756
1899  0  1 24.357089 27.193171 24.356675
1898  0  1 24.271394 27.135383 21.417890
551   0  1 14.276947 14.289126 28.553008
556   0  1 14.277103 14.289048 14.276678
557   0  1 14.277164 14.288924 17.132046
558   0  1 14.277165 14.288887 19.987314
559   0  1 14.277113 14.288933 22.842546
560   0  1 14.277032 14.289025 25.697775
561   0  1 14.276776 17.144601 28.552992
566   0  1 14.277072 17.144627 14.276647
567   0  1 14.277104 17.144556 17.131979
568   0  1 14.277055 17.144487 19.987196
569   0  1 14.276976 17.144484 22.842434
570   0  1 14.276878 17.144532 25.697708
571   0  1 14.276671 19.999825 28.552962
576   0  1 14.277114 20.000023 14.276690
577   0  1 14.277255 20.000086 17.132098
578   0  1 14.277124 19.999939 19.987169
579   0  1 14.276978 19.999826 22.842338
580   0  1 14.276827 19.999794 25.697625
581   0  1 14.276610 22.855009 28.553009
586   0  1 14.277188 22.855287 14.276764
587   0  1 14.277368 22.855347 17.132183
588   0  1 14.277223 22.855292 19.987288
589   0  1 14.276976 22.855080 22.842349
590   0  1 14.276787 22.854984 25.697629
1778  0  1 21.416072 21.427964 21.415651
596   0  1 14.277289 25.710490 14.276865
597   0  1 14.277500 25.710516 17.132288
598   0  1 14.277318 25.710484 19.987390
599   0  1 14.276985 25.710363 22.842500
600   0  1 14.276801 25.710267 25.697768
1897  0  1 24.270977 27.137503 18.559382
1896  0  1 24.270723 27.137865 15.704103
1890  0  1 24.266344 24.283844 27.136107
1889  0  1 24.269762 24.278918 24.269345
1888  0  1 24.267585 24.282143 21.415738
1887  0  1 24.270045 24.282407 18.559613
651   0  1 17.132311 14.289037 28.553076
656   0  1 17.132470 14.288924 14.276737
657   0  1 17.132514 14.288755 17.132089
658   0  1 17.132499 14.288702 19.987334
659   0  1 17.132439 14.288775 22.842567
660   0  1 17.132366 14.288906 25.697818
661   0  1 17.132257 17.144605 28.553119
666   0  1 17.132402 17.144556 14.276678
667   0  1 17.132503 17.144526 17.132078
668   0  1 17.132421 17.144389 19.987199
669   0  1 17.132346 17.144391 22.842445
670   0  1 17.132289 17.144485 25.697780
671   0  1 17.132213 19.999912 28.553035
676   0  1 17.132521 20.000086 14.276829
677   0  1 17.133042 20.000519 17.132618
678   0  1 17.132806 20.000194 19.987292
679   0  1 17.132564 19.999950 22.842291
680   0  1 17.132370 19.999882 25.697608
681   0  1 17.131812 22.854846 28.553015
686   0  1 17.132606 22.855347 14.276942
687   0  1 17.133293 22.855707 17.132869
688   0  1 17.133405 22.855996 19.988031
689   0  1 17.132591 22.855193 22.842249
690   0  1 17.132150 22.854870 25.697477
1777  0  1 21.415206 21.428039 18.560332
696   0  1 17.132711 25.710516 14.277074
697   0  1 17.133516 25.710692 17.133092
698   0  1 17.133541 25.710770 19.988266
699   0  1 17.132548 25.710453 22.842805
700   0  1 17.131936 25.709975 25.697789
1886  0  1 24.270426 24.282586 15.704121
1880  0  1 24.269203 21.426785 27.126348
1879  0  1 24.268459 21.424420 24.268041
1878  0  1 24.270565 21.427264 21.414976
1776  0  1 21.415163 21.427623 15.704480
756   0  1 19.987736 14.288887 14.276737
757   0  1 19.987756 14.288702 17.132073
758   0  1 19.987703 14.288654 19.987281
759   0  1 19.987632 14.288760 22.842544
760   0  1 19.987557 14.288921 25.697834
1770  0  1 21.414944 18.572075 27.125649
766   0  1 19.987619 17.144487 14.276628
767   0  1 19.987621 17.144388 17.131996
768   0  1 19.987538 17.144165 19.987116
769   0  1 19.987454 17.144171 22.842431
770   0  1 19.987417 17.144343 25.697855
1769  0  1 21.414918 18.571735 24.270109
776   0  1 19.987592 19.999939 14.276698
777   0  1 19.987713 20.000194 17.132381
778   0  1 19.988136 20.000232 19.987714
779   0  1 19.987741 19.999744 22.842385
780   0  1 19.987643 19.999897 25.697861
781   0  1 19.987342 22.855327 28.552977
786   0  1 19.987710 22.855292 14.276796
787   0  1 19.988452 22.855996 17.132980
788   0  1 19.991440 22.858692 19.991018
789   0  1 19.988683 22.855651 22.841715
790   0  1 19.987960 22.855214 25.697205
796   0  1 19.987812 25.710483 14.276891
797   0  1 19.988686 25.710769 17.133116
798   0  1 19.991149 25.711216 19.990728
799   0  1 19.990030 25.711622 22.844441
800   0  1 19.986860 25.709133 25.696777
1877  0  1 24.270192 21.427643 18.559904
1876  0  1 24.270311 21.427406 15.704222
1870  0  1 24.270047 18.571860 27.125336
1869  0  1 24.270049 18.571431 24.269630
851   0  1 22.842777 14.289138 28.553101
856   0  1 22.842967 14.288933 14.276685
857   0  1 22.842986 14.288775 17.132013
858   0  1 22.842962 14.288760 19.987209
859   0  1 22.842874 14.288860 22.842455
860   0  1 22.842801 14.289011 25.697783
861   0  1 22.842662 17.144469 28.553118
1768  0  1 21.414978 18.571604 21.414557
867   0  1 22.842864 17.144390 17.131921
868   0  1 22.842850 17.144170 19.987031
869   0  1 22.842632 17.143991 22.842212
870   0  1 22.842570 17.144200 25.697744
1767  0  1 21.415201 18.572110 18.559654
1766  0  1 21.415174 18.572213 15.704374
877   0  1 22.842711 19.999949 17.132139
878   0  1 22.842804 19.999743 19.987318
879   0  1 22.842131 19.998555 22.841711
880   0  1 22.842256 19.999203 25.697981
1760  0  1 21.415058 15.716711 27.125496
887   0  1 22.842667 22.855192 17.132166
888   0  1 22.842132 22.855650 19.988260
889   0  1 22.843786 22.855001 22.843367
890   0  1 22.843222 22.854801 25.698865
896   0  1 22.842920 25.710362 14.276560
897   0  1 22.843222 25.710452 17.132122
898   0  1 22.844857 25.711621 19.989606
899   0  1 22.868076 25.731959 22.867658
900   0  1 22.843909 25.706275 25.687016
1868  0  1 24.270527 18.571734 21.414496
910   0  1 26.411866 27.851960 26.411488
956   0  1 25.698196 14.289025 14.276606
957   0  1 25.698236 14.288906 17.131940
958   0  1 25.698250 14.288921 19.987133
959   0  1 25.698200 14.289010 22.842379
961   0  1 25.697939 17.144451 28.552818
1759  0  1 21.415083 15.716534 24.270114
967   0  1 25.698199 17.144484 17.131864
968   0  1 25.698272 17.144342 19.986993
969   0  1 25.698161 17.144199 22.842147
970   0  1 25.697915 17.144264 25.697495
1758  0  1 21.415155 15.716405 21.414734
977   0  1 25.698027 19.999881 17.131945
978   0  1 25.698278 19.999896 19.987219
979   0  1 25.698397 19.999203 22.841833
980   0  1 25.697332 19.998806 25.696913
1757  0  1 21.415267 15.716483 18.559537
987   0  1 25.697895 22.854869 17.131726
988   0  1 25.697620 22.855213 19.987535
989   0  1 25.699278 22.854800 22.842799
990   0  1 25.693166 22.846951 25.692750
991   0  1 25.753242 25.797057 28.466425
997   0  1 25.698205 25.709975 17.131511
998   0  1 25.697189 25.709132 19.986433
999   0  1 25.687424 25.706275 22.843485
1000  0  1 25.706781 25.645377 25.706371
1056  0  1  1.427990 15.716899 15.704137
1057  0  1  1.428085 15.716902 18.559478
1058  0  1  1.428073 15.716899 21.414731
1059  0  1  1.427922 15.716908 24.270013
1060  0  1  1.427783 15.717051 27.125224
1066  0  1  1.427980 18.572270 15.704045
1067  0  1  1.428132 18.572489 18.559604
1068  0  1  1.428173 18.572516 21.414845
1069  0  1  1.427615 18.572472 24.270102
1070  0  1  1.427248 18.572807 27.124965
1076  0  1  1.427994 21.427380 15.703826
1077  0  1  1.428037 21.427669 18.559398
1078  0  1  1.428704 21.428614 21.415304
1079  0  1  1.425973 21.429961 24.271270
1080  0  1  1.425089 21.430569 27.123809
1086  0  1  1.428211 24.282561 15.703647
1087  0  1  1.428707 24.282063 18.558210
1088  0  1  1.427046 24.283723 21.414656
1089  0  1  1.402743 24.308024 24.291615
1090  0  1  1.411449 24.299298 27.116703
1096  0  1  1.428273 27.138094 15.703855
1097  0  1  1.428582 27.138331 18.558857
1098  0  1  1.427607 27.139219 21.414452
1099  0  1  1.426895 27.127381 24.265931
1100  0  1  1.472414 27.136433 27.127158
1156  0  1  4.283229 15.716979 15.704142
1157  0  1  4.283255 15.717048 18.559592
1158  0  1  4.283135 15.717146 21.414944
1159  0  1  4.283033 15.717242 24.270133
1160  0  1  4.282892 15.717414 27.125243
1166  0  1  4.283225 18.572346 15.704045
1167  0  1  4.283131 18.572732 18.559849
1168  0  1  4.282389 18.573332 21.415649
1169  0  1  4.282154 18.573466 24.270419
1170  0  1  4.281857 18.573766 27.125055
1176  0  1  4.283306 21.427466 15.703822
1177  0  1  4.282706 21.428066 18.559888
1178  0  1  4.279398 21.431373 21.418348
1179  0  1  4.279685 21.431082 24.270866
1180  0  1  4.279119 21.431648 27.124517
1186  0  1  4.283390 24.282780 15.703827
1187  0  1  4.283100 24.282736 18.559400
1188  0  1  4.282151 24.282070 21.415309
1189  0  1  4.280791 24.284807 24.271282
1190  0  1  4.280196 24.285673 27.123793
1196  0  1  4.283429 27.138202 15.703999
1197  0  1  4.283199 27.138210 18.559552
1198  0  1  4.282875 27.137556 21.414869
1199  0  1  4.283963 27.137131 24.268790
1200  0  1  4.285839 27.138536 27.124938
1256  0  1  7.138446 15.717028 15.704211
1257  0  1  7.138327 15.717179 18.559740
1258  0  1  7.138241 15.717292 21.414999
1259  0  1  7.138136 15.717424 24.270166
1260  0  1  7.138006 15.717582 27.125274
1266  0  1  7.138345 18.572428 15.704182
1267  0  1  7.137804 18.572968 18.560175
1268  0  1  7.137552 18.573220 21.415360
1269  0  1  7.137329 18.573442 24.270341
1270  0  1  7.137104 18.573668 27.125181
1276  0  1  7.138425 21.427548 15.704046
1277  0  1  7.138039 21.427643 18.559851
1278  0  1  7.137436 21.428384 21.415652
1279  0  1  7.137303 21.428616 24.270417
1280  0  1  7.137006 21.428912 27.125051
1286  0  1  7.138501 24.282792 15.704048
1287  0  1  7.138280 24.282641 18.559607
1288  0  1  7.138250 24.282600 21.414849
1289  0  1  7.138293 24.283158 24.270102
1290  0  1  7.137964 24.283520 27.124956
1296  0  1  7.138559 27.138127 15.704142
1297  0  1  7.138475 27.137956 18.559538
1298  0  1  7.138692 27.137826 21.414524
1299  0  1  7.138906 27.138139 24.269624
1300  0  1  7.138850 27.138455 27.125006
1356  0  1  9.993777 15.716996 15.704282
1357  0  1  9.993735 15.717038 18.559677
1358  0  1  9.993661 15.717112 21.414939
