Generated by pymatgen.io.lammps.data.LammpsData

1990  atoms

   1  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
656   0  1 17.132924 14.277997 14.273717
657   0  1 17.131158 14.276997 17.128247
658   0  1 17.132154 14.277158 19.987152
659   0  1 17.135225 14.275117 22.845413
660   0  1 17.135138 14.277060 25.699934
661   0  1 17.128283 17.139560 28.549743
662   0  1 17.132688 17.139102  2.862713
663   0  1 17.132129 17.092368  5.712687
664   0  1 17.133175 17.138285  8.559205
665   0  1 17.136502 17.132962 11.419144
666   0  1 17.132839 17.132477 14.274604
667   0  1 17.130607 17.132371 17.130071
668   0  1 17.126571 17.137253 19.992684
669   0  1 17.130401 17.134839 22.843455
670   0  1 17.131215 17.135653 25.699020
671   0  1 17.130630 19.987777 28.549175
672   0  1 17.132427 19.987378  2.817348
673   0  1 27.125107 27.125174 18.557967
674   0  1 17.131821 19.986435  8.604582
675   0  1 17.132492 19.986338 11.422457
676   0  1 17.132119 19.986351 14.274878
677   0  1 17.130397 19.986565 17.130177
678   0  1 17.128914 19.987077 19.990020
679   0  1 17.133208 19.985456 22.841126
680   0  1 17.134182 19.985772 25.700626
681   0  1 17.130128 22.840847 28.552516
682   0  1 17.131638 22.834887  2.862872
683   0  1 17.129942 22.878003  5.713354
684   0  1 17.130797 22.833801  8.559652
685   0  1 17.131036 22.839295 11.419251
686   0  1 17.131100 22.839968 14.274687
687   0  1 17.129490 22.839240 17.129241
688   0  1 17.128611 22.841405 19.989770
689   0  1 17.132805 22.843881 22.841074
690   0  1 17.133702 22.843746 25.700928
691   0  1 17.127199 25.688309 28.550970
692   0  1 17.132071 25.694781  2.856848
693   0  1 17.132599 25.699063  5.711298
694   0  1 17.132760 25.695945  8.564756
695   0  1 17.132847 25.694425 11.418024
696   0  1 17.132728 25.695888 14.274647
697   0  1 17.131728 25.695910 17.131532
698   0  1 17.126381 25.691032 19.992645
699   0  1 17.129513 25.694055 22.842973
700   0  1 17.130083 25.693239 25.699298
701   0  1 19.987747 28.549701  0.002825
702   0  1 19.988466 28.550309  2.855838
703   0  1 19.989649 28.552650  5.709994
704   0  1 19.989893  0.000117  8.565693
705   0  1 19.989621 28.551184 11.419433
706   0  1 19.989266 28.551286 14.274343
707   0  1 19.987793 28.552234 17.131693
708   0  1 19.988579  0.000139 19.987724
709   0  1 19.988730 28.552747 22.842778
710   0  1 19.987143 28.550546 25.699300
711   0  1 19.989942  2.853350  0.001570
712   0  1 19.990016  2.854355  2.854853
713   0  1 19.990279  2.857550  5.709918
714   0  1 19.990002  2.855778  8.566519
715   0  1 19.989511  2.852116 11.421196
716   0  1 19.989196  2.854388 14.274486
717   0  1 19.988491  2.856338 17.129413
718   0  1 19.989546  2.855692 19.987221
719   0  1 19.990059  2.855870 22.844545
720   0  1 19.989454  2.854387 25.699491
721   0  1 19.995163  5.715707  0.000566
722   0  1 20.004246  5.725245  2.839679
723   0  1 19.989726  5.711003  5.709646
724   0  1 19.988962  5.717049  8.572965
725   0  1 19.988343  5.671720 11.421615
726   0  1 19.987138  5.716692 14.269408
727   0  1 19.987294  5.710803 17.130765
728   0  1 19.989375  5.709896 19.987398
729   0  1 19.990393  5.710485 22.843203
730   0  1 20.004647  5.724961 25.713912
731   0  1 19.948772  8.566508  0.000638
732   0  1 19.993623  8.566683  2.849264
733   0  1 19.988078  8.566477  5.707776
734   0  1 19.987944  8.566467  8.528032
735   0  1 27.124915 27.123922 15.702429
736   0  1 19.986417  8.567432 14.314480
737   0  1 19.986516  8.567101 17.133689
738   0  1 19.987972  8.566485 19.986407
739   0  1 19.989453  8.566351 22.842651
740   0  1 19.994565  8.566469 25.704716
741   0  1 19.993898 11.417376  0.001726
742   0  1 20.002566 11.407512  2.840773
743   0  1 19.987943 11.421292  5.711195
744   0  1 19.988322 11.415660  8.573166
745   0  1 19.988121 11.461594 11.420887
746   0  1 19.987487 11.416690 14.268828
747   0  1 19.987061 11.421864 17.129779
748   0  1 19.987735 11.421576 19.985751
749   0  1 19.989010 11.421408 22.842976
750   0  1 20.003466 11.407768 25.714762
751   0  1 19.989787 14.282785  0.005690
752   0  1 19.988119 14.280320  2.856649
753   0  1 19.989047 14.276292  5.711311
754   0  1 19.990188 14.277837  8.565722
755   0  1 19.990819 14.283519 11.416512
756   0  1 19.988634 14.277178 14.274375
757   0  1 19.986890 14.275974 17.129814
758   0  1 19.987185 14.276398 19.986406
759   0  1 19.988366 14.275333 22.843570
760   0  1 19.988313 14.278423 25.700260
761   0  1 19.989925 17.136287  0.005089
762   0  1 19.973648 17.150023  2.873089
763   0  1 19.983315 17.139422  5.710991
764   0  1 19.974824 17.148869  8.548502
765   0  1 19.990563 17.134574 11.417102
766   0  1 19.989090 17.133600 14.274640
767   0  1 19.986708 17.132245 17.131677
768   0  1 19.986727 17.131863 19.987389
769   0  1 19.987805 17.132110 22.842949
770   0  1 19.988518 17.133678 25.699362
771   0  1 19.990982 19.989072  0.004837
772   0  1 19.983955 19.989435  2.863950
773   0  1 20.026651 19.988828  5.709864
774   0  1 19.983485 19.987958  8.557491
775   0  1 19.990002 19.987923 11.416940
776   0  1 19.988653 19.987624 14.274831
777   0  1 19.986565 19.987285 17.132201
778   0  1 19.987553 19.987973 19.988190
779   0  1 19.989221 19.987791 22.842791
780   0  1 19.990224 19.988292 25.699725
781   0  1 19.990486 22.841295  0.004923
782   0  1 19.974616 22.826455  2.872416
783   0  1 19.982496 22.835154  5.710143
784   0  1 19.972660 22.825319  8.548937
785   0  1 19.988956 22.840612 11.416957
786   0  1 19.988087 22.841549 14.274510
787   0  1 19.986319 22.841647 17.131908
788   0  1 19.987316 22.842277 19.987980
789   0  1 19.989085 22.843184 22.843160
790   0  1 19.989766 22.842733 25.699838
791   0  1 19.989674 25.691156  0.006506
792   0  1 19.989041 25.693389  2.857311
793   0  1 19.988907 25.694947  5.710004
794   0  1 19.988314 25.694684  8.564474
795   0  1 19.990020 25.692160 11.415493
796   0  1 19.988295 25.695565 14.273943
797   0  1 19.986717 25.696565 17.131895
798   0  1 19.987297 25.696830 19.988028
799   0  1 19.987920 25.697228 22.843135
800   0  1 19.987520 25.695543 25.699577
801   0  1 22.842624 28.551471  0.004537
802   0  1 22.851241 28.545934  2.859203
803   0  1 22.845591 28.550392  5.710634
804   0  1 22.845581 28.550791  8.565953
805   0  1 22.849010 28.546239 11.414362
806   0  1 22.843366 28.550922 14.274089
807   0  1 22.842640 28.552936 17.130549
808   0  1 22.843481  0.000950 19.986714
809   0  1 22.846107  0.000156 22.845475
810   0  1 22.842369 28.552824 25.697665
811   0  1 22.846097  2.847427  0.001352
812   0  1 22.849000  2.848956  2.849861
813   0  1 22.843032  2.857724  5.709862
814   0  1 22.843031  2.856915  8.566805
815   0  1 22.848690  2.860995 11.426388
816   0  1 22.845300  2.857765 14.274613
817   0  1 22.845314  2.859422 17.128858
818   0  1 22.849169  2.860951 19.981562
819   0  1 22.849370  2.850964 22.849809
820   0  1 22.845962  2.851386 25.699715
821   0  1 22.843160  5.670534  0.000536
822   0  1 22.843208  5.716276  2.848561
823   0  1 22.842178  5.711516  5.710132
824   0  1 22.827561  5.726671  8.582016
825   0  1 22.839637  5.717512 11.424602
826   0  1 22.826931  5.724467 14.258728
827   0  1 22.841755  5.709287 17.131826
828   0  1 22.846302  5.710213 19.984137
829   0  1 22.843964  5.710570 22.843430
830   0  1 22.843251  5.716032 25.704942
831   0  1 27.124619 27.122748 12.845720
832   0  1 22.842297  8.566669  2.894694
833   0  1 22.841725  8.566313  5.714009
834   0  1 22.836604  8.566192  8.573386
835   0  1 22.885487  8.566362 11.424824
836   0  1 22.835900  8.568742 14.268009
837   0  1 22.841630  8.568342 17.131971
838   0  1 22.845987  8.566124 19.982934
839   0  1 22.843213  8.566470 22.839482
840   0  1 22.842559  8.566742 25.659527
841   0  1 22.841722 11.462825  0.001898
842   0  1 22.841602 11.416269  2.849957
843   0  1 22.841062 11.420646  5.711331
844   0  1 22.826978 11.405478  8.582455
845   0  1 22.841762 11.410361 11.426585
846   0  1 22.829760 11.404217 14.259851
847   0  1 22.844820 11.418370 17.129489
848   0  1 22.848430 11.415833 19.980186
849   0  1 22.843040 11.421007 22.842503
850   0  1 22.842164 11.416996 25.705673
851   0  1 22.840217 14.285018  0.006019
852   0  1 22.840963 14.279100  2.857418
853   0  1 22.840597 14.275275  5.711155
854   0  1 22.840853 14.276918  8.565779
855   0  1 22.840324 14.279612 11.417121
856   0  1 22.841709 14.276761 14.274385
857   0  1 22.842075 14.275190 17.129136
858   0  1 22.842819 14.275464 19.985791
859   0  1 22.842646 14.274534 22.843465
860   0  1 22.842091 14.277775 25.700310
861   0  1 22.842267 17.135268  0.005677
862   0  1 22.858677 17.149507  2.874663
863   0  1 22.848806 17.138192  5.710962
864   0  1 22.857562 17.147668  8.548619
865   0  1 22.841789 17.133728 11.417202
866   0  1 22.842250 17.133382 14.274755
867   0  1 22.842188 17.132024 17.131225
868   0  1 22.842579 17.131165 19.986879
869   0  1 22.842820 17.131317 22.842606
870   0  1 22.842666 17.132747 25.699340
871   0  1 22.843959 19.989234  0.005721
872   0  1 22.858258 19.995573  2.871875
873   0  1 22.811443 19.991007  5.710615
874   0  1 22.852857 19.991031  8.556905
875   0  1 22.847676 19.993497 11.411542
876   0  1 22.842784 19.988053 14.274740
877   0  1 22.842413 19.987288 17.131859
878   0  1 22.843028 19.987704 19.987775
879   0  1 22.843750 19.987863 22.843115
880   0  1 22.843594 19.988083 25.699408
881   0  1 22.846519 22.844395  0.005291
882   0  1 22.868858 22.832180  2.872237
883   0  1 22.851489 22.835730  5.708744
884   0  1 22.857384 22.824015  8.550602
885   0  1 22.844971 22.841200 11.414009
886   0  1 22.842591 22.841890 14.274689
887   0  1 22.842378 22.842069 17.131554
888   0  1 22.843390 22.842934 19.987720
889   0  1 22.849192 22.848576 22.848593
890   0  1 22.846373 22.845555 25.699534
891   0  1 22.841318 25.690557  0.008318
892   0  1 22.848869 25.694043  2.858428
893   0  1 22.841720 25.697867  5.708703
894   0  1 22.840673 25.697607  8.567172
895   0  1 22.844172 25.692057 11.412363
896   0  1 22.842631 25.695566 14.273957
897   0  1 22.842313 25.696966 17.131192
898   0  1 22.843092 25.697766 19.987273
899   0  1 22.846116 25.698011 22.845692
900   0  1 22.842466 25.694758 25.697867
901   0  1 25.738184 28.510205 28.514378
902   0  1 25.695440 28.551448  2.859935
903   0  1 25.694244  0.002350  5.709765
904   0  1 25.694728  0.002120  8.568221
905   0  1 25.697164 28.549647 11.417131
906   0  1 25.696687 28.550789 14.273616
907   0  1 25.696769 28.552454 17.130235
908   0  1 25.697258  0.001339 19.985617
909   0  1 25.695656  0.002641 22.841900
910   0  1 25.737941 28.510967 25.739984
911   0  1 25.695121  2.854650  0.003326
912   0  1 25.696558  2.852762  2.852675
913   0  1 25.694030  2.860057  5.710614
914   0  1 25.695246  2.858839  8.566687
915   0  1 25.695968  2.859810 11.423738
916   0  1 25.693995  2.855431 14.272593
917   0  1 25.693124  2.857069 17.129794
918   0  1 25.697266  2.858804 19.983822
919   0  1 25.697306  2.853974 22.847150
920   0  1 25.695066  2.855510 25.697811
921   0  1 25.691029  5.717368  0.001071
922   0  1 25.681747  5.726144  2.840002
923   0  1 25.695093  5.711685  5.710383
924   0  1 25.696447  5.711792  8.565961
925   0  1 25.695421  5.710079 11.421134
926   0  1 25.737230  5.752284 14.316305
927   0  1 25.736660  5.751979 17.088330
928   0  1 25.695692  5.708575 19.987037
929   0  1 25.696859  5.710716 22.844443
930   0  1 25.681773  5.726465 25.714114
931   0  1 25.736403  8.567051  0.000972
932   0  1 25.691071  8.567091  2.850156
933   0  1 25.695370  8.566744  5.711794
934   0  1 25.697112  8.566919  8.566212
935   0  1 25.698966  8.568743 11.421123
936   0  1 25.737785  8.526436 14.316136
937   0  1 25.737211  8.525780 17.087893
938   0  1 25.696091  8.568291 19.985818
939   0  1 25.696803  8.566894 22.843628
940   0  1 25.690975  8.567031 25.705117
941   0  1 25.690572 11.416731  0.001695
942   0  1 25.681395 11.406670  2.841450
943   0  1 25.695047 11.420635  5.712340
944   0  1 25.696630 11.420757  8.567400
945   0  1 25.697164 11.418801 11.423986
946   0  1 25.694979 11.422745 14.272616
947   0  1 25.694629 11.422201 17.130041
948   0  1 25.697886 11.418447 19.982186
949   0  1 25.696890 11.420914 22.842910
950   0  1 25.681296 11.407460 25.714979
951   0  1 25.696174 14.278859  0.003905
952   0  1 25.696287 14.276252  2.857536
953   0  1 25.694366 14.269043  5.712533
954   0  1 25.695021 14.273840  8.566266
955   0  1 25.695056 14.276433 11.419021
956   0  1 25.695047 14.276566 14.274109
957   0  1 25.695130 14.275270 17.127937
958   0  1 25.697537 14.275349 19.985393
959   0  1 25.696990 14.274069 22.843368
960   0  1 25.696254 14.276643 25.700136
961   0  1 25.697301 17.133655  0.003834
962   0  1 25.698055 17.137983  2.864535
963   0  1 25.697689 17.089343  5.711827
964   0  1 25.696467 17.135394  8.559596
965   0  1 25.696280 17.132348 11.418938
966   0  1 25.696587 17.132811 14.274310
967   0  1 25.697411 17.131855 17.130414
968   0  1 25.697849 17.130988 19.986424
969   0  1 25.697453 17.130912 22.842587
970   0  1 25.697064 17.131912 25.699149
971   0  1 25.697592 19.987414  0.000612
972   0  1 25.699337 19.990575  2.822696
973   0  1 27.124506 27.118991  9.986166
974   0  1 25.693636 19.983863  8.607558
975   0  1 25.697263 19.989870 11.418667
976   0  1 25.697215 19.987426 14.274847
977   0  1 25.698022 19.986908 17.131132
978   0  1 25.698330 19.987483 19.987342
979   0  1 25.697942 19.987417 22.842898
980   0  1 25.697202 19.986737 25.698542
981   0  1 25.695874 22.841299  0.004266
982   0  1 25.697450 22.838706  2.862545
983   0  1 25.752784 22.942408  5.765123
984   0  1 25.741784 22.874194  8.516048
985   0  1 25.696494 22.838838 11.418312
986   0  1 25.697538 22.841145 14.275259
987   0  1 25.698246 22.841507 17.130854
988   0  1 25.698489 22.842514 19.987014
989   0  1 25.698180 22.845730 22.845729
990   0  1 25.695766 22.842224 25.697133
991   0  1 25.737746 25.735990 28.515822
992   0  1 25.694369 25.696930  2.857832
993   0  1 25.737328 25.662472  5.751951
994   0  1 25.738268 25.657194  8.524256
995   0  1 25.695782 25.696115 11.417764
996   0  1 25.697372 25.695897 14.274698
997   0  1 25.697866 25.696674 17.130632
998   0  1 25.697964 25.697267 19.985787
999   0  1 25.696055 25.696252 22.842094
1000  0  1 25.738321 25.738217 25.739927
1001  0  1  1.409891  1.410715  1.414536
1002  0  1  1.424465  1.427017  4.282647
1003  0  1  1.424600  1.428725  7.137444
1004  0  1  1.424870  1.428704  9.993825
1005  0  1  1.425326  1.426169 12.846750
1006  0  1  1.425964  1.427136 15.702657
1007  0  1  1.425805  1.428399 18.558206
1008  0  1  1.424589  1.429535 21.414722
1009  0  1  1.410402  1.412809 24.286053
1010  0  1  1.419557  1.421054 27.126912
1011  0  1  1.425600  4.282040  1.427862
1012  0  1  1.425455  4.282149  4.280624
1013  0  1  1.425840  4.283434  7.136649
1014  0  1  1.426044  4.283913  9.993907
1015  0  1  1.411442  4.297925 12.863667
1016  0  1  1.420700  4.288518 15.703169
1017  0  1  1.410934  4.297997 18.543859
1018  0  1  1.424689  4.282232 21.416193
1019  0  1  1.425387  4.282480 24.271950
1020  0  1  1.425804  4.282080 27.126816
1021  0  1  1.427775  7.138922  1.428891
1022  0  1  1.426680  7.139010  4.282650
1023  0  1  1.426623  7.138763  7.136817
1024  0  1  1.426960  7.138867  9.993725
1025  0  1  1.421550  7.138843 12.854938
1026  0  1  1.466800  7.138784 15.703610
1027  0  1  1.420654  7.138596 18.552705
1028  0  1  1.425339  7.138681 21.414668
1029  0  1  1.426425  7.138835 24.271033
1030  0  1  1.427711  7.138550 27.126202
1031  0  1  1.427960  9.995036  1.429203
1032  0  1  1.427369  9.995278  4.284117
1033  0  1  1.427552  9.995015  7.138171
1034  0  1  1.427550  9.994283  9.994239
1035  0  1  1.413024  9.979977 12.863716
1036  0  1  1.422305  9.989459 15.702567
1037  0  1  1.412135  9.979880 18.542226
1038  0  1  1.425688  9.993764 21.413872
1039  0  1  1.426480  9.994385 24.271041
1040  0  1  1.427711  9.994923 27.126349
1041  0  1  1.426151 12.850023  1.429501
1042  0  1  1.426972 12.849778  4.284214
1043  0  1  1.432273 12.855013  7.144199
1044  0  1  1.429474 12.851495  9.994656
1045  0  1  1.429916 12.853032 12.847747
1046  0  1  1.433140 12.855757 15.696754
1047  0  1  1.427373 12.849444 18.556880
1048  0  1  1.425903 12.847322 21.413199
1049  0  1  1.425944 12.848622 24.271052
1050  0  1  1.426156 12.850095 27.127467
1051  0  1  1.419985 15.709874  1.435367
1052  0  1  1.423824 15.705999  4.284345
1053  0  1  1.426226 15.705430  7.140858
1054  0  1  1.420344 15.707560  9.985462
1055  0  1  1.425985 15.703910 12.848447
1056  0  1  1.430481 15.705608 15.699354
1057  0  1  1.427564 15.704480 18.558018
1058  0  1  1.425923 15.702680 21.414999
1059  0  1  1.425746 15.703018 24.270705
1060  0  1  1.425104 15.704592 27.127835
1061  0  1  1.422762 18.561238  1.434416
1062  0  1  1.427883 18.557050  4.282021
1063  0  1  1.429776 18.556513  7.142827
1064  0  1  1.421739 18.561985  9.986136
1065  0  1  1.425552 18.563056 12.846742
1066  0  1  1.430468 18.559547 15.699392
1067  0  1  1.427790 18.559367 18.558636
1068  0  1  1.426739 18.559177 21.414978
1069  0  1  1.426374 18.558987 24.270738
1070  0  1  1.425693 18.559670 27.127653
1071  0  1  1.422515 21.415622  1.432832
1072  0  1  1.412390 21.432796  4.296778
1073  0  1  1.424686 21.414973  7.145391
1074  0  1  1.409180 21.426430  9.971642
1075  0  1  1.428867 21.411422 12.844934
1076  0  1  1.433593 21.408005 15.696794
1077  0  1  1.428305 21.413841 18.558300
1078  0  1  1.426880 21.416161 21.416235
1079  0  1  1.426058 21.415617 24.271250
1080  0  1  1.425480 21.415217 27.127161
1081  0  1  1.405244 24.278776  1.420562
1082  0  1  1.416643 24.265705  4.291249
1083  0  1  1.462195 24.265745  7.138218
1084  0  1  1.412284 24.261419  9.977543
1085  0  1  1.425725 24.267320 12.845008
1086  0  1  1.428156 24.268034 15.702090
1087  0  1  1.428023 24.268521 18.557730
1088  0  1  1.426704 24.270425 21.415090
1089  0  1  1.411205 24.285711 24.285935
1090  0  1  1.419660 24.275653 27.127227
1091  0  1  1.419460 27.123755  1.424085
1092  0  1  1.410275 27.109474  4.298974
1093  0  1  1.419538 27.119391  7.138416
1094  0  1  1.409332 27.108789  9.975992
1095  0  1  1.425579 27.122797 12.845528
1096  0  1  1.427035 27.124120 15.702652
1097  0  1  1.427136 27.124828 18.558476
1098  0  1  1.426105 27.125748 21.414626
1099  0  1  1.420241 27.125653 24.276473
1100  0  1  1.465296 27.124402 27.127141
1101  0  1  4.278808  1.422959  1.430082
1102  0  1  4.278545  1.424233  4.281418
1103  0  1  4.278906  1.425636  7.137724
1104  0  1  4.277040  1.427735  9.994716
1105  0  1  4.277352  1.425584 12.845790
1106  0  1  4.280121  1.427364 15.703204
1107  0  1  4.280203  1.428096 18.559260
1108  0  1  4.277979  1.428855 21.414243
1109  0  1  4.280869  1.426304 24.270874
1110  0  1  4.281142  1.425206 27.126833
1111  0  1  4.280312  4.280127  1.428126
1112  0  1  4.279431  4.279614  4.280464
1113  0  1  4.280838  4.281974  7.137525
1114  0  1  4.279794  4.282641  9.994517
1115  0  1  4.280870  4.282436 12.848646
1116  0  1  4.281472  4.282380 15.703532
1117  0  1  4.280659  4.282621 18.559163
1118  0  1  4.277659  4.280668 21.415651
1119  0  1  4.280053  4.280827 24.270622
1120  0  1  4.280446  4.280189 27.126497
1121  0  1  4.282621  7.138457  1.428565
1122  0  1  4.282452  7.138560  4.283147
1123  0  1  4.282035  7.138359  7.137987
1124  0  1  4.280742  7.138402  9.994752
1125  0  1  4.282156  7.138446 12.849115
1126  0  1  4.285402  7.138558 15.703772
1127  0  1  4.281580  7.138557 18.558574
1128  0  1  4.279873  7.138362 21.413057
1129  0  1  4.281619  7.138078 24.270048
1130  0  1  4.282375  7.138022 27.126156
1131  0  1  4.283263  9.995199  1.428916
1132  0  1  4.283972  9.996634  4.285254
1133  0  1  4.283129  9.995756  7.139281
1134  0  1  4.281429  9.994309  9.994789
1135  0  1  4.282522  9.994460 12.849008
1136  0  1  4.283207  9.995557 15.702811
1137  0  1  4.282670  9.995675 18.556580
1138  0  1  4.280700  9.994186 21.412480
1139  0  1  4.282096  9.994317 24.270041
1140  0  1  4.282751  9.994701 27.126268
1141  0  1  4.282537 12.851217  1.428763
1142  0  1  4.283317 12.851717  4.284627
1143  0  1  4.282423 12.853987  7.142656
1144  0  1  4.278236 12.848348  9.994003
1145  0  1  4.279150 12.849766 12.849156
1146  0  1  4.282317 12.853016 15.699529
1147  0  1  4.282128 12.849336 18.557200
1148  0  1  4.280317 12.847440 21.412110
1149  0  1  4.282111 12.849716 24.270302
1150  0  1  4.281882 12.851227 27.127147
1151  0  1  4.281642 15.706224  1.428952
1152  0  1  4.282470 15.705265  4.283657
1153  0  1  4.280228 15.703282  7.138704
1154  0  1  4.321676 15.746183 10.033849
1155  0  1  4.322163 15.746823 12.805440
1156  0  1  4.281419 15.704091 15.702614
1157  0  1  4.283241 15.704869 18.558978
1158  0  1  4.282175 15.704153 21.414769
1159  0  1  4.281891 15.704481 24.270704
1160  0  1  4.281236 15.705703 27.127321
1161  0  1  4.278997 18.562808  1.430993
1162  0  1  4.281400 18.561378  4.283247
1163  0  1  4.279481 18.562294  7.138239
1164  0  1  4.320175 18.520355 10.032473
1165  0  1  4.319695 18.521337 12.803278
1166  0  1  4.281294 18.561683 15.702347
1167  0  1  4.283242 18.560065 18.559438
1168  0  1  4.281788 18.559868 21.415513
1169  0  1  4.281148 18.559837 24.271211
1170  0  1  4.280035 18.560524 27.127681
1171  0  1  4.278472 21.416742  1.430241
1172  0  1  4.280378 21.417034  4.282614
1173  0  1  4.282194 21.411411  7.141608
1174  0  1  4.278910 21.414671  9.989417
1175  0  1  4.278323 21.414461 12.845899
1176  0  1  4.283366 21.410566 15.698732
1177  0  1  4.283481 21.414081 18.558321
1178  0  1  4.279952 21.417081 21.417292
1179  0  1  4.279660 21.416570 24.271550
1180  0  1  4.278809 21.416624 27.127688
1181  0  1  4.279098 24.269172  1.430644
1182  0  1  4.280330 24.267588  4.284411
1183  0  1  4.284306 24.267856  7.138329
1184  0  1  4.280210 24.268162  9.990566
1185  0  1  4.279722 24.268508 12.844534
1186  0  1  4.283132 24.267767 15.701849
1187  0  1  4.283639 24.267702 18.557621
1188  0  1  4.280804 24.270003 21.416036
1189  0  1  4.280892 24.270703 24.271440
1190  0  1  4.280140 24.270178 27.127638
1191  0  1  4.279243 27.122533  1.430024
1192  0  1  4.278793 27.122767  4.282510
1193  0  1  4.279680 27.123747  7.137910
1194  0  1  4.279065 27.123789  9.991828
1195  0  1  4.278510 27.123091 12.844717
1196  0  1  4.281709 27.124032 15.702708
1197  0  1  4.282191 27.124335 18.559250
1198  0  1  4.280378 27.124991 21.415873
1199  0  1  4.281313 27.124967 24.271002
1200  0  1  4.283590 27.123412 27.127627
1201  0  1  7.137826  1.425023  1.428446
1202  0  1  7.136987  1.425378  4.282669
1203  0  1  7.136213  1.426306  7.137812
1204  0  1  7.136265  1.426735  9.993071
1205  0  1  7.136478  1.426236 12.847764
1206  0  1  7.136841  1.425997 15.703413
1207  0  1  7.137170  1.426360 18.559709
1208  0  1  7.137118  1.426686 21.414772
1209  0  1  7.137627  1.426234 24.270421
1210  0  1  7.137814  1.425632 27.126575
1211  0  1  7.137143  4.281487  1.428353
1212  0  1  7.136741  4.281352  4.282807
1213  0  1  7.136218  4.281666  7.137925
1214  0  1  7.136513  4.281886  9.993258
1215  0  1  7.137209  4.281664 12.848310
1216  0  1  7.137298  4.281570 15.703577
1217  0  1  7.137245  4.282116 18.559504
1218  0  1  7.136738  4.282267 21.414714
1219  0  1  7.136808  4.282061 24.270132
1220  0  1  7.136975  4.281546 27.126404
1221  0  1  7.137625  7.138401  1.428727
1222  0  1  7.137454  7.138517  4.283683
1223  0  1  7.136837  7.138013  7.138296
1224  0  1  7.137171  7.137984  9.993407
1225  0  1  7.137894  7.138076 12.848485
1226  0  1  7.138206  7.138327 15.703724
1227  0  1  7.137534  7.138481 18.559031
1228  0  1  7.136967  7.138444 21.413992
1229  0  1  7.136879  7.138013 24.269847
1230  0  1  7.137341  7.137944 27.126087
1231  0  1  7.138381  9.995185  1.428915
1232  0  1  7.138366  9.996680  4.285343
1233  0  1  7.137997  9.996087  7.139858
1234  0  1  7.138099  9.994552  9.993479
1235  0  1  7.138703  9.994850 12.848420
1236  0  1  7.138676  9.996313 15.702337
1237  0  1  7.138224  9.996176 18.557191
1238  0  1  7.137507  9.994470 21.413743
1239  0  1  7.137447  9.994301 24.270074
1240  0  1  7.138008  9.994531 27.126139
1241  0  1  7.138792 12.851133  1.428161
1242  0  1  7.138837 12.851994  4.284711
1243  0  1  7.143169 12.859555  7.148158
1244  0  1  7.142218 12.852591  9.991889
1245  0  1  7.142482 12.852986 12.849760
1246  0  1  7.143324 12.859806 15.694193
1247  0  1  7.138519 12.851343 18.557719
1248  0  1  7.137837 12.849729 21.414322
1249  0  1  7.137870 12.850057 24.270442
1250  0  1  7.138364 12.850766 27.126312
1251  0  1  7.140157 15.708220  1.425831
1252  0  1  7.138506 15.705719  4.283122
1253  0  1  7.141841 15.703209  7.141465
1254  0  1  7.097542 15.742747 10.031059
1255  0  1  7.097910 15.742682 12.810059
1256  0  1  7.142328 15.703967 15.700479
1257  0  1  7.140488 15.707160 18.561366
1258  0  1  7.139185 15.706169 21.415507
1259  0  1  7.138997 15.706439 24.270793
1260  0  1  7.139078 15.707392 27.126253
1261  0  1  7.138596 18.561265  1.426767
1262  0  1  7.137879 18.560441  4.282972
1263  0  1  7.141679 18.561584  7.140790
1264  0  1  7.097492 18.521767 10.030795
1265  0  1  7.097629 18.522280 12.809196
1266  0  1  7.142370 18.561767 15.700203
1267  0  1  7.139618 18.560590 18.561012
1268  0  1  7.138261 18.560666 21.416153
1269  0  1  7.137708 18.560820 24.271350
1270  0  1  7.137729 18.561239 27.126210
1271  0  1  7.138702 21.415098  1.427009
1272  0  1  7.138027 21.413856  4.284084
1273  0  1  7.142935 21.405216  7.147219
1274  0  1  7.142340 21.411664  9.990918
1275  0  1  7.142012 21.411798 12.848541
1276  0  1  7.143055 21.405271 15.693453
1277  0  1  7.139551 21.413590 18.559503
1278  0  1  7.137930 21.415066 21.416061
1279  0  1  7.134529 21.415218 24.271459
1280  0  1  7.137513 21.415242 27.126437
1281  0  1  7.139270 24.268636  1.427724
1282  0  1  7.137989 24.267789  4.284676
1283  0  1  7.138044 24.268372  7.138958
1284  0  1  7.137978 24.269549  9.992440
1285  0  1  7.137611 24.269384 12.846959
1286  0  1  7.137845 24.267937 15.701599
1287  0  1  7.139165 24.267483 18.559050
1288  0  1  7.138319 24.268974 21.415358
1289  0  1  7.138308 24.269331 24.271044
1290  0  1  7.138397 24.269007 27.126514
1291  0  1  7.140117 27.120989  1.426940
1292  0  1  7.137781 27.123383  4.283119
1293  0  1  7.136811 27.124842  7.138057
1294  0  1  7.136895 27.125099  9.992677
1295  0  1  7.136593 27.124606 12.847122
1296  0  1  7.137078 27.124169 15.703052
1297  0  1  7.139350 27.122065 18.561276
1298  0  1  7.138779 27.123093 21.414979
1299  0  1  7.139197 27.123204 24.270483
1300  0  1  7.139574 27.122341 27.126668
1301  0  1  9.994245  1.426079  1.428403
