Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.012143  xy xz yz
636  -2  1  8.565500  2.864420 57.826497
637  -2  1  8.565756  2.864041 60.682179
638  -2  1  8.565898  2.864105 63.537655
639  -2  1  8.565897  2.864460 66.392716
640  -2  1  8.565898  2.864826 69.234588
641  -2  1  8.565900  5.712619 14.985001
642  -2  1  8.565900  5.713013 17.855148
643  -2  1  8.565899  5.713394 20.712418
644  -2  1  8.565896  5.713781 23.567814
645  -2  1  8.566016  5.714079 26.423188
646  -2  1  8.566249  5.714345 29.278510
647  -2  1  8.566449  5.714717 32.133725
648   0  1  8.566487  5.715170 34.988752
649   0  1  8.566355  5.715868 37.843743
650   0  1  8.566794  5.716555 40.698431
651   0  1  8.567015  5.715862 43.551806
652   0  1  8.565389  5.714492 46.407497
653   0  1  8.564028  5.720710 49.259886
654   0  1  8.564564  5.722345 52.113437
655  -2  1  8.565082  5.720068 54.970861
656  -2  1  8.565402  5.719356 57.826905
657  -2  1  8.565718  5.719213 60.682464
658  -2  1  8.565897  5.719398 63.537843
659  -2  1  8.565896  5.719745 66.392851
660  -2  1  8.565898  5.720100 69.234682
661  -2  1  8.565900  8.567932 14.984997
662  -2  1  8.565900  8.568328 17.855123
663  -2  1  8.565898  8.568714 20.712367
664  -2  1  8.565896  8.569107 23.567724
665  -2  1  8.566037  8.569443 26.423049
666  -2  1  8.566322  8.569747 29.278348
667  -2  1  8.566601  8.570071 32.133556
668   0  1  8.566716  8.570324 34.988470
669   0  1  8.566343  8.570419 37.842960
670   0  1  8.565204  8.571744 40.697987
671   0  1  8.576855  8.572805 43.548964
672   0  1  8.567631  8.527657 46.409706
673   0  1  8.557016  8.589315 49.246372
674   0  1  8.563944  8.576185 52.114692
675  -2  1  8.565028  8.574458 54.971992
676  -2  1  8.565355  8.574291 57.827420
677  -2  1  8.565694  8.574421 60.682712
678  -2  1  8.565897  8.574713 63.538009
679  -2  1  8.565896  8.575072 66.392980
680  -2  1  8.565898  8.575432 69.234777
681  -2  1  8.565900 11.423267 14.984994
682  -2  1  8.565900 11.423666 17.855108
683  -2  1  8.565898 11.424059 20.712336
684  -2  1  8.565896 11.424457 23.567671
685  -2  1  8.566056 11.424805 26.422973
686  -2  1  8.566390 11.425104 29.278286
687  -2  1  8.566758 11.425377 32.133543
688   0  1  8.567073 11.425567 34.988512
689   0  1  8.567529 11.425354 37.842592
690   0  1  8.571413 11.421561 40.690214
691   0  1  8.557537 11.435517 43.488184
692   0  1  7.852265 12.141187 45.694401
693   0  1  8.567537 11.426302 49.307593
694   0  1  8.565210 11.428900 52.120466
695  -2  1  8.565163 11.429227 54.972969
696  -2  1  8.565380 11.429397 57.827722
697  -2  1  8.565694 11.429681 60.682843
698  -2  1  8.565898 11.430042 63.538102
699  -2  1  8.565896 11.430425 66.393056
700  -2  1  8.565898 11.430807 69.234835
701  -2  1  8.565900 14.278611 14.984994
702  -2  1  8.565900 14.279012 17.855108
703  -2  1  8.565898 14.279415 20.712336
704  -2  1  8.565896 14.279815 23.567671
705  -2  1  8.566064 14.280151 26.422975
706  -2  1  8.566416 14.280402 29.278329
707  -2  1  8.566809 14.280585 32.133666
708   0  1  8.567136 14.280689 34.988792
709   0  1  8.567429 14.280775 37.843658
710   0  1  8.569284 14.280769 40.701648
711   0  1  8.511166 14.195556 43.640016
712   0  1  8.557385 14.347703 46.399640
713   0  1  8.576671 14.287372 49.262055
714   0  1  8.566743 14.284964 52.118619
715  -2  1  8.565585 14.284514 54.973014
716  -2  1  8.565539 14.284643 57.827754
717  -2  1  8.565735 14.284975 60.682842
718  -2  1  8.565898 14.285374 63.538102
719  -2  1  8.565896 14.285787 66.393056
720  -2  1  8.565898 14.286197 69.234835
721  -2  1  8.565900 17.133946 14.984997
722  -2  1  8.565900 17.134350 17.855123
723  -2  1  8.565898 17.134762 20.712367
724  -2  1  8.565896 17.135165 23.567724
725  -2  1  8.566058 17.135468 26.423060
726  -2  1  8.566396 17.135627 29.278492
727  -2  1  8.566758 17.135659 32.133988
728   0  1  8.567007 17.135475 34.989549
729   0  1  8.566965 17.134484 37.845915
730   0  1  8.567175 17.129897 40.705589
731   0  1  8.569193 17.134220 43.554389
732   0  1  8.571226 17.146075 46.413251
733   0  1  8.564932 17.138738 49.262670
734   0  1  8.566437 17.138789 52.117406
735  -2  1  8.566000 17.139562 54.972674
736  -2  1  8.565754 17.139915 57.827606
737  -2  1  8.565799 17.140289 60.682725
738  -2  1  8.565897 17.140703 63.538009
739  -2  1  8.565896 17.141140 66.392980
740  -2  1  8.565898 17.141572 69.234777
741  -2  1  8.565900 19.989259 14.985001
742  -2  1  8.565900 19.989665 17.855148
743  -2  1  8.565899 19.990082 20.712418
744  -2  1  8.565896 19.990491 23.567814
745  -2  1  8.566044 19.990746 26.423208
746  -2  1  8.566348 19.990780 29.278743
747  -2  1  8.566667 19.990617 32.134403
748   0  1  8.566895 19.990112 34.990241
749   0  1  8.566922 19.989036 37.846423
750   0  1  8.566874 19.989888 40.700648
751   0  1  8.567237 19.992546 43.554011
752   0  1  8.567240 19.994068 46.409047
753   0  1  8.565970 19.994213 49.263527
754   0  1  8.565909 19.994010 52.117534
755  -2  1  8.565969 19.994537 54.972244
756  -2  1  8.565839 19.995176 57.827311
757  -2  1  8.565840 19.995617 60.682507
758  -2  1  8.565897 19.996018 63.537843
759  -2  1  8.565896 19.996467 66.392851
760  -2  1  8.565898 19.996904 69.234682
761  -2  1  8.565900 22.844545 14.985004
762  -2  1  8.565900 22.844951 17.855170
763  -2  1  8.565899 22.845366 20.712468
764  -2  1  8.565897 22.845777 23.567910
765  -2  1  8.566025 22.845981 26.423376
766  -2  1  8.566287 22.845914 29.278992
767  -2  1  8.566553 22.845671 32.134670
768   0  1  8.566754 22.845320 34.990215
769   0  1  8.566833 22.845549 37.845058
770   0  1  8.566836 22.846584 40.699328
771   0  1  8.566838 22.847770 43.553725
772   0  1  8.566663 22.848564 46.408404
773   0  1  8.566225 22.849212 49.263119
774   0  1  8.565944 22.849623 52.117631
775  -2  1  8.565869 22.850030 54.972125
776  -2  1  8.565819 22.850586 57.827008
777  -2  1  8.565847 22.850984 60.682236
778  -2  1  8.565898 22.851311 63.537655
779  -2  1  8.565897 22.851752 66.392716
780  -2  1  8.565898 22.852178 69.234588
781  -2  1  8.565900 25.699810 14.985006
782  -2  1  8.565900 25.700213 17.855184
783  -2  1  8.565899 25.700619 20.712499
784  -2  1  8.565897 25.701022 23.567972
785  -2  1  8.566008 25.701196 26.423487
786  -2  1  8.566227 25.701133 29.279103
787  -2  1  8.566432 25.701077 32.134622
788   0  1  8.566571 25.701226 34.989689
789   0  1  8.566617 25.701728 37.844310
790   0  1  8.566564 25.702475 40.698820
791   0  1  8.566428 25.703250 43.553435
792   0  1  8.566222 25.703952 46.408130
793   0  1  8.565982 25.704660 49.262823
794   0  1  8.565803 25.705339 52.117427
795  -2  1  8.565739 25.705910 54.971978
796  -2  1  8.565759 25.706295 57.826760
797  -2  1  8.565837 25.706412 60.682015
798  -2  1  8.565897 25.706579 63.537524
799  -2  1  8.565897 25.706994 66.392630
800  -2  1  8.565899 25.707401 69.234531
801  -2  1 11.421201 28.555068 14.985007
802  -2  1 11.421200 28.555465 17.855185
803  -2  1 11.421198 28.555857 20.712499
804  -2  1 11.421195 28.556250 23.567968
805  -2  1 11.421289 28.556433 26.423461
806  -2  1 11.421481 28.556477 29.278962
807  -2  1 11.421680 28.556720 32.134311
808   0  1 11.421860 28.557188 34.989338
809   0  1 11.421896 28.557687 37.843976
810   0  1 11.421768 28.558218 40.698565
811   0  1 11.421480 28.558812 43.553261
812   0  1 11.421200  0.006567 46.407926
813   0  1 11.420991  0.007451 49.262534
814   0  1 11.420845  0.008390 52.116983
815  -2  1 11.420910  0.009058 54.971488
816  -2  1 11.421055  0.009156 57.826462
817  -2  1 11.421143  0.008822 60.682011
818  -2  1 11.421196 28.561837 63.537540
819  -2  1 11.421195 28.562218 66.392634
820  -2  1 11.421198 28.562603 69.234530
821  -2  1 11.421201  2.857333 14.985005
822  -2  1 11.421200  2.857727 17.855172
823  -2  1 11.421198  2.858110 20.712468
824  -2  1 11.421195  2.858495 23.567905
825  -2  1 11.421291  2.858734 26.423337
826  -2  1 11.421496  2.858922 29.278715
827  -2  1 11.421747  2.859353 32.134005
828   0  1 11.422062  2.860110 34.989235
829   0  1 11.422106  2.860782 37.843992
830   0  1 11.421945  2.861182 40.698481
831   0  1 11.421189  2.861590 43.553174
832   0  1 11.420627  2.862449 46.407577
833   0  1 11.420401  2.863498 49.262035
834   0  1 11.420018  2.864926 52.115895
835  -2  1 11.420487  2.865201 54.970602
836  -2  1 11.420880  2.864474 57.826435
837  -2  1 11.421100  2.864047 60.682199
838  -2  1 11.421196  2.864106 63.537671
839  -2  1 11.421195  2.864460 66.392721
840  -2  1 11.421198  2.864826 69.234588
841  -2  1 11.421201  5.712619 14.985002
842  -2  1 11.421200  5.713013 17.855149
843  -2  1 11.421198  5.713394 20.712418
844  -2  1 11.421194  5.713781 23.567809
845  -2  1 11.421304  5.714081 26.423169
846  -2  1 11.421546  5.714362 29.278472
847  -2  1 11.421867  5.714793 32.133719
848   0  1 11.422276  5.715413 34.988937
849   0  1 11.422377  5.716363 37.843988
850   0  1 11.422601  5.717410 40.698849
851   0  1 11.419529  5.718989 43.554193
852   0  1 11.418334  5.720012 46.406355
853   0  1 11.418984  5.720530 49.260895
854   0  1 11.418132  5.722572 52.113216
855  -2  1 11.419961  5.720208 54.970592
856  -2  1 11.420736  5.719377 57.826820
857  -2  1 11.421061  5.719207 60.682489
858  -2  1 11.421196  5.719399 63.537861
859  -2  1 11.421194  5.719745 66.392856
860  -2  1 11.421197  5.720100 69.234682
861  -2  1 11.421201  8.567932 14.984998
862  -2  1 11.421200  8.568328 17.855125
863  -2  1 11.421197  8.568714 20.712368
864  -2  1 11.421194  8.569107 23.567718
865  -2  1 11.421323  8.569447 26.423028
866  -2  1 11.421616  8.569771 29.278315
867  -2  1 11.422032  8.570161 32.133580
868   0  1 11.422659  8.570548 34.988705
869   0  1 11.423203  8.570584 37.842858
870   0  1 11.421019  8.572519 40.698433
871   0  1 11.396224  8.596859 43.574642
872   0  1 11.404541  8.588544 46.399376
873   0  1 11.401637  8.591661 49.244026
874   0  1 11.418905  8.575177 52.114878
875  -2  1 11.420255  8.574395 54.971620
876  -2  1 11.420755  8.574253 57.827322
877  -2  1 11.421049  8.574399 60.682745
878  -2  1 11.421196  8.574714 63.538029
879  -2  1 11.421194  8.575072 66.392986
880  -2  1 11.421197  8.575432 69.234776
881  -2  1 11.421201 11.423267 14.984995
882  -2  1 11.421200 11.423666 17.855109
883  -2  1 11.421197 11.424059 20.712336
884  -2  1 11.421193 11.424457 23.567665
885  -2  1 11.421341 11.424811 26.422952
886  -2  1 11.421678 11.425133 29.278262
887  -2  1 11.422162 11.425473 32.133616
888   0  1 11.422864 11.425863 34.988952
889   0  1 11.423256 11.426496 37.843652
890   0  1 11.421700 11.427710 40.698475
891   0  1 11.420333 11.416090 43.549305
892   0  1 11.465751 11.425508 46.410098
893   0  1 11.404446 11.436613 49.246734
894   0  1 11.418166 11.430036 52.114961
895  -2  1 11.420375 11.429227 54.972179
896  -2  1 11.420819 11.429321 57.827647
897  -2  1 11.421058 11.429649 60.682894
898  -2  1 11.421196 11.430042 63.538124
899  -2  1 11.421193 11.430425 66.393062
900  -2  1 11.421197 11.430807 69.234835
901  -2  1 11.421201 14.278611 14.984995
902  -2  1 11.421200 14.279012 17.855109
903  -2  1 11.421197 14.279415 20.712336
904  -2  1 11.421193 14.279815 23.567665
905  -2  1 11.421350 14.280156 26.422956
906  -2  1 11.421706 14.280424 29.278317
907  -2  1 11.422204 14.280650 32.133786
908   0  1 11.422885 14.280875 34.989366
909   0  1 11.423234 14.281486 37.844653
910   0  1 11.422975 14.284288 40.700059
911   0  1 11.425544 14.282632 43.552908
912   0  1 11.420237 14.286624 46.419117
913   0  1 11.396034 14.261694 49.237989
914   0  1 11.419266 14.282579 52.115501
915  -2  1 11.420832 14.284070 54.972475
916  -2  1 11.420971 14.284510 57.827748
917  -2  1 11.421091 14.284944 60.682908
918  -2  1 11.421196 14.285374 63.538124
919  -2  1 11.421193 14.285787 66.393062
920  -2  1 11.421197 14.286197 69.234835
921  -2  1 11.421201 17.133946 14.984998
922  -2  1 11.421200 17.134350 17.855125
923  -2  1 11.421197 17.134762 20.712368
924  -2  1 11.421194 17.135165 23.567718
925  -2  1 11.421347 17.135470 26.423042
926  -2  1 11.421687 17.135629 29.278482
927  -2  1 11.422121 17.135644 32.134093
928   0  1 11.422550 17.135395 34.989994
929   0  1 11.421748 17.134268 37.846565
930   0  1 11.414116 17.126713 40.708776
931   0  1 11.422882 17.135808 43.550873
932   0  1 11.421506 17.137799 46.407101
933   0  1 11.420734 17.138283 49.261889
934   0  1 11.422244 17.138368 52.116555
935  -2  1 11.421499 17.139289 54.972259
936  -2  1 11.421176 17.139829 57.827602
937  -2  1 11.421140 17.140276 60.682786
938  -2  1 11.421196 17.140702 63.538029
939  -2  1 11.421194 17.141140 66.392986
940  -2  1 11.421197 17.141572 69.234776
941  -2  1 11.421201 19.989259 14.985002
942  -2  1 11.421200 19.989665 17.855149
943  -2  1 11.421198 19.990082 20.712418
944  -2  1 11.421194 19.990491 23.567809
945  -2  1 11.421335 19.990743 26.423193
946  -2  1 11.421639 19.990763 29.278734
947  -2  1 11.421998 19.990540 32.134488
948   0  1 11.422328 19.989874 34.990587
949   0  1 11.422145 19.988673 37.846775
950   0  1 11.421657 19.989229 40.700866
951   0  1 11.423040 19.991539 43.553305
952   0  1 11.422962 19.992996 46.407907
953   0  1 11.422826 19.994308 49.263365
954   0  1 11.421932 19.993758 52.117045
955  -2  1 11.421590 19.994405 54.971986
956  -2  1 11.421265 19.995152 57.827326
957  -2  1 11.421172 19.995623 60.682562
958  -2  1 11.421196 19.996017 63.537861
959  -2  1 11.421194 19.996467 66.392856
960  -2  1 11.421197 19.996904 69.234682
961  -2  1 11.421201 22.844545 14.985005
962  -2  1 11.421200 22.844951 17.855172
963  -2  1 11.421198 22.845366 20.712468
964  -2  1 11.421195 22.845777 23.567905
965  -2  1 11.421318 22.845977 26.423361
966  -2  1 11.421577 22.845891 29.278978
967  -2  1 11.421872 22.845581 32.134717
968   0  1 11.422179 22.845049 34.990443
969   0  1 11.422277 22.845163 37.845280
970   0  1 11.422394 22.846096 40.699410
971   0  1 11.422605 22.847150 43.553551
972   0  1 11.422471 22.848085 46.408122
973   0  1 11.422183 22.848947 49.262908
974   0  1 11.421749 22.849416 52.117401
975  -2  1 11.421502 22.849886 54.971944
976  -2  1 11.421241 22.850582 57.827025
977  -2  1 11.421175 22.851000 60.682283
978  -2  1 11.421196 22.851310 63.537671
979  -2  1 11.421195 22.851752 66.392721
980  -2  1 11.421198 22.852178 69.234588
981  -2  1 11.421201 25.699810 14.985007
982  -2  1 11.421200 25.700213 17.855185
983  -2  1 11.421198 25.700619 20.712499
984  -2  1 11.421195 25.701022 23.567968
985  -2  1 11.421300 25.701192 26.423472
986  -2  1 11.421516 25.701113 29.279078
987  -2  1 11.421742 25.701018 32.134610
988   0  1 11.421926 25.701105 34.989731
989   0  1 11.422000 25.701562 37.844369
990   0  1 11.421988 25.702281 40.698851
991   0  1 11.421895 25.703038 43.553411
992   0  1 11.421704 25.703809 46.408075
993   0  1 11.421478 25.704595 49.262764
994   0  1 11.421277 25.705318 52.117367
995  -2  1 11.421178 25.705913 54.971939
996  -2  1 11.421135 25.706335 57.826780
997  -2  1 11.421160 25.706432 60.682053
998  -2  1 11.421196 25.706579 63.537540
999  -2  1 11.421195 25.706994 66.392634
1000 -2  1 11.421198 25.707401 69.234530
1001 -2  1  1.427650  1.429900 16.443346
1002 -2  1  1.427651  1.430288 19.285207
1003 -2  1  1.427652  1.430673 22.140264
1004 -2  1  1.427654  1.431070 24.995646
1005 -2  1  1.427831  1.431097 27.851112
1006 -2  1  1.427973  1.431297 30.706449
1007  0  1  1.428045  1.431784 33.561670
1008  0  1  1.427969  1.432495 36.416755
1009  0  1  1.427476  1.433167 39.271607
1010  0  1  1.427158  1.433822 42.126190
1011  0  1  1.426866  1.434680 44.980788
1012  0  1  1.426656  1.435644 47.835243
1013  0  1  1.426671  1.436618 50.689426
1014  0  1  1.427054  1.437471 53.543407
1015 -2  1  1.427204  1.437415 56.398374
1016 -2  1  1.427428  1.436756 59.254188
1017 -2  1  1.427648  1.436309 62.109921
1018 -2  1  1.427654  1.436647 64.965381
1019 -2  1  1.427652  1.437025 67.822707
1020 -2  1  1.427651  1.437398 70.692913
1021 -2  1  1.427650  4.285174 16.443335
1022 -2  1  1.427651  4.285558 19.285178
1023 -2  1  1.427652  4.285937 22.140203
1024 -2  1  1.427654  4.286338 24.995531
1025 -2  1  1.427848  4.286489 27.850894
1026 -2  1  1.428013  4.286797 30.706121
1027  0  1  1.428109  4.287360 33.561359
1028  0  1  1.427896  4.288468 36.416992
1029  0  1  1.426889  4.290357 39.273164
1030  0  1  1.426185  4.290573 42.126588
1031  0  1  1.425663  4.291550 44.980821
1032  0  1  1.425340  4.292723 47.834858
1033  0  1  1.425542  4.293775 50.688421
1034  0  1  1.426732  4.294884 53.540941
1035 -2  1  1.427025  4.292678 56.398112
1036 -2  1  1.427344  4.291837 59.254419
1037 -2  1  1.427647  4.291604 62.110123
1038 -2  1  1.427654  4.291917 64.965525
1039 -2  1  1.427652  4.292279 67.822804
1040 -2  1  1.427651  4.292634 70.692969
1041 -2  1  1.427650  7.140474 16.443320
1042 -2  1  1.427651  7.140859 19.285141
1043 -2  1  1.427653  7.141243 22.140129
1044 -2  1  1.427654  7.141646 24.995403
1045 -2  1  1.427882  7.141904 27.850700
1046 -2  1  1.428101  7.142273 30.705891
1047  0  1  1.428349  7.142838 33.561166
1048  0  1  1.428854  7.143977 36.417158
1049  0  1  1.431068  7.147133 39.275360
1050  0  1  1.427274  7.145979 42.126324
1051  0  1  1.426320  7.146324 44.980096
1052  0  1  1.425009  7.147391 47.833995
1053  0  1  1.425453  7.148394 50.687346
1054  0  1  1.425471  7.147675 53.541704
1055 -2  1  1.426558  7.146990 56.398619
1056 -2  1  1.427221  7.146776 59.254771
1057 -2  1  1.427647  7.146898 62.110338
1058 -2  1  1.427654  7.147225 64.965688
1059 -2  1  1.427653  7.147584 67.822922
1060 -2  1  1.427651  7.147936 70.693041
1061 -2  1  1.427650  9.995800 16.443307
1062 -2  1  1.427651  9.996191 19.285110
1063 -2  1  1.427653  9.996581 22.140072
1064 -2  1  1.427654  9.996983 24.995309
1065 -2  1  1.427917  9.997299 27.850582
1066 -2  1  1.428184  9.997673 30.705800
1067  0  1  1.428519  9.998141 33.561157
1068  0  1  1.429181  9.998764 36.417208
1069  0  1  1.431210  9.999303 39.274636
1070  0  1  1.430285  9.999972 42.127398
1071  0  1  1.427268  9.998848 44.979105
1072  0  1  1.424106  9.998558 47.837087
1073  0  1  1.424921 10.002035 50.687953
1074  0  1  1.425173 10.001554 53.542330
1075 -2  1  1.426431 10.001555 56.399121
1076 -2  1  1.427192 10.001813 59.255054
1077 -2  1  1.427646 10.002200 62.110489
1078 -2  1  1.427654 10.002560 64.965809
1079 -2  1  1.427653 10.002933 67.823016
1080 -2  1  1.427651 10.003301 70.693099
1081 -2  1  1.427650 12.851142 16.443302
1082 -2  1  1.427651 12.851539 19.285098
1083 -2  1  1.427653 12.851937 22.140050
1084 -2  1  1.427654 12.852335 24.995275
1085 -2  1  1.427944 12.852652 27.850562
1086 -2  1  1.428248 12.852972 30.705858
1087  0  1  1.428652 12.853280 33.561371
1088  0  1  1.429488 12.853458 36.417638
1089  0  1  1.432129 12.853059 39.275161
1090  0  1  1.431645 12.852638 42.128102
1091  0  1  1.426301 12.855262 44.980309
1092  0  1  1.427174 12.856858 47.836399
1093  0  1  1.426136 12.856269 50.688585
1094  0  1  1.425394 12.855965 53.543010
1095 -2  1  1.426523 12.856451 56.399512
1096 -2  1  1.427238 12.856988 59.255214
1097 -2  1  1.427645 12.857509 62.110543
1098 -2  1  1.427654 12.857907 64.965853
1099 -2  1  1.427653 12.858305 67.823052
1100 -2  1  1.427651 12.858705 70.693122
1101 -2  1  1.427650 15.706484 16.443307
1102 -2  1  1.427651 15.706887 19.285110
1103 -2  1  1.427653 15.707293 22.140072
1104 -2  1  1.427654 15.707687 24.995309
1105 -2  1  1.427953 15.707951 27.850643
1106 -2  1  1.428271 15.708150 30.706056
1107  0  1  1.428710 15.708209 33.561766
1108  0  1  1.429661 15.707835 36.418263
1109  0  1  1.432656 15.706470 39.275734
1110  0  1  1.432274 15.708364 42.127148
1111  0  1  1.431552 15.707796 44.982548
1112  0  1  1.430099 15.708912 47.834859
1113  0  1  1.427000 15.710426 50.688464
1114  0  1  1.425823 15.710642 53.543439
1115 -2  1  1.426713 15.711570 56.399713
1116 -2  1  1.427317 15.712271 59.255228
1117 -2  1  1.427646 15.712818 62.110489
1118 -2  1  1.427654 15.713254 64.965809
1119 -2  1  1.427653 15.713677 67.823016
1120 -2  1  1.427651 15.714109 70.693099
1121 -2  1  1.427650 18.561810 16.443320
1122 -2  1  1.427651 18.562219 19.285141
1123 -2  1  1.427653 18.562631 22.140129
1124 -2  1  1.427654 18.563024 24.995403
1125 -2  1  1.427936 18.563187 27.850814
1126 -2  1  1.428226 18.563215 30.706360
1127  0  1  1.428589 18.562982 33.562230
1128  0  1  1.429314 18.562149 36.418735
1129  0  1  1.432126 18.559238 39.276219
1130  0  1  1.432567 18.560092 42.128674
1131  0  1  1.431943 18.561075 44.981740
1132  0  1  1.430930 18.562056 47.835104
1133  0  1  1.430706 18.561836 50.686816
1134  0  1  1.426448 18.564592 53.543062
1135 -2  1  1.426963 18.566773 56.399644
1136 -2  1  1.427414 18.567633 59.255088
1137 -2  1  1.427647 18.568120 62.110338
1138 -2  1  1.427654 18.568589 64.965688
1139 -2  1  1.427653 18.569026 67.822922
1140 -2  1  1.427651 18.569474 70.693041
1141 -2  1  1.427650 21.417110 16.443335
1142 -2  1  1.427651 21.417520 19.285178
1143 -2  1  1.427652 21.417937 22.140203
1144 -2  1  1.427654 21.418332 24.995531
1145 -2  1  1.427900 21.418370 27.851036
1146 -2  1  1.428133 21.418217 30.706695
1147  0  1  1.428355 21.417684 33.562637
1148  0  1  1.428551 21.416625 36.418814
1149  0  1  1.429247 21.417010 39.272983
1150  0  1  1.429498 21.417859 42.126964
1151  0  1  1.429219 21.418933 44.980960
1152  0  1  1.428814 21.419888 47.835204
1153  0  1  1.428408 21.420538 50.689446
1154  0  1  1.427393 21.421378 53.544310
1155 -2  1  1.427423 21.422353 56.399544
1156 -2  1  1.427540 21.423072 59.254818
1157 -2  1  1.427647 21.423414 62.110123
1158 -2  1  1.427654 21.423897 64.965525
1159 -2  1  1.427652 21.424331 67.822804
1160 -2  1  1.427651 21.424776 70.692969
1161 -2  1  1.427650 24.272384 16.443346
1162 -2  1  1.427651 24.272790 19.285207
1163 -2  1  1.427652 24.273201 22.140264
1164 -2  1  1.427654 24.273600 24.995646
1165 -2  1  1.427864 24.273546 27.851217
1166 -2  1  1.428052 24.273373 30.706862
1167  0  1  1.428209 24.273077 33.562455
1168  0  1  1.428333 24.273101 36.417520
1169  0  1  1.428471 24.273795 39.271877
1170  0  1  1.428466 24.274657 42.126274
1171  0  1  1.428277 24.275563 44.980768
1172  0  1  1.428033 24.276403 47.835375
1173  0  1  1.427795 24.277123 50.690020
1174  0  1  1.427540 24.277736 53.544717
1175 -2  1  1.427483 24.278243 56.399459
1176 -2  1  1.427557 24.278633 59.254527
1177 -2  1  1.427648 24.278709 62.109921
1178 -2  1  1.427654 24.279167 64.965381
1179 -2  1  1.427652 24.279585 67.822707
1180 -2  1  1.427651 24.280012 70.692913
1181 -2  1  1.427650 27.127642 16.443350
1182 -2  1  1.427651 27.128039 19.285217
1183 -2  1  1.427652 27.128437 22.140287
1184 -2  1  1.427654 27.128835 24.995692
1185 -2  1  1.427839 27.128777 27.851249
1186 -2  1  1.427995 27.128777 30.706751
1187  0  1  1.428105 27.128957 33.562003
1188  0  1  1.428134 27.129381 36.416851
1189  0  1  1.428025 27.129999 39.271461
1190  0  1  1.427875 27.130739 42.126082
1191  0  1  1.427669 27.131548 44.980739
1192  0  1  1.427467 27.132377 47.835380
1193  0  1  1.427345 27.133184 50.689934
1194  0  1  1.427346 27.133896 53.544427
1195 -2  1  1.427387 27.134316 56.399098
1196 -2  1  1.427508 27.134298 59.254269
1197 -2  1  1.427649 27.134009 62.109835
1198 -2  1  1.427654 27.134407 64.965324
1199 -2  1  1.427652 27.134805 67.822669
1200 -2  1  1.427651 27.135205 70.692892
1201 -2  1  4.282950  1.429900 16.443345
1202 -2  1  4.282951  1.430288 19.285206
1203 -2  1  4.282954  1.430673 22.140265
1204 -2  1  4.282956  1.431070 24.995655
1205 -2  1  4.283148  1.431100 27.851137
1206 -2  1  4.283270  1.431303 30.706488
1207  0  1  4.283242  1.431797 33.561718
1208  0  1  4.283004  1.432532 36.416803
1209  0  1  4.282767  1.433019 39.271360
1210  0  1  4.282339  1.433491 42.125868
1211  0  1  4.282053  1.434352 44.980669
1212  0  1  4.281920  1.435282 47.835257
1213  0  1  4.282131  1.436328 50.689418
1214  0  1  4.282246  1.437243 53.543574
1215 -2  1  4.282342  1.437321 56.398440
1216 -2  1  4.282647  1.436724 59.254186
1217 -2  1  4.282947  1.436308 62.109899
1218 -2  1  4.282956  1.436647 64.965372
1219 -2  1  4.282954  1.437025 67.822706
1220 -2  1  4.282951  1.437398 70.692915
1221 -2  1  4.282950  4.285174 16.443334
1222 -2  1  4.282951  4.285558 19.285177
1223 -2  1  4.282954  4.285937 22.140204
1224 -2  1  4.282956  4.286338 24.995541
1225 -2  1  4.283163  4.286486 27.850923
1226 -2  1  4.283286  4.286778 30.706164
1227  0  1  4.283226  4.287266 33.561380
1228  0  1  4.282921  4.288019 36.416734
1229  0  1  4.282588  4.288666 39.271699
1230  0  1  4.281698  4.288113 42.125404
1231  0  1  4.281564  4.289420 44.980886
1232  0  1  4.281488  4.290871 47.835511
1233  0  1  4.282873  4.293175 50.687976
1234  0  1  4.282387  4.293719 53.542096
1235 -2  1  4.282209  4.292503 56.398311
1236 -2  1  4.282550  4.291825 59.254412
1237 -2  1  4.282946  4.291601 62.110099
1238 -2  1  4.282956  4.291917 64.965514
1239 -2  1  4.282954  4.292279 67.822803
1240 -2  1  4.282951  4.292634 70.692971
1241 -2  1  4.282950  7.140473 16.443319
1242 -2  1  4.282951  7.140859 19.285140
1243 -2  1  4.282954  7.141242 22.140131
1244 -2  1  4.282957  7.141646 24.995414
1245 -2  1  4.283196  7.141894 27.850730
1246 -2  1  4.283357  7.142223 30.705924
1247  0  1  4.283336  7.142626 33.561101
1248  0  1  4.283023  7.143138 36.416462
1249  0  1  4.282282  7.144041 39.272193
1250  0  1  4.283794  7.144116 42.126884
1251  0  1  4.283023  7.144594 44.981695
1252  0  1  4.281649  7.146580 47.837944
1253  0  1  4.290418  7.155672 50.680062
1254  0  1  4.282791  7.148119 53.542294
1255 -2  1  4.282000  7.147006 56.398879
1256 -2  1  4.282453  7.146801 59.254768
1257 -2  1  4.282945  7.146896 62.110311
1258 -2  1  4.282957  7.147225 64.965676
1259 -2  1  4.282954  7.147584 67.822921
1260 -2  1  4.282952  7.147936 70.693042
1261 -2  1  4.282950  9.995800 16.443306
1262 -2  1  4.282951  9.996190 19.285109
1263 -2  1  4.282955  9.996581 22.140074
1264 -2  1  4.282957  9.996983 24.995321
